0.99,-0.23,0.21,-9.09,-3.17,-9.82,0.98,0.31,-0.24,-4.45,-6.65,6.31,8
0.97,-0.23,0.2,-9.33,-3.26,-10.0,0.97,0.31,-0.24,-4.57,-6.83,6.46,8
0.98,-0.23,0.2,-8.96,-3.78,-10.15,0.97,0.31,-0.24,-2.93,-8.35,6.74,8
0.98,-0.24,0.21,-8.54,-3.87,-10.24,0.98,0.32,-0.22,-1.68,-8.78,6.59,8
0.98,-0.24,0.21,-7.99,-3.54,-10.18,0.98,0.31,-0.24,-2.32,-7.65,6.25,8
0.99,-0.24,0.21,-7.62,-3.6,-10.61,0.98,0.32,-0.23,-2.38,-8.14,6.46,8
0.99,-0.24,0.21,-7.65,-4.02,-11.34,0.99,0.32,-0.21,-0.37,-9.12,6.31,8
0.99,-0.25,0.21,-7.96,-3.57,-11.92,0.99,0.33,-0.21,-1.92,-9.94,6.71,8
0.98,-0.25,0.22,-7.9,-2.74,-11.95,0.97,0.33,-0.23,-4.7,-7.68,6.98,8
0.96,-0.25,0.22,-7.5,-2.71,-11.1,0.96,0.31,-0.24,-4.66,-7.65,6.19,8
0.97,-0.26,0.22,-6.19,-2.9,-10.0,0.97,0.3,-0.23,-0.21,-8.08,4.97,8
0.98,-0.26,0.22,-5.34,-2.74,-8.87,0.99,0.31,-0.22,2.01,-7.99,3.48,8
1.0,-0.26,0.21,-5.37,-2.35,-8.6,1.01,0.33,-0.22,1.55,-7.13,2.96,8
1.01,-0.27,0.23,-3.45,-1.1,-7.59,1.01,0.33,-0.24,-1.83,-5.03,2.32,8
1.03,-0.32,0.26,3.26,0.7,-3.75,1.02,0.32,-0.3,-5.34,0.37,0.79,8
1.03,-0.33,0.26,14.24,0.85,3.72,1.02,0.3,-0.4,-8.81,8.08,-1.04,8
1.05,-0.39,0.26,33.69,-0.12,16.01,1.04,0.28,-0.43,0.09,17.35,-7.16,8
1.1,-0.46,0.37,67.41,-0.06,34.57,1.09,0.22,-0.51,33.11,32.04,-21.98,8
1.21,-0.46,0.68,101.62,10.06,59.12,1.05,0.33,-0.61,67.5,46.43,-47.9,8
1.41,-0.48,0.77,134.39,30.3,81.55,1.16,0.53,-0.62,63.66,51.43,-71.04,8
1.5,-0.34,0.66,141.59,52.56,102.77,1.31,0.5,-0.53,74.7,55.79,-97.01,8
1.66,-0.57,0.9,176.34,80.79,117.5,1.31,0.58,-0.62,84.76,63.02,-125.76,8
1.81,-0.5,1.21,216.01,123.05,126.25,1.24,0.63,-0.6,78.87,72.07,-157.5,8
1.83,-0.33,1.35,225.58,172.56,128.38,1.19,0.94,-0.63,93.81,65.52,-206.04,8
1.91,-0.25,1.39,217.65,220.85,124.05,1.23,1.18,-0.45,72.35,60.88,-237.16,8
1.8,-0.33,1.42,209.91,263.45,112.41,1.14,1.17,-0.33,39.21,46.16,-257.71,8
1.63,-0.25,1.26,206.95,296.43,91.07,0.99,1.05,-0.32,34.54,30.82,-288.96,8
1.38,-0.16,1.28,219.12,313.72,62.04,0.79,1.06,-0.28,30.37,33.66,-311.74,8
1.16,0.13,1.15,222.32,328.45,27.65,0.38,1.1,-0.3,41.95,1.86,-332.8,8
0.88,0.39,0.95,211.43,324.79,-12.04,0.17,1.16,-0.35,74.18,-32.23,-346.25,8
0.67,0.45,0.8,205.95,307.8,-51.62,-0.03,1.17,-0.39,96.13,-80.52,-338.9,8
0.53,0.59,0.64,194.18,281.8,-93.96,-0.1,1.06,-0.45,127.38,-130.55,-323.35,8
0.38,0.73,0.58,166.62,256.19,-136.31,-0.18,1.03,-0.45,125.73,-171.19,-293.35,8
0.26,0.73,0.55,151.8,230.24,-175.79,-0.31,1.04,-0.51,103.66,-208.99,-252.93,8
0.12,0.74,0.46,128.35,199.21,-217.68,-0.36,0.94,-0.42,87.32,-243.96,-217.77,8
0.09,0.56,0.32,97.2,161.71,-251.52,-0.44,0.94,-0.24,75.24,-275.03,-175.24,8
0.17,0.37,0.29,44.54,127.65,-271.98,-0.19,0.81,-0.28,64.94,-296.74,-125.18,8
0.22,0.16,0.21,-37.04,100.67,-275.09,-0.06,0.9,-0.3,29.97,-288.57,-71.46,8
