0.95,-0.21,0.13,1.74,9.48,2.01,0.92,0.29,-0.33,3.66,-1.22,-13.35,5
0.96,-0.21,0.13,-1.46,8.17,1.98,0.93,0.3,-0.34,2.13,-3.11,-11.68,5
0.98,-0.23,0.14,-4.36,7.29,2.93,0.95,0.3,-0.37,-1.34,-2.93,-9.63,5
0.98,-0.22,0.14,-6.59,6.25,3.45,0.94,0.28,-0.36,-4.18,-0.98,-8.57,5
0.98,-0.23,0.14,-6.37,5.64,3.29,0.93,0.3,-0.34,-6.68,-0.64,-6.74,5
1.0,-0.21,0.13,-5.15,5.79,3.38,0.97,0.26,-0.35,-6.59,-0.79,-6.77,5
0.99,-0.21,0.13,-3.32,6.62,3.6,0.93,0.25,-0.36,-3.87,-0.37,-7.5,5
0.98,-0.18,0.13,-2.68,5.58,2.13,0.94,0.24,-0.37,-0.21,-0.64,-6.89,5
1.0,-0.18,0.13,-7.87,5.21,1.22,0.95,0.28,-0.34,1.92,-4.42,-5.27,5
1.02,-0.16,0.14,-11.34,5.49,-0.49,0.99,0.3,-0.36,-2.04,-6.59,-1.62,5
0.98,-0.1,0.1,-28.9,5.37,-2.01,0.96,0.27,-0.35,-5.09,-6.89,1.59,5
0.95,-0.07,0.1,-46.22,3.57,-4.85,0.9,0.27,-0.35,-11.98,-7.84,6.59,5
0.91,-0.06,0.09,-66.46,3.81,-6.37,0.85,0.21,-0.34,-16.25,-9.82,11.07,5
0.88,-0.09,0.06,-81.62,2.74,-7.16,0.82,0.16,-0.34,-12.53,-12.74,13.35,5
0.87,-0.1,0.05,-97.8,2.93,-7.65,0.82,0.13,-0.33,-6.92,-15.52,13.66,5
0.86,-0.13,0.04,-111.77,3.41,-7.87,0.82,0.13,-0.32,-2.44,-17.84,13.45,5
0.88,-0.1,0.02,-111.07,4.48,-10.67,0.83,0.16,-0.29,-5.12,-20.67,15.4,5
0.95,-0.14,0.02,-109.45,5.55,-10.73,0.91,0.14,-0.34,-15.85,-24.7,17.04,5
0.89,-0.14,0.02,-108.14,7.23,-5.0,0.92,0.04,-0.44,-21.55,-19.57,13.23,5
0.98,-0.12,0.07,-117.96,12.07,3.14,0.9,0.1,-0.52,-32.13,-19.85,13.93,5
1.07,-0.12,0.1,-108.96,4.94,8.78,0.96,0.26,-0.57,-59.85,-23.11,23.93,5
1.28,-0.28,0.23,-108.23,3.93,24.12,1.14,0.17,-0.7,-58.63,-17.65,14.3,5
1.45,-0.34,0.2,-108.35,0.88,40.49,1.21,0.19,-0.97,-65.91,-16.19,9.05,5
1.58,-0.37,0.19,-105.95,-11.04,45.24,1.35,0.55,-0.84,-55.34,-17.93,13.9,5
1.79,-0.67,0.27,-91.98,-16.74,43.02,1.86,0.63,-0.77,-31.22,5.03,11.77,5
1.87,-0.9,0.3,-64.48,-17.32,37.01,1.82,0.88,-0.66,-12.77,23.02,13.08,5
1.91,-1.09,0.26,-23.45,-19.54,34.09,1.7,1.11,-0.29,-1.71,-1.19,-4.24,5
1.76,-1.31,0.12,48.54,-18.32,35.24,1.86,0.81,-0.54,-37.68,48.87,-1.86,5
1.55,-1.33,0.21,101.46,-21.16,49.66,1.58,0.66,-0.44,-3.11,61.07,-14.36,5
1.2,-1.13,0.29,70.73,-20.95,79.42,1.22,0.73,-0.39,30.58,66.71,-36.52,5
0.84,-0.93,0.28,14.85,-28.11,108.32,0.98,0.89,-0.2,26.34,92.32,-50.91,5
0.48,-0.75,0.24,-51.43,-36.89,136.13,0.59,0.75,-0.15,-17.59,116.89,-51.98,5
0.1,-0.72,0.13,-73.72,-44.48,153.35,0.13,0.53,-0.08,-44.09,134.09,-55.0,5
-0.14,-0.58,0.07,-56.74,-61.25,166.86,-0.15,0.22,-0.0,-31.83,146.92,-64.54,5
-0.24,-0.48,0.15,-13.6,-72.93,179.6,-0.33,-0.02,-0.03,9.42,153.96,-84.94,5
-0.23,-0.35,0.22,16.22,-80.15,191.98,-0.49,-0.01,-0.11,32.68,151.71,-105.73,5
-0.27,-0.16,0.13,43.63,-85.12,203.11,-0.51,0.08,-0.14,24.82,159.21,-122.38,5
-0.18,-0.06,-0.01,55.64,-93.48,210.85,-0.45,0.05,-0.12,10.37,168.66,-124.48,5
-0.02,0.04,-0.13,26.86,-105.37,222.5,-0.22,0.06,-0.16,0.0,194.42,-112.77,5
0.25,-0.26,0.08,-10.55,-106.92,231.37,-0.14,0.02,0.02,1.74,193.75,-111.22,5
0.39,-0.38,0.06,-8.57,-105.21,221.22,0.1,0.07,0.27,17.26,168.14,-134.09,5
0.46,-0.66,-0.32,45.27,-87.5,176.01,0.46,0.51,0.89,83.57,121.31,-153.41,5
0.57,-0.82,-0.65,133.57,-65.34,107.16,1.12,1.03,1.37,141.8,51.34,-119.79,5
0.9,-0.66,-0.69,132.8,-49.45,34.05,1.8,1.42,1.06,109.94,15.91,-57.23,5
1.4,-1.01,-0.69,28.66,-28.05,-22.84,2.27,1.38,0.73,19.45,-3.87,2.62,5
1.72,-1.09,-0.57,-48.51,0.3,-61.86,2.22,0.82,0.74,-18.96,-42.56,41.01,5
1.69,-1.1,-0.82,-49.97,36.43,-99.15,2.22,0.68,0.4,-28.17,-83.54,67.87,5
1.61,-1.01,-0.78,-9.21,45.15,-141.68,2.08,0.63,0.16,-4.88,-81.43,91.25,5
1.59,-0.78,-0.41,-22.35,41.34,-168.41,1.71,0.61,-0.03,-6.25,-92.9,115.15,5
1.53,-0.72,-0.23,-55.67,41.37,-179.18,1.48,0.57,-0.1,5.34,-113.87,124.27,5
1.35,-0.66,-0.16,-68.11,48.05,-181.65,1.26,0.33,-0.15,-5.52,-121.04,122.68,5
1.09,-0.49,-0.33,-66.89,55.98,-177.8,1.02,0.13,-0.23,-30.98,-117.74,113.99,5
0.82,-0.53,-0.38,-41.34,60.27,-163.45,0.76,-0.13,-0.21,-44.48,-99.66,108.2,5
0.65,-0.42,-0.1,-37.47,65.55,-133.63,0.48,-0.41,-0.26,-26.52,-88.38,83.54,5
0.48,-0.35,0.02,-52.04,70.52,-98.14,0.28,-0.32,-0.26,-14.21,-92.8,49.88,5
0.37,-0.33,0.05,-57.41,74.12,-63.96,0.25,-0.12,-0.22,-20.76,-90.18,21.59,5
0.3,-0.26,-0.05,-55.82,76.77,-35.37,0.23,-0.04,-0.21,-55.91,-81.43,9.02,5
0.31,-0.29,-0.09,-49.91,78.08,-13.2,0.28,-0.04,-0.19,-85.15,-71.77,4.7,5
0.49,-0.36,-0.01,-56.8,79.94,4.73,0.41,-0.02,-0.15,-92.5,-71.25,0.06,5
0.65,-0.52,0.01,-80.27,80.67,8.54,0.64,0.27,-0.05,-81.49,-91.52,0.79,5
0.78,-0.82,-0.03,-74.33,80.98,-6.83,1.01,0.74,0.14,-23.32,-112.84,-9.09,5
0.97,-1.16,0.01,-37.01,82.84,-26.95,1.37,1.38,0.28,0.03,-99.36,-0.58,5
1.05,-1.63,0.08,19.02,85.49,-45.34,1.52,1.48,0.04,-73.11,-87.38,17.96,5
1.17,-1.85,0.1,31.37,81.52,-39.27,1.61,1.24,-0.04,-106.31,-63.14,12.07,5
1.1,-1.85,0.0,-33.69,79.66,-5.82,1.52,1.21,-0.01,-73.54,-68.48,-5.24,5
0.94,-1.89,0.0,-105.95,55.15,23.81,1.6,1.54,-0.06,-67.1,-27.59,-4.12,5
0.94,-1.97,0.12,-122.77,26.62,42.26,1.5,1.66,0.01,-81.68,11.95,2.38,5
0.87,-1.94,0.15,-91.13,1.52,53.84,1.34,1.45,-0.09,-83.9,38.84,0.88,5
0.68,-1.64,0.18,-52.65,-21.71,65.18,1.06,1.11,-0.13,-60.18,65.43,-11.71,5
0.43,-1.21,0.12,-32.99,-40.15,75.64,0.73,0.93,-0.11,-41.52,88.81,-19.66,5
0.17,-0.88,0.06,-17.96,-56.07,82.32,0.61,0.71,-0.14,-41.68,128.38,-18.17,5
0.02,-0.52,0.1,-18.6,-70.52,86.68,0.05,0.48,-0.02,-26.77,113.2,-16.31,5
-0.02,-0.28,0.15,-9.88,-78.23,87.84,-0.08,0.22,-0.14,-5.03,128.99,-16.71,5
-0.13,-0.03,0.15,-20.64,-91.31,89.6,-0.26,0.07,-0.29,11.1,134.82,-22.62,5
-0.19,0.21,0.1,-27.04,-104.63,93.08,-0.46,-0.1,-0.33,25.73,127.16,-21.13,5
-0.2,0.18,0.03,-31.4,-122.13,91.86,-0.38,-0.19,-0.37,29.57,137.41,-16.04,5
