0.96,-0.13,0.23,-0.06,-0.34,-2.41,0.96,0.33,0.11,1.8,-1.19,-0.12,10
0.95,-0.12,0.24,-0.4,-0.15,-1.62,0.97,0.33,0.12,1.71,-0.43,-0.4,10
0.96,-0.12,0.24,-0.88,0.12,-1.13,0.97,0.32,0.11,1.01,0.03,-0.52,10
0.96,-0.12,0.24,-1.1,0.3,-0.52,0.97,0.33,0.12,0.82,0.58,-0.67,10
0.97,-0.12,0.23,-1.43,0.58,0.15,0.98,0.33,0.11,0.37,0.79,-0.95,10
0.96,-0.12,0.23,-1.4,0.64,0.88,0.98,0.32,0.11,0.88,1.68,-0.95,10
0.96,-0.13,0.23,-1.34,0.61,1.4,0.97,0.34,0.1,0.88,2.2,-0.85,10
0.96,-0.12,0.22,-1.52,0.67,1.95,0.97,0.33,0.11,1.01,2.44,-0.95,10
0.96,-0.12,0.22,-1.46,0.49,2.32,0.97,0.33,0.12,0.67,3.02,-0.76,10
0.96,-0.11,0.22,-1.46,0.46,2.5,0.97,0.34,0.11,0.37,2.96,-0.55,10
0.96,-0.11,0.24,-1.43,0.34,2.29,0.97,0.33,0.12,0.76,3.14,-0.79,10
0.95,-0.11,0.23,-1.55,0.27,2.04,0.97,0.33,0.11,1.25,2.65,-0.58,10
0.96,-0.11,0.23,-1.43,0.3,1.92,0.96,0.33,0.1,1.01,2.56,-0.43,10
0.96,-0.11,0.23,-1.86,0.12,1.62,0.97,0.33,0.11,0.3,2.29,-0.21,10
0.96,-0.11,0.23,-2.71,0.03,1.25,0.97,0.34,0.12,-0.61,2.01,-0.27,10
0.96,-0.11,0.23,-2.9,-0.09,0.91,0.97,0.33,0.1,-1.19,1.71,-0.15,10
0.96,-0.12,0.24,-3.29,0.06,0.98,0.98,0.34,0.11,-0.58,2.23,-0.12,10
0.99,-0.2,0.28,-10.24,1.04,3.32,1.03,0.36,0.1,0.06,11.01,-0.73,10
1.01,-0.13,0.33,-48.54,5.0,13.35,1.02,0.35,0.01,-2.53,23.48,-2.87,10
1.01,-0.3,0.31,-93.78,-1.22,34.24,1.05,0.35,0.01,-21.59,37.74,-10.3,10
1.1,-0.64,0.29,-51.34,2.5,54.6,1.09,0.41,0.15,9.7,53.45,-6.77,10
1.13,-0.81,0.34,-7.47,8.17,81.89,1.14,0.33,0.11,28.45,81.59,-7.23,10
1.1,-0.8,0.37,10.09,7.35,114.18,1.06,0.38,0.25,88.63,106.77,-8.23,10
1.18,-0.89,0.45,10.15,6.13,145.79,1.06,0.48,0.42,141.04,121.52,-14.7,10
1.23,-1.03,0.5,-3.93,7.8,177.93,1.07,0.6,0.42,147.5,144.21,-28.72,10
1.22,-1.21,0.4,-54.36,2.8,220.03,1.08,0.81,0.54,154.3,177.77,-40.37,10
1.15,-1.47,0.23,-90.88,-20.64,264.39,1.06,0.86,0.76,143.26,217.84,-45.46,10
1.15,-1.84,0.11,-66.92,-43.9,301.37,0.85,0.81,0.92,133.38,253.57,-55.49,10
1.12,-1.83,0.03,-60.7,-63.29,333.6,0.79,0.76,0.97,128.48,292.99,-61.8,10
1.01,-1.84,-0.1,-48.35,-85.64,357.93,0.46,0.82,1.03,132.84,303.9,-84.3,10
0.9,-1.72,-0.18,-32.8,-109.57,374.36,0.41,0.98,1.04,110.76,333.57,-93.45,10
0.96,-1.79,-0.27,-8.87,-132.56,386.55,0.25,0.88,1.01,96.62,345.18,-99.63,10
1.09,-1.72,-0.37,12.71,-148.9,399.24,0.41,0.79,1.0,102.41,380.24,-102.8,10
0.99,-1.47,-0.38,29.21,-164.82,405.12,0.19,0.76,0.94,106.74,379.85,-114.42,10
0.83,-1.18,-0.38,23.14,-181.98,399.42,0.14,0.87,0.9,102.59,372.16,-117.8,10
0.93,-1.31,-0.44,0.73,-198.23,391.71,0.13,0.87,0.95,100.67,372.62,-111.28,10
0.97,-1.33,-0.45,11.46,-208.17,380.98,0.37,0.72,1.04,93.48,373.54,-117.38,10
0.71,-1.06,-0.4,41.89,-211.55,366.04,0.17,0.63,0.91,72.68,371.86,-126.86,10
0.53,-0.71,-0.32,60.18,-208.96,342.23,-0.11,0.65,0.76,61.37,355.58,-120.85,10
0.52,-0.63,-0.49,23.57,-204.6,319.21,-0.12,0.59,0.76,87.53,335.91,-105.03,10
0.48,-0.65,-0.43,22.71,-212.35,287.68,0.11,0.51,0.79,89.36,321.13,-92.5,10
0.4,-0.53,-0.26,63.17,-209.05,254.15,0.05,0.62,0.63,59.02,303.38,-81.77,10
0.4,-0.33,-0.2,81.19,-202.59,226.55,0.01,0.5,0.46,59.94,275.09,-60.85,10
0.43,-0.16,-0.1,65.73,-197.44,196.46,0.12,0.45,0.37,71.55,250.52,-40.03,10
0.48,-0.22,0.03,62.47,-190.76,164.12,0.2,0.5,0.32,67.9,226.89,-21.25,10
0.55,-0.16,0.28,85.21,-166.1,133.63,0.28,0.49,0.23,52.93,192.96,-7.77,10
0.48,0.05,0.5,90.95,-128.08,101.1,0.19,0.48,0.11,38.41,151.74,-9.24,10
0.41,0.24,0.56,52.71,-91.25,66.34,0.14,0.48,0.02,30.52,101.46,-4.85,10
0.43,0.12,0.59,21.59,-64.73,32.04,0.25,0.65,-0.06,20.18,56.31,20.21,10
0.32,0.05,0.67,14.79,-39.33,1.95,0.15,0.7,-0.12,2.1,26.37,36.34,10
0.08,-0.05,0.74,-2.53,-20.49,-23.05,-0.09,0.68,-0.11,-2.62,0.06,36.62,10
-0.16,-0.26,0.68,-13.57,-5.06,-39.66,-0.3,0.69,-0.02,-3.23,-22.93,32.47,10
