-0.13,-0.7,0.87,-42.99,127.9,66.16,-0.01,1.03,0.43,-21.25,81.46,-118.78,9
-0.19,-0.76,0.94,-29.21,114.91,80.73,-0.07,1.03,0.44,2.99,92.16,-109.15,9
-0.17,-0.76,1.0,-3.08,103.02,94.21,-0.11,1.06,0.51,21.4,92.47,-103.05,9
-0.17,-0.71,1.01,20.98,96.95,106.13,-0.08,1.06,0.45,34.51,97.5,-100.06,9
-0.18,-0.59,1.02,28.26,90.79,117.04,-0.12,1.06,0.41,43.75,106.16,-94.91,9
-0.13,-0.57,1.07,27.9,93.45,127.53,-0.12,1.01,0.41,42.74,107.9,-98.63,9
-0.13,-0.58,1.07,39.7,106.71,134.66,-0.14,0.93,0.4,45.37,112.84,-106.89,9
-0.22,-0.55,1.0,63.08,120.21,135.7,-0.25,0.9,0.34,56.59,119.76,-114.54,9
-0.22,-0.38,1.03,92.07,129.6,130.34,-0.32,0.93,0.32,64.05,119.97,-119.54,9
-0.16,-0.15,0.96,102.8,146.22,118.63,-0.32,0.91,0.33,45.67,107.77,-129.45,9
-0.23,-0.0,0.84,88.9,167.77,103.08,-0.32,0.83,0.25,29.57,100.64,-141.46,9
-0.3,0.02,0.7,65.49,177.41,86.71,-0.41,0.74,0.24,9.15,90.91,-148.9,9
-0.43,0.09,0.63,44.94,179.73,70.95,-0.5,0.74,0.2,10.82,85.03,-152.13,9
-0.36,0.14,0.55,25.7,184.63,55.15,-0.48,0.63,0.22,-2.5,73.35,-154.33,9
-0.43,0.19,0.39,4.97,184.82,39.42,-0.52,0.51,0.2,-21.98,64.97,-158.6,9
-0.44,0.2,0.13,-32.07,187.13,19.42,-0.55,0.37,0.32,-49.7,59.27,-163.26,9
-0.49,0.1,-0.05,-71.4,195.34,-6.89,-0.59,0.18,0.49,-96.4,44.09,-161.77,9
-0.56,0.05,-0.18,-101.31,203.17,-35.85,-0.66,0.01,0.48,-139.02,24.27,-156.34,9
-0.64,-0.02,-0.35,-119.12,202.84,-61.43,-0.77,-0.03,0.44,-157.84,7.56,-151.92,9
-0.74,-0.1,-0.52,-143.38,203.41,-81.28,-0.92,0.03,0.6,-179.54,-11.86,-145.03,9
-0.77,-0.11,-0.56,-177.77,174.51,-92.26,-0.88,0.04,0.72,-237.23,-41.55,-131.31,9
-0.51,-0.07,-0.65,-214.6,149.27,-130.52,-0.68,-0.07,0.74,-286.62,-65.15,-117.2,9
-0.66,-0.34,-0.95,-275.3,125.49,-147.53,-0.63,-0.08,0.74,-310.82,-65.88,-103.11,9
-0.87,-0.49,-1.04,-363.9,63.45,-158.84,-0.88,-0.0,0.69,-289.7,-73.41,-76.8,9
-0.59,-0.52,-0.63,-447.71,-12.56,-155.61,-0.8,0.21,0.78,-291.04,-93.26,-18.29,9
-0.41,-0.53,-1.16,-535.58,-35.09,-142.93,-0.4,0.49,0.71,-288.51,-75.03,22.62,9
-0.71,-1.05,-1.72,-550.55,-60.61,-146.37,-0.46,0.4,0.39,-270.49,-22.8,63.54,9
-1.18,-0.92,-1.91,-547.44,-164.66,-141.22,-1.28,0.35,0.43,-178.54,-22.44,144.88,9
-0.68,-0.9,-1.66,-516.34,-249.88,-141.92,-1.02,0.48,0.55,-101.16,-26.83,242.9,9
-0.24,-1.29,-1.38,-452.35,-304.91,-167.13,-0.55,0.36,0.82,-25.4,-10.76,278.38,9
0.01,-1.9,-1.43,-425.03,-355.52,-198.72,-0.53,0.44,0.75,97.41,16.4,306.65,9
0.23,-2.28,-1.26,-336.89,-440.76,-221.07,-0.13,0.22,0.73,120.37,101.49,304.27,9
0.87,-2.22,-0.94,-155.55,-475.91,-186.01,0.26,0.26,0.75,186.8,183.81,279.18,9
0.82,-2.44,-1.45,-6.92,-465.76,-97.65,0.14,0.36,0.53,250.0,254.76,237.77,9
0.83,-3.13,-1.22,202.41,-488.51,-0.7,0.16,0.82,0.51,303.35,351.19,188.72,9
0.99,-2.73,0.25,321.4,-490.3,117.32,-0.36,1.16,0.18,324.97,412.62,102.04,9
1.22,-1.73,1.17,219.09,-441.25,221.55,-0.55,1.76,-0.35,251.19,410.18,-5.03,9
1.11,-1.37,1.35,34.97,-406.43,308.9,-0.59,1.99,-0.48,44.54,414.27,-83.84,9
1.03,-1.43,1.92,62.1,-346.34,360.3,-0.73,1.08,-0.38,-37.38,421.04,-126.1,9
0.93,-0.88,2.45,174.02,-231.43,392.29,-1.04,0.54,-0.61,7.44,369.02,-169.24,9
0.57,0.38,2.34,117.04,-125.4,374.6,-1.24,0.75,-0.9,25.09,251.8,-218.05,9
0.7,-0.01,1.73,-73.05,-89.36,371.59,-0.57,1.0,-0.67,-17.59,159.33,-236.37,9
1.12,0.16,1.68,-49.15,-22.59,328.51,0.19,0.73,-0.43,-77.29,155.34,-244.27,9
0.99,0.82,1.45,-52.5,47.44,291.04,0.13,0.39,-0.69,-116.98,158.57,-262.53,9
0.65,0.98,1.38,-102.8,72.53,253.45,-0.27,0.33,-0.93,-100.03,92.38,-244.45,9
0.63,0.56,1.15,-133.96,75.21,236.59,-0.1,0.34,-0.89,-96.71,2.53,-198.87,9
0.66,0.33,0.86,-94.21,84.33,200.61,0.37,0.43,-0.62,-98.11,-10.03,-181.28,9
0.63,0.5,0.66,-64.24,85.95,155.46,0.36,0.47,-0.73,-81.34,0.61,-164.97,9
0.49,0.68,0.63,-69.73,75.88,116.59,0.24,0.4,-0.96,-71.46,-9.57,-123.78,9
0.3,0.68,0.59,-71.46,56.83,79.18,0.11,0.39,-0.98,-45.79,-28.26,-74.97,9
0.3,0.47,0.64,-43.26,33.32,29.33,0.16,0.45,-0.91,-13.17,-36.77,-29.45,9
0.24,0.45,0.74,2.53,23.75,-26.71,0.11,0.51,-0.82,6.4,-39.7,14.18,9
0.17,0.48,0.77,30.21,13.2,-80.49,-0.03,0.59,-0.83,34.3,-50.24,56.22,9
0.16,0.4,0.75,40.12,0.91,-131.8,-0.07,0.61,-0.81,66.34,-68.69,101.31,9
0.17,0.21,0.89,61.74,-5.67,-177.59,-0.13,0.68,-0.72,87.74,-74.3,140.37,9
0.21,0.02,1.07,102.41,-5.98,-217.9,-0.22,0.75,-0.66,100.55,-95.55,168.93,9
0.28,-0.13,1.1,145.98,0.95,-255.55,-0.24,0.82,-0.61,118.69,-121.74,188.38,9
0.26,-0.15,1.12,155.64,4.97,-289.27,-0.22,0.95,-0.59,136.49,-147.56,207.65,9
0.23,-0.17,1.24,130.46,-3.41,-317.01,-0.36,1.42,-0.67,156.49,-151.95,225.95,9
0.23,-0.7,1.54,153.57,-1.95,-330.0,-0.53,1.35,-0.47,154.97,-148.69,243.17,9
0.29,-1.33,1.6,279.27,14.7,-339.76,-0.55,1.2,-0.26,160.98,-192.96,235.76,9
0.08,-1.28,1.33,468.72,42.29,-359.18,-0.32,1.08,-0.32,202.99,-206.52,213.17,9
-0.31,0.11,1.57,448.48,-19.39,-374.05,-0.54,1.31,-0.45,233.6,-208.35,208.2,9
-0.05,0.35,2.09,248.23,-48.57,-376.98,-0.83,1.71,-0.42,219.51,-228.87,218.41,9
0.0,-0.71,2.21,285.85,-35.21,-361.46,-0.93,1.59,-0.2,210.37,-256.77,216.89,9
-0.03,-1.65,1.78,541.95,3.54,-377.68,-0.78,1.14,-0.14,163.29,-272.41,195.34,9
-0.84,-0.48,1.29,803.45,-6.95,-411.62,-0.93,0.94,-0.3,228.63,-268.66,172.44,9
-1.2,1.37,1.46,782.38,-111.19,-382.13,-1.42,1.49,-0.47,285.73,-279.45,187.56,9
-0.72,1.73,1.94,599.54,-197.32,-377.5,-1.69,1.82,-0.46,258.29,-361.19,193.9,9
-0.51,1.46,1.87,508.29,-190.64,-397.2,-1.49,1.82,-0.16,212.23,-401.68,172.65,9
-0.49,1.48,1.16,437.9,-240.61,-424.15,-1.2,1.56,0.15,76.1,-398.08,152.35,9
0.3,1.44,1.25,411.34,-285.27,-483.66,-1.15,1.05,0.42,-29.27,-443.35,129.24,9
1.2,1.49,1.18,348.05,-282.87,-523.63,-0.69,1.4,0.46,-119.76,-513.02,104.42,9
1.7,1.44,1.6,231.92,-327.04,-531.77,-0.07,1.31,0.21,-256.83,-513.9,18.81,9
2.23,1.12,1.64,-132.16,-336.8,-526.89,0.67,2.15,-0.57,-381.07,-471.01,-43.38,9
2.37,-0.84,0.78,-511.22,-262.47,-440.18,0.73,1.57,-1.45,-613.69,-374.94,-83.35,9
1.34,-1.59,2.3,-533.63,-62.99,-322.99,0.6,-0.57,-0.63,-482.16,-206.71,-123.81,9
1.52,-1.96,1.47,-431.62,62.77,-166.22,0.98,-0.16,0.03,-404.3,-55.37,-176.65,9
0.31,-2.54,0.41,-349.09,159.76,-70.27,0.2,-1.67,0.59,-227.01,57.44,-176.4,9
0.45,-2.28,0.09,-218.75,195.09,-24.6,-0.03,-1.44,0.81,-20.7,97.74,-146.46,9
-0.04,-2.16,-0.06,-61.19,220.79,30.12,-0.38,-0.83,0.7,105.7,117.99,-133.51,9
-0.27,-1.32,-0.44,-75.0,196.13,76.98,-0.46,-0.23,0.69,171.28,108.51,-109.85,9
-0.6,-1.37,-0.91,-44.39,151.98,96.55,-0.68,0.16,0.84,117.56,116.34,-69.66,9
-0.77,-0.94,-0.76,37.59,87.8,96.43,-0.89,-0.09,0.83,88.63,92.65,-22.8,9
-0.68,-0.6,-0.56,34.27,45.91,94.36,-0.77,-0.22,0.77,96.13,64.45,3.2,9
-0.66,-0.4,-0.42,-21.77,18.26,83.17,-0.67,-0.16,0.81,72.41,49.48,11.04,9
-0.64,-0.5,-0.33,-83.54,-6.68,60.18,-0.65,-0.16,0.74,-6.19,43.26,18.9,9
-0.53,-0.47,-0.3,-111.68,-19.05,36.1,-0.55,-0.29,0.58,-50.64,33.78,27.29,9
-0.44,-0.41,-0.34,-145.64,-21.65,25.52,-0.5,-0.29,0.5,-68.38,23.51,29.15,9
-0.5,-0.58,-0.3,-154.48,-21.01,18.35,-0.55,-0.17,0.54,-85.24,14.97,36.92,9
-0.49,-0.56,-0.26,-170.37,-28.72,13.69,-0.53,-0.12,0.62,-87.35,4.05,46.28,9
-0.51,-0.58,-0.28,-204.48,-41.31,9.76,-0.49,0.02,0.67,-96.28,-3.26,60.58,9
-0.52,-0.79,-0.32,-240.06,-58.38,6.49,-0.46,0.08,0.7,-130.98,-4.91,71.86,9
-0.52,-1.04,-0.35,-232.56,-78.45,-3.05,-0.45,-0.0,0.75,-143.69,0.58,85.58,9
-0.51,-0.94,-0.31,-216.65,-99.85,-8.14,-0.49,-0.11,0.9,-129.02,-3.17,100.18,9
-0.46,-0.85,-0.19,-273.69,-120.7,-4.63,-0.48,-0.04,0.97,-117.2,-6.55,114.27,9
-0.46,-1.18,-0.35,-366.55,-141.86,-0.76,-0.36,0.24,1.0,-109.79,-16.95,126.83,9
-0.53,-1.51,-0.65,-360.82,-157.38,-27.5,-0.36,0.4,0.99,-122.5,25.37,156.34,9
-0.36,-1.69,-0.65,-282.53,-213.84,-25.76,-0.49,0.39,0.82,-108.87,35.79,186.71,9
-0.24,-1.8,-0.63,-218.57,-267.53,-9.85,-0.41,0.18,0.97,-9.48,26.86,222.01,9
-0.04,-1.7,-0.44,-210.4,-322.68,12.84,-0.19,0.27,1.14,105.95,58.72,253.51,9
0.1,-1.76,-0.47,-238.38,-355.49,10.85,-0.13,0.75,1.07,138.57,101.86,268.75,9
0.27,-2.08,-0.21,-155.88,-389.15,-7.44,-0.19,0.83,0.96,100.64,157.59,273.2,9
0.42,-2.1,0.3,-26.1,-394.39,3.84,-0.19,0.73,0.91,131.01,181.16,252.35,9
0.33,-2.06,0.56,15.91,-377.65,54.63,-0.22,0.82,0.76,177.44,203.84,204.09,9
0.39,-2.24,0.68,14.12,-381.31,111.95,-0.15,1.38,0.6,165.73,237.23,151.83,9
0.5,-1.98,0.47,-37.99,-373.54,171.74,-0.11,1.59,0.53,117.84,290.43,117.68,9
0.79,-2.51,1.19,-45.27,-346.52,229.3,-0.17,1.48,0.35,70.79,330.85,79.7,9
0.82,-2.42,1.56,1.28,-303.41,277.41,-0.27,1.62,0.1,75.15,333.45,18.51,9
0.86,-2.12,1.78,0.64,-281.74,333.14,-0.38,1.79,-0.23,84.54,341.49,-49.82,9
1.04,-1.81,1.94,-5.67,-249.97,382.04,-0.43,1.92,-0.45,40.58,351.13,-107.07,9
1.11,-1.49,1.97,-0.37,-208.9,425.79,-0.45,1.81,-0.43,-35.0,361.77,-150.85,9
1.11,-1.12,2.17,-3.45,-152.59,449.6,-0.54,1.43,-0.46,-53.32,356.98,-184.79,9
1.07,-0.67,2.45,8.57,-88.11,449.15,-0.68,1.21,-0.55,-48.69,316.68,-222.47,9
0.91,0.16,2.43,18.51,-16.86,423.75,-0.8,1.23,-0.7,-52.13,262.1,-257.77,9
0.54,0.49,1.9,-44.88,32.13,400.85,-0.76,1.24,-0.79,-57.87,213.02,-269.3,9
0.43,0.01,1.41,-153.35,34.54,372.32,-0.56,1.16,-0.69,-51.07,163.41,-259.36,9
0.55,-0.08,1.38,-120.95,36.46,335.88,-0.19,0.86,-0.47,-59.63,149.18,-255.43,9
0.42,0.32,1.18,-45.55,63.63,288.78,-0.18,0.72,-0.47,-62.26,158.99,-252.53,9
0.31,0.58,0.91,-46.77,65.67,244.09,-0.33,0.57,-0.67,-41.74,123.35,-234.05,9
0.36,0.53,0.73,-66.59,63.87,218.6,-0.19,0.34,-0.69,-41.25,66.59,-193.14,9
0.28,0.59,0.56,-68.38,53.45,190.52,0.04,0.25,-0.54,-37.35,46.68,-166.25,9
0.26,0.42,0.44,-49.85,39.45,157.65,0.04,0.29,-0.59,-17.38,39.94,-146.98,9
0.24,0.4,0.36,-12.1,28.87,126.77,0.07,0.17,-0.64,-17.13,35.85,-116.25,9
0.22,0.59,0.38,8.51,25.61,98.38,0.06,0.06,-0.53,-18.99,34.33,-88.48,9
0.16,0.77,0.35,6.52,20.15,69.97,-0.02,0.04,-0.6,-12.1,18.93,-61.16,9
0.12,0.76,0.39,3.05,10.34,37.44,-0.05,0.07,-0.67,-5.0,3.87,-28.51,9
0.12,0.72,0.45,14.45,4.09,4.54,-0.03,0.08,-0.64,-3.45,-6.1,3.9,9
0.08,0.77,0.49,26.13,4.48,-29.76,-0.08,0.06,-0.63,-5.27,-16.77,31.95,9
0.01,0.82,0.54,31.46,1.8,-66.16,-0.23,0.08,-0.67,3.75,-35.03,59.21,9
