-0.5,-0.5,0.65,-2.99,-0.18,0.34,-0.49,0.76,0.44,2.87,0.12,-1.95,4
-0.5,-0.5,0.64,-3.96,-0.21,1.43,-0.48,0.76,0.45,-1.55,1.07,-1.22,4
-0.5,-0.51,0.63,-3.41,-0.61,2.07,-0.49,0.75,0.44,-3.87,1.65,-0.64,4
-0.49,-0.49,0.63,-2.44,-1.07,2.23,-0.48,0.74,0.43,-1.01,1.25,-0.55,4
-0.5,-0.48,0.63,-3.81,-1.1,2.16,-0.49,0.75,0.43,0.3,2.32,-0.82,4
-0.5,-0.49,0.64,-5.58,-1.43,2.38,-0.49,0.75,0.43,-0.4,2.5,0.27,4
-0.5,-0.5,0.65,-4.21,-1.83,2.71,-0.48,0.75,0.43,-2.23,2.16,0.95,4
-0.49,-0.5,0.65,-3.08,-1.95,2.74,-0.48,0.74,0.44,-1.37,2.53,0.34,4
-0.49,-0.49,0.65,-4.48,-1.28,2.65,-0.49,0.76,0.44,-0.15,2.84,-0.34,4
-0.5,-0.48,0.66,-5.4,-1.13,2.32,-0.49,0.76,0.44,-1.92,1.86,0.09,4
-0.5,-0.49,0.65,-6.86,-1.13,2.5,-0.49,0.76,0.44,-4.39,1.46,0.67,4
-0.49,-0.5,0.66,-5.95,-1.13,2.65,-0.49,0.76,0.43,-3.69,1.55,1.19,4
-0.49,-0.51,0.67,-4.02,-0.64,3.05,-0.48,0.74,0.43,-2.1,1.89,-0.49,4
-0.49,-0.49,0.66,-4.12,-0.58,3.32,-0.47,0.76,0.43,-0.21,2.5,-2.59,4
-0.49,-0.49,0.65,-5.55,0.27,3.08,-0.49,0.77,0.43,0.0,2.5,-1.95,4
-0.51,-0.49,0.65,-5.49,0.61,2.71,-0.49,0.78,0.44,-3.84,1.13,-0.34,4
-0.52,-0.48,0.65,-5.4,-0.49,2.62,-0.5,0.75,0.43,-7.13,2.16,0.0,4
-0.52,-0.49,0.67,-5.06,-0.4,2.87,-0.52,0.74,0.43,-2.96,2.68,-0.27,4
-0.55,-0.49,0.67,-1.37,-1.34,3.29,-0.53,0.75,0.43,1.89,3.26,-1.68,4
-0.63,-0.49,0.65,-4.05,-3.05,7.26,-0.6,0.76,0.42,-3.96,6.98,-2.99,4
-0.71,-0.48,0.68,-2.32,-5.37,13.51,-0.69,0.75,0.4,-14.85,15.49,-0.76,4
-0.83,-0.49,0.84,8.99,-4.15,22.74,-0.81,0.73,0.4,-20.79,28.99,-1.07,4
-1.01,-0.51,0.97,42.47,0.7,32.59,-1.06,0.69,0.43,-17.16,41.62,-15.88,4
-1.27,-0.53,0.94,78.6,6.34,47.29,-1.28,0.62,0.48,-8.66,45.95,-35.85,4
-1.41,-0.38,0.89,96.49,10.24,62.62,-1.42,0.58,0.47,-21.71,64.12,-52.53,4
-1.55,-0.26,0.71,73.08,12.2,78.93,-1.52,0.61,0.58,5.43,95.0,-71.62,4
-1.76,-0.22,0.74,42.1,16.86,90.76,-1.68,0.52,0.66,-4.76,106.46,-77.5,4
-1.99,-0.49,0.79,52.07,10.34,107.8,-1.94,0.57,0.71,-28.48,127.35,-70.15,4
