-0.67,-0.7,0.09,-10.95,-1.77,-2.47,-0.53,0.71,0.49,-1.01,2.56,1.8,2
-0.66,-0.68,0.1,-14.88,-2.04,-2.07,-0.54,0.69,0.47,-2.59,1.52,1.71,2
-0.65,-0.7,0.1,-15.3,-1.71,-2.07,-0.54,0.68,0.46,-3.38,0.49,1.95,2
-0.66,-0.69,0.1,-15.76,-0.21,-2.01,-0.55,0.67,0.47,0.46,-2.32,2.74,2
-0.66,-0.71,0.1,-11.98,0.7,-3.38,-0.53,0.69,0.48,-1.34,-1.31,1.55,2
-0.65,-0.71,0.09,-7.1,1.04,-4.33,-0.53,0.68,0.48,1.52,-3.2,1.55,2
-0.65,-0.73,0.08,-4.27,1.43,-5.12,-0.53,0.68,0.49,4.57,-3.96,1.8,2
-0.66,-0.7,0.08,-7.84,1.37,-4.12,-0.51,0.7,0.48,3.96,-3.54,1.92,2
-0.65,-0.73,0.07,-11.59,0.85,-2.9,-0.53,0.73,0.5,0.95,-1.92,0.52,2
-0.66,-0.72,0.06,-13.57,0.88,-2.32,-0.53,0.7,0.49,-1.71,-3.2,0.52,2
-0.66,-0.74,0.07,-9.82,0.64,-2.96,-0.53,0.68,0.49,-0.52,-4.09,1.49,2
-0.65,-0.75,0.08,-1.43,1.16,-4.02,-0.53,0.66,0.47,3.72,-5.46,1.31,2
-0.65,-0.75,0.07,4.05,0.88,-2.9,-0.52,0.68,0.47,5.27,-4.82,-0.4,2
-0.65,-0.73,0.07,4.91,1.31,-0.3,-0.51,0.7,0.5,6.34,-2.2,-3.81,2
-0.66,-0.79,0.07,1.98,0.55,4.79,-0.54,0.7,0.5,2.84,-1.49,-5.61,2
-0.66,-0.8,0.07,-3.9,0.0,12.13,-0.53,0.7,0.51,0.85,1.59,-11.19,2
-0.68,-0.76,0.08,-5.4,-0.09,16.92,-0.52,0.71,0.52,-3.81,3.14,-19.3,2
-0.7,-0.74,0.04,1.16,1.92,17.13,-0.56,0.69,0.51,-5.12,5.18,-20.76,2
-0.71,-0.74,0.03,12.77,1.28,15.61,-0.58,0.67,0.51,-3.54,5.03,-16.13,2
-0.7,-0.7,0.08,17.93,0.7,14.3,-0.56,0.68,0.51,-1.59,7.53,-12.38,2
-0.69,-0.66,0.1,14.09,1.22,13.72,-0.56,0.69,0.47,0.18,7.59,-13.81,2
-0.7,-0.64,0.1,8.87,0.88,13.45,-0.57,0.69,0.46,-2.29,7.8,-15.88,2
-0.7,-0.62,0.11,8.23,-0.03,10.55,-0.59,0.67,0.46,-3.11,6.62,-12.01,2
-0.69,-0.61,0.12,12.35,0.61,5.98,-0.59,0.62,0.46,0.88,3.84,-7.07,2
-0.69,-0.62,0.11,16.68,0.79,1.92,-0.59,0.63,0.45,5.43,-0.18,-3.14,2
-0.68,-0.6,0.13,16.43,1.13,-0.79,-0.57,0.64,0.45,6.04,-0.79,-1.1,2
-0.68,-0.59,0.13,7.56,1.16,-2.26,-0.55,0.69,0.47,5.06,-0.79,-1.37,2
-0.67,-0.61,0.13,-4.09,1.16,-3.78,-0.55,0.68,0.48,2.87,-3.02,0.06,2
-0.67,-0.62,0.11,-12.8,1.22,-5.67,-0.57,0.67,0.48,-0.12,-5.67,3.72,2
-0.67,-0.63,0.1,-18.23,0.64,-7.74,-0.54,0.66,0.48,-0.12,-7.53,5.85,2
-0.67,-0.63,0.08,-18.11,0.46,-10.67,-0.54,0.66,0.47,-2.23,-6.37,6.95,2
-0.67,-0.64,0.1,-13.14,1.4,-14.54,-0.55,0.64,0.45,0.79,-9.24,11.1,2
-0.66,-0.65,0.12,-9.45,2.32,-17.59,-0.56,0.64,0.46,3.66,-12.68,14.48,2
-0.67,-0.67,0.09,-12.23,1.59,-17.56,-0.55,0.68,0.47,6.74,-16.28,15.79,2
-0.68,-0.68,0.08,-17.13,0.27,-17.5,-0.53,0.71,0.5,6.1,-11.34,13.81,2
-0.68,-0.71,0.08,-23.08,-0.58,-16.01,-0.56,0.7,0.49,2.47,-12.29,14.05,2
-0.68,-0.78,0.07,-26.37,-1.98,-13.2,-0.56,0.68,0.5,4.45,-12.26,18.05,2
-0.69,-0.8,0.08,-30.37,-3.72,-6.07,-0.54,0.7,0.51,13.93,-12.84,16.4,2
-0.68,-0.85,0.06,-34.91,-6.07,2.87,-0.52,0.74,0.51,12.8,-6.04,8.69,2
-0.67,-0.91,0.02,-48.54,-8.81,16.59,-0.52,0.79,0.5,8.84,-0.91,-0.09,2
-0.64,-0.91,0.04,-72.01,-10.49,34.3,-0.5,0.83,0.56,3.99,1.65,-5.85,2
-0.64,-0.93,0.01,-85.88,-13.38,47.93,-0.49,0.81,0.56,-0.85,3.17,-16.86,2
-0.66,-0.96,-0.02,-85.95,-19.21,61.92,-0.48,0.73,0.54,-3.11,0.73,-24.94,2
-0.73,-0.97,-0.17,-83.57,-31.34,78.17,-0.47,0.74,0.55,-25.58,23.11,-39.97,2
-0.78,-0.91,-0.15,-69.12,-45.61,90.73,-0.52,0.77,0.56,-17.62,37.68,-58.93,2
-0.75,-0.68,0.08,-69.7,-48.78,97.23,-0.55,0.7,0.55,-33.2,64.24,-72.04,2
-0.82,-1.0,-0.03,-78.41,-50.34,121.1,-0.7,0.55,0.36,-64.48,86.4,-90.27,2
-0.91,-0.89,-0.15,-54.97,-61.43,136.31,-0.72,0.54,0.47,-82.35,106.22,-100.88,2
-0.97,-0.58,-0.19,-63.69,-76.89,144.91,-0.74,0.62,0.6,-56.31,133.17,-117.38,2
-0.96,-0.54,-0.02,-78.2,-88.48,148.14,-0.87,0.62,0.46,-73.54,158.54,-132.23,2
-0.91,-0.47,0.12,-85.7,-94.05,153.2,-0.96,0.58,0.45,-92.35,155.37,-143.08,2
-0.82,-0.45,0.16,-82.04,-91.95,149.54,-0.95,0.38,0.37,-106.13,159.54,-137.65,2
-0.82,-0.34,0.23,-81.13,-83.2,150.61,-0.67,0.27,0.28,-102.68,161.07,-132.47,2
-0.69,-0.13,0.45,-90.09,-58.14,139.51,-0.84,0.33,0.19,-88.05,108.93,-131.83,2
-0.86,0.25,1.21,-71.68,-3.57,90.46,-0.77,0.29,0.12,-47.68,40.85,-106.95,2
-0.29,-0.18,0.29,-7.13,8.51,48.2,-0.59,0.13,0.1,41.25,-37.93,-78.29,2
-1.02,0.43,0.11,75.85,47.32,-10.27,-0.69,0.18,0.39,92.96,-86.52,-13.63,2
-0.83,0.46,-0.15,-4.82,37.74,-48.66,-0.64,0.42,0.41,73.32,-86.77,23.72,2
-0.84,-0.19,-0.07,-44.27,29.36,-52.84,-0.63,0.38,0.39,18.05,-43.05,32.13,2
-0.78,-0.41,0.1,-31.95,34.3,-60.79,-0.78,0.25,0.28,35.76,-49.15,37.01,2
-0.76,-0.54,0.26,8.84,50.09,-65.09,-0.9,0.28,0.26,72.8,-87.87,43.11,2
-0.8,-0.41,0.26,55.46,69.18,-75.03,-0.93,0.29,0.31,91.52,-117.5,54.02,2
-0.89,-0.19,0.15,70.03,77.84,-86.49,-0.94,0.33,0.38,94.18,-131.62,69.21,2
-0.92,-0.17,0.08,66.83,79.54,-95.88,-0.92,0.38,0.36,71.01,-121.01,85.3,2
-0.95,-0.27,0.08,68.6,82.13,-101.65,-0.93,0.34,0.39,39.09,-96.22,98.54,2
-0.95,-0.32,0.06,72.47,84.63,-112.32,-0.98,0.37,0.48,46.65,-100.18,108.38,2
-0.93,-0.37,0.05,75.27,83.78,-121.1,-0.93,0.45,0.48,52.96,-89.09,105.7,2
-0.89,-0.51,0.07,74.79,82.23,-128.2,-0.91,0.53,0.45,36.43,-30.21,86.49,2
-0.82,-0.62,0.13,94.54,90.12,-139.27,-0.81,0.54,0.47,51.01,-52.44,76.16,2
-0.86,-0.61,0.02,120.61,90.76,-153.81,-0.81,0.55,0.47,49.45,-62.44,75.85,2
-0.91,-0.5,-0.14,99.48,80.15,-154.02,-0.76,0.51,0.52,54.36,-43.87,71.92,2
-0.77,-0.46,-0.09,16.16,67.8,-137.77,-0.71,0.69,0.63,56.25,-31.37,86.25,2
-0.5,-0.63,0.02,-82.41,67.8,-104.54,-0.67,0.75,0.53,13.75,-39.51,81.59,2
-0.28,-0.68,-0.01,-165.09,74.02,-77.5,-0.51,0.96,0.51,-23.54,-51.52,57.41,2
-0.24,-1.31,-0.37,-122.99,84.42,-61.43,-0.18,0.81,0.36,-79.97,-67.32,38.38,2
-0.42,-1.46,-0.7,-8.75,74.66,-58.14,-0.0,0.35,0.7,-28.75,-84.91,44.66,2
-0.42,-1.41,-0.88,69.05,49.6,-52.38,-0.0,0.51,0.9,39.6,-59.88,23.72,2
-0.39,-1.4,-0.82,74.27,20.09,-26.04,0.01,0.85,0.74,74.63,-10.58,-14.12,2
-0.29,-1.38,-0.73,40.46,-8.17,16.59,0.05,1.11,0.62,47.29,27.59,-40.61,2
-0.27,-1.38,-0.64,42.23,-28.93,46.77,0.06,0.97,0.6,6.13,50.0,-49.15,2
-0.33,-1.32,-0.61,56.95,-45.0,69.21,-0.12,0.76,0.71,-0.37,40.21,-48.57,2
-0.42,-1.3,-0.62,68.23,-64.88,93.32,-0.25,0.75,0.73,11.89,40.52,-57.68,2
-0.45,-1.08,-0.43,62.16,-81.04,120.12,-0.3,0.75,0.64,25.82,56.34,-74.79,2
-0.52,-0.87,-0.21,44.3,-91.22,143.78,-0.44,0.75,0.51,4.88,74.21,-94.91,2
-0.62,-0.85,-0.11,33.48,-97.56,163.23,-0.68,0.67,0.49,-22.26,63.66,-98.2,2
-0.7,-0.71,0.05,37.13,-97.74,175.34,-0.81,0.55,0.51,-32.29,66.86,-105.58,2
-0.76,-0.46,0.12,22.53,-95.55,184.02,-0.87,0.49,0.43,-44.54,82.16,-116.74,2
-0.79,-0.31,0.17,-7.41,-96.52,192.71,-1.0,0.4,0.34,-41.46,111.34,-142.35,2
-0.89,-0.21,0.22,-39.76,-97.26,197.84,-0.97,0.42,0.34,-54.6,127.65,-144.79,2
-0.96,-0.27,0.11,-68.38,-102.68,197.71,-1.05,0.39,0.43,-60.55,135.88,-145.24,2
-0.93,-0.33,0.06,-79.05,-114.21,191.86,-0.93,0.34,0.46,-62.5,160.88,-149.79,2
-0.84,-0.36,0.1,-54.91,-116.52,183.51,-0.8,0.34,0.35,-88.72,193.69,-168.84,2
-0.77,-0.33,0.19,-50.18,-113.32,179.85,-1.01,0.22,0.36,-101.31,212.84,-167.5,2
-0.77,-0.08,0.26,-71.13,-113.99,170.0,-0.96,0.35,0.27,-127.2,240.76,-166.22,2
-0.73,0.03,0.47,-90.3,-106.95,157.35,-0.99,0.2,-0.01,-162.71,252.29,-163.32,2
-0.64,0.22,0.75,-86.52,-83.38,143.54,-1.03,0.06,-0.17,-144.85,175.73,-120.82,2
-0.58,0.32,0.91,-62.84,-44.63,121.89,-0.92,-0.04,-0.18,-69.63,70.52,-78.05,2
-0.5,0.51,0.83,-35.91,-7.87,85.82,-0.81,0.06,-0.14,-11.49,-17.32,-53.93,2
-0.84,-0.05,0.42,25.7,11.19,25.21,-0.74,0.0,-0.07,33.93,-49.02,-44.33,2
-1.03,0.68,0.04,47.87,20.0,-6.92,-0.8,0.03,0.18,57.29,-71.55,13.38,2
-0.95,0.34,-0.01,-26.89,-0.64,-23.84,-0.77,0.18,0.24,18.05,-33.51,37.41,2
-0.93,-0.21,0.01,-45.37,-14.73,-19.76,-0.84,0.08,0.17,-19.88,5.21,40.91,2
-0.88,-0.49,0.17,-24.97,-18.9,-17.56,-0.9,0.08,0.15,-11.31,24.82,28.29,2
-0.84,-0.41,0.32,12.8,-13.84,-15.76,-0.99,0.16,0.12,-8.05,25.3,15.95,2
-0.83,-0.06,0.38,22.35,-5.95,-15.61,-1.01,0.13,0.09,-5.43,15.85,8.35,2
-0.87,0.12,0.41,8.54,3.63,-16.1,-1.0,0.08,0.06,-0.76,-0.3,12.01,2
