-0.97,-0.14,-0.1,-2.04,1.46,0.15,-0.87,0.01,0.49,1.65,-1.92,-1.25,2
-0.97,-0.13,-0.09,-1.34,1.89,-0.06,-0.87,0.01,0.49,1.98,-1.52,-1.83,2
-0.98,-0.13,-0.11,-2.2,2.04,-0.7,-0.87,0.01,0.49,1.86,-2.1,-1.01,2
-0.98,-0.13,-0.11,-2.5,1.68,-0.58,-0.87,0.0,0.49,1.34,-1.89,-0.49,2
-0.98,-0.13,-0.12,-3.45,0.88,-0.24,-0.87,0.0,0.5,0.21,-0.37,-0.79,2
-0.98,-0.13,-0.1,-2.96,0.24,0.12,-0.87,0.01,0.48,0.0,0.0,-1.13,2
-0.97,-0.12,-0.09,-1.95,0.76,0.24,-0.88,0.01,0.49,0.82,-0.7,-1.77,2
-0.97,-0.14,-0.09,-1.83,1.07,0.0,-0.88,0.01,0.48,1.22,-1.16,-1.04,2
-0.98,-0.14,-0.11,-2.71,0.82,0.34,-0.87,0.01,0.5,0.79,-0.55,-1.28,2
-0.98,-0.14,-0.11,-1.98,0.49,0.27,-0.87,0.01,0.5,0.76,0.06,-2.26,2
-0.98,-0.12,-0.09,-1.1,0.37,0.0,-0.88,0.0,0.49,1.98,-0.67,-1.95,2
-0.98,-0.12,-0.11,-1.92,0.49,-0.34,-0.87,0.01,0.49,2.16,-1.13,-0.79,2
-0.97,-0.13,-0.11,-1.98,0.79,-0.46,-0.86,0.01,0.5,1.71,-1.52,-0.76,2
-0.98,-0.14,-0.12,-3.26,0.49,-0.37,-0.86,0.0,0.5,0.73,-0.52,-0.46,2
-0.97,-0.13,-0.11,-2.23,-0.06,-0.12,-0.87,0.0,0.49,0.76,-0.21,-1.43,2
-0.96,-0.11,-0.09,-2.29,0.34,-0.27,-0.87,0.01,0.5,1.22,-0.95,-1.16,2
-0.97,-0.13,-0.1,-3.11,0.98,-0.67,-0.87,0.0,0.5,0.58,-2.01,-0.46,2
-0.98,-0.15,-0.11,-2.65,1.28,-0.3,-0.86,0.01,0.5,1.68,-1.8,-0.76,2
-0.98,-0.15,-0.12,-2.1,0.73,0.67,-0.87,0.01,0.49,0.24,-0.15,-2.23,2
-0.98,-0.13,-0.12,-2.68,0.4,1.19,-0.87,0.01,0.49,-0.3,0.55,-2.26,2
-0.97,-0.12,-0.09,-2.44,0.3,1.28,-0.88,0.0,0.48,1.1,-0.91,-2.13,2
-0.99,-0.14,-0.1,-3.72,0.46,1.52,-0.89,0.0,0.48,0.12,-0.27,-1.4,2
-0.99,-0.16,-0.13,-2.56,-0.37,2.84,-0.87,0.01,0.5,-1.16,1.34,-2.29,2
