0.98,-0.08,0.13,-7.32,-3.48,-8.75,0.82,0.53,0.15,-1.4,-9.88,1.34,5
0.98,-0.07,0.14,-9.66,-2.9,-8.38,0.81,0.53,0.15,-2.96,-10.79,1.07,5
0.97,-0.08,0.14,-10.79,-3.11,-8.51,0.8,0.53,0.16,-2.96,-11.28,1.04,5
0.97,-0.1,0.14,-10.06,-3.48,-9.15,0.81,0.53,0.16,-1.8,-11.83,1.49,5
0.98,-0.1,0.14,-7.56,-4.3,-10.7,0.82,0.53,0.19,1.22,-12.07,1.95,5
0.98,-0.1,0.14,-4.76,-5.12,-12.87,0.83,0.53,0.19,3.29,-12.5,2.47,5
0.99,-0.1,0.14,-3.08,-5.98,-14.57,0.82,0.54,0.19,4.21,-12.87,3.2,5
0.98,-0.1,0.13,-3.11,-6.55,-15.55,0.8,0.54,0.17,2.74,-13.51,3.69,5
0.98,-0.1,0.13,-3.32,-6.8,-15.43,0.8,0.53,0.16,1.92,-13.54,3.78,5
0.97,-0.1,0.14,-2.87,-6.74,-14.88,0.81,0.53,0.16,2.87,-12.96,3.72,5
0.99,-0.11,0.14,-1.62,-6.62,-14.27,0.83,0.52,0.16,5.88,-11.98,3.72,5
1.01,-0.11,0.14,0.4,-6.28,-14.05,0.84,0.53,0.17,8.29,-11.59,3.38,5
1.01,-0.1,0.14,1.74,-6.04,-13.57,0.85,0.53,0.16,8.51,-10.0,3.14,5
1.02,-0.1,0.14,1.07,-5.21,-12.35,0.85,0.54,0.14,5.79,-9.18,2.84,5
1.01,-0.11,0.15,-0.03,-4.48,-9.85,0.83,0.54,0.13,3.51,-6.92,2.23,5
1.0,-0.11,0.13,-0.21,-3.57,-6.8,0.84,0.53,0.13,3.63,-4.91,1.68,5
0.99,-0.11,0.14,1.98,-2.65,-4.21,0.84,0.52,0.15,6.49,-2.26,1.52,5
1.01,-0.11,0.14,5.64,-1.83,-2.44,0.85,0.51,0.15,10.43,0.21,0.98,5
1.01,-0.09,0.15,7.07,-0.43,-0.91,0.86,0.53,0.15,10.79,2.53,-0.49,5
1.0,-0.07,0.14,5.09,1.1,1.19,0.85,0.54,0.13,7.1,3.96,-1.59,5
1.0,-0.08,0.14,1.71,2.53,3.51,0.83,0.54,0.14,3.54,4.66,-2.68,5
1.0,-0.08,0.14,-0.21,3.78,5.79,0.83,0.53,0.14,2.5,5.55,-3.6,5
1.0,-0.08,0.15,0.4,4.85,7.35,0.83,0.54,0.14,2.96,6.98,-4.51,5
1.0,-0.08,0.14,1.19,5.67,7.99,0.84,0.54,0.13,3.02,8.26,-5.43,5
1.0,-0.07,0.14,0.7,6.74,9.02,0.84,0.54,0.13,1.95,9.51,-6.43,5
1.01,-0.07,0.13,-0.76,7.71,10.0,0.83,0.53,0.13,0.27,9.88,-7.32,5
1.0,-0.07,0.15,-2.07,8.87,11.34,0.83,0.53,0.12,-0.91,10.18,-8.05,5
