0.97,-0.21,0.07,-4.6,0.98,-1.83,0.95,0.36,0.11,-2.87,-0.79,-0.79,6
0.97,-0.22,0.08,-3.99,1.22,-1.83,0.95,0.36,0.11,-1.46,-1.16,-0.88,6
0.97,-0.21,0.07,-3.54,0.88,-1.86,0.95,0.37,0.11,-0.82,-1.25,-0.73,6
0.98,-0.21,0.08,-3.35,0.4,-1.98,0.96,0.37,0.1,-1.16,-1.1,-0.52,6
0.97,-0.21,0.08,-3.69,0.15,-2.2,0.95,0.37,0.12,-2.07,-1.01,-0.18,6
0.97,-0.21,0.07,-3.84,0.12,-2.13,0.96,0.37,0.11,-2.23,-0.98,-0.06,6
0.96,-0.22,0.07,-3.54,-0.03,-2.32,0.95,0.37,0.11,-1.34,-1.16,0.15,6
0.95,-0.22,0.07,-2.99,-0.34,-2.41,0.94,0.36,0.11,-0.3,-1.34,0.49,6
0.96,-0.21,0.06,-2.87,-1.13,-2.74,0.94,0.37,0.11,-0.34,-1.59,0.85,6
0.95,-0.22,0.07,-2.87,-1.71,-3.17,0.95,0.37,0.11,-1.04,-1.86,1.31,6
0.96,-0.22,0.07,-2.26,-2.29,-3.51,0.95,0.37,0.12,-1.16,-1.74,1.74,6
0.96,-0.23,0.07,-1.71,-2.62,-3.78,0.95,0.35,0.13,-0.09,-2.04,2.29,6
0.97,-0.22,0.07,-0.98,-2.8,-3.69,0.96,0.37,0.11,0.79,-1.65,2.26,6
0.98,-0.23,0.07,-1.01,-2.87,-3.14,0.96,0.37,0.12,1.04,-1.4,2.41,6
0.97,-0.22,0.07,-1.34,-2.74,-2.5,0.96,0.37,0.12,0.52,-0.82,2.47,6
0.98,-0.23,0.08,-1.49,-2.53,-1.86,0.97,0.37,0.12,0.03,-0.24,1.83,6
0.98,-0.22,0.07,-1.52,-2.13,-1.22,0.97,0.36,0.12,-0.06,0.12,1.74,6
0.99,-0.22,0.07,-1.92,-1.31,-0.43,0.97,0.36,0.11,0.0,0.73,1.1,6
0.98,-0.22,0.07,-2.93,-0.15,0.37,0.97,0.36,0.11,-0.82,1.25,0.46,6
0.99,-0.21,0.07,-4.05,0.55,1.1,0.97,0.36,0.11,-1.43,1.59,-0.09,6
0.98,-0.21,0.08,-4.94,1.04,1.68,0.97,0.37,0.1,-2.26,2.01,-0.49,6
0.98,-0.21,0.07,-5.0,1.22,1.62,0.97,0.37,0.11,-2.8,1.77,-0.49,6
0.97,-0.2,0.07,-4.94,1.43,1.4,0.96,0.35,0.1,-2.93,1.8,-0.88,6
0.98,-0.21,0.07,-5.55,1.74,1.19,0.96,0.36,0.1,-4.7,1.68,-1.55,6
0.99,-0.2,0.07,-7.2,2.32,1.22,0.97,0.36,0.1,-5.03,0.37,-1.86,6
0.99,-0.2,0.06,-8.51,3.17,0.7,0.97,0.35,0.11,-5.0,-0.73,-1.74,6
