0.79,0.48,0.6,17.47,174.36,143.69,0.18,0.78,-0.41,-9.94,167.47,-152.32,9
0.73,0.38,0.48,17.5,171.22,134.39,0.18,0.68,-0.45,-16.95,151.04,-147.53,9
0.69,0.33,0.37,22.1,162.07,130.85,0.23,0.53,-0.55,-17.26,149.97,-143.78,9
0.69,0.28,0.29,22.53,152.26,132.07,0.2,0.45,-0.58,-4.63,153.96,-148.57,9
0.68,0.3,0.25,22.65,146.55,138.41,0.16,0.38,-0.62,7.13,158.48,-157.56,9
0.61,0.27,0.17,31.74,138.87,147.44,0.08,0.37,-0.6,14.57,152.16,-157.65,9
0.57,0.24,0.13,44.57,128.78,156.31,0.08,0.34,-0.62,15.85,152.71,-154.7,9
0.54,0.28,0.1,65.52,120.85,160.24,0.05,0.22,-0.65,21.07,160.73,-156.49,9
0.53,0.54,0.2,86.74,127.53,158.45,-0.06,0.08,-0.71,30.03,166.25,-165.82,9
0.46,0.87,0.22,90.09,150.67,153.14,-0.44,0.01,-0.75,13.84,165.06,-182.38,9
0.32,1.22,0.24,42.07,192.01,149.12,-0.7,-0.11,-0.88,-20.24,146.55,-203.35,9
0.22,1.3,0.01,-27.07,217.96,155.49,-0.82,-0.24,-1.09,-75.18,135.18,-220.61,9
0.23,1.32,-0.29,-55.64,242.2,167.35,-0.76,-0.61,-1.32,-111.46,151.22,-223.35,9
0.07,1.38,-0.38,-30.95,249.48,186.46,-0.98,-0.7,-1.29,-96.04,172.74,-226.19,9
-0.06,1.77,-0.41,-15.85,227.84,193.45,-1.25,-0.51,-1.25,-74.94,159.88,-222.32,9
-0.2,2.11,-0.33,-42.77,198.81,184.48,-1.41,-0.22,-1.27,-58.29,136.4,-202.96,9
-0.32,2.23,-0.3,-55.4,168.57,148.45,-1.45,-0.12,-1.15,-55.76,96.92,-161.25,9
-0.39,2.28,-0.37,-31.37,134.54,88.75,-1.36,-0.21,-0.91,-64.09,47.04,-114.12,9
-0.46,2.2,-0.38,6.19,91.16,17.84,-1.32,-0.3,-0.82,-60.95,-2.38,-60.95,9
-0.56,2.12,-0.44,28.41,49.66,-48.54,-1.35,-0.21,-0.74,-57.29,-62.13,-2.41,9
