0.97,-0.15,0.17,-1.55,0.85,0.4,0.79,0.57,0.18,-0.12,1.4,-1.74,7
0.97,-0.15,0.17,-1.89,0.98,0.98,0.8,0.56,0.18,0.95,1.49,-2.07,7
0.97,-0.17,0.16,-1.65,1.28,1.62,0.8,0.56,0.18,1.71,1.71,-2.47,7
0.98,-0.16,0.17,-1.49,1.74,2.38,0.8,0.57,0.18,1.04,2.13,-1.92,7
0.97,-0.17,0.17,-1.43,1.43,3.57,0.8,0.57,0.17,-0.3,3.05,-1.49,7
0.97,-0.16,0.17,-1.8,1.43,4.6,0.8,0.57,0.18,-0.73,3.72,-1.83,7
0.97,-0.16,0.17,-2.13,1.52,4.94,0.8,0.56,0.18,0.27,3.9,-1.95,7
0.97,-0.16,0.17,-2.41,1.71,4.97,0.79,0.56,0.19,0.49,3.72,-2.16,7
0.96,-0.16,0.18,-2.56,1.8,4.79,0.79,0.58,0.19,0.15,3.63,-2.07,7
0.96,-0.14,0.17,-3.63,1.37,4.6,0.79,0.58,0.18,-0.82,3.08,-2.2,7
0.97,-0.14,0.17,-4.91,1.43,3.54,0.78,0.58,0.19,-1.25,2.1,-2.26,7
0.99,-0.17,0.18,-4.48,1.98,2.9,0.81,0.58,0.17,-1.37,4.45,-2.71,7
1.01,-0.22,0.21,-2.71,4.36,5.03,0.84,0.61,0.12,1.07,10.0,-3.17,7
1.07,-0.32,0.23,-9.05,8.26,16.37,0.9,0.63,0.08,-3.75,29.09,-7.96,7
1.05,-0.33,0.22,-24.97,6.04,37.77,0.92,0.59,0.14,-3.41,38.41,-8.78,7
1.11,-0.54,0.27,-33.57,7.44,65.61,0.94,0.62,0.19,12.77,63.78,-12.29,7
1.23,-0.82,0.3,-2.01,14.12,89.48,0.98,0.65,0.29,41.62,88.29,-16.52,7
1.34,-1.03,0.35,29.54,21.34,121.4,1.04,0.65,0.44,86.55,115.95,-23.26,7
1.3,-1.07,0.36,35.0,24.79,164.42,1.02,0.77,0.53,92.65,133.81,-26.4,7
1.13,-0.97,0.32,-8.66,19.7,219.76,0.79,0.93,0.56,77.96,157.29,-31.77,7
1.01,-1.12,0.33,-51.04,9.18,264.12,0.6,0.97,0.6,41.8,176.8,-33.9,7
0.98,-1.27,0.32,-50.09,-1.83,298.78,0.62,0.84,0.62,3.66,195.15,-39.3,7
0.89,-1.27,0.32,-32.59,-8.54,324.54,0.5,0.75,0.73,-23.96,215.49,-49.88,7
0.76,-1.09,0.34,-38.96,-19.66,341.01,0.35,0.65,0.74,-7.53,232.35,-66.65,7
0.78,-0.99,0.44,-47.53,-26.31,348.57,0.24,0.84,0.58,-14.94,230.58,-76.65,7
0.9,-1.01,0.52,-47.32,-33.66,341.49,0.3,0.99,0.52,-32.41,234.66,-90.27,7
1.08,-1.07,0.49,-2.04,-27.74,328.48,0.44,1.09,0.44,-31.49,248.69,-110.49,7
1.07,-1.15,0.33,52.74,-14.79,314.66,0.54,0.98,0.44,-40.82,244.73,-126.98,7
0.87,-0.18,0.38,77.59,12.07,269.88,0.57,0.84,0.48,-79.15,261.31,-133.45,7
0.89,0.29,0.71,-105.91,27.65,271.46,-0.14,0.92,0.65,-37.13,233.14,-113.63,7
0.2,-0.39,0.32,-227.87,6.62,275.0,-0.27,1.06,0.08,-46.71,153.66,-115.43,7
-0.11,-0.54,-0.54,-199.7,-41.04,226.16,0.2,0.77,0.83,1.52,153.51,-101.52,7
-0.18,-1.44,-0.89,24.48,-58.14,162.53,0.31,-0.03,0.89,-61.22,181.74,-62.68,7
0.21,-0.3,-0.73,155.3,-61.22,117.87,0.13,-0.77,0.82,66.92,137.65,-31.4,7
0.05,0.23,-0.17,17.62,-30.18,150.61,0.04,-0.06,0.9,96.62,139.88,-53.08,7
-0.2,-0.65,-0.53,-14.82,-19.18,149.42,-0.16,0.75,0.49,-33.78,91.86,-45.88,7
-0.5,-0.52,-1.28,-83.45,-43.32,142.01,0.29,0.46,1.02,-153.75,124.57,-27.74,7
-0.74,-0.93,-1.39,-133.87,-101.43,152.26,-0.01,0.13,0.98,-158.87,169.88,52.32,7
-0.32,-1.07,-0.88,-112.74,-140.3,138.9,-0.23,-0.01,1.21,-134.39,218.38,95.7,7
-0.17,-0.83,-0.43,-120.0,-168.96,124.82,-0.18,0.23,0.95,-134.7,213.81,88.35,7
-0.01,-0.95,-0.17,-177.65,-198.93,124.15,-0.22,0.68,0.83,-139.12,202.87,104.18,7
0.05,-0.91,0.06,-200.58,-193.41,108.17,-0.11,0.79,0.86,-182.5,177.8,108.08,7
0.03,-1.0,0.02,-203.26,-187.59,89.85,-0.08,0.7,0.79,-141.86,155.61,99.42,7
-0.08,-1.13,-0.04,-165.06,-193.02,59.91,-0.14,0.82,0.74,-126.89,137.32,127.84,7
-0.14,-1.51,0.15,-121.37,-203.14,46.13,-0.32,1.11,0.74,-77.29,134.24,156.83,7
-0.14,-1.69,0.33,-35.18,-214.48,25.4,-0.29,1.04,0.84,-34.39,159.39,134.97,7
-0.2,-1.65,0.46,36.62,-207.53,15.76,-0.46,1.12,0.83,40.24,169.15,123.29,7
-0.21,-1.38,0.54,81.25,-204.88,5.58,-0.42,1.27,0.79,72.62,172.9,111.25,7
-0.14,-1.23,0.66,118.63,-204.79,-16.55,-0.48,1.42,0.65,124.18,157.77,111.31,7
-0.04,-1.22,0.82,197.23,-205.43,-59.7,-0.44,1.4,0.72,164.36,124.33,119.73,7
0.01,-1.39,1.0,273.87,-194.6,-97.8,-0.46,1.5,0.79,224.39,103.23,118.54,7
0.08,-1.52,1.36,346.8,-181.46,-122.35,-0.45,1.62,0.75,257.93,80.88,89.82,7
0.06,-1.36,1.54,410.43,-156.86,-151.07,-0.56,1.52,0.59,306.49,51.65,53.05,7
-0.22,-1.15,1.46,454.21,-120.98,-178.17,-0.76,1.44,0.49,351.49,17.1,17.84,7
-0.47,-1.11,1.42,446.83,-93.96,-187.1,-0.93,1.35,0.52,379.15,-1.22,0.06,7
-0.67,-1.44,1.35,456.34,-77.59,-169.18,-0.9,1.25,0.53,414.42,-5.88,-16.8,7
-0.58,-1.31,1.22,457.59,-61.74,-146.04,-0.87,1.15,0.48,401.62,6.65,-56.43,7
-0.57,-0.94,1.02,381.16,-48.87,-101.19,-0.77,0.97,0.39,407.01,7.13,-84.57,7
-0.74,-0.3,0.55,227.2,-46.31,-77.26,-0.8,0.89,0.36,390.67,1.07,-92.38,7
-0.75,-0.12,0.23,128.45,-53.14,-74.02,-0.76,0.76,0.35,338.08,5.46,-70.0,7
-0.65,-0.32,0.01,136.77,-66.34,-94.15,-0.63,0.46,0.3,304.63,12.71,-33.32,7
-0.49,-0.46,-0.2,178.78,-77.44,-104.76,-0.37,0.14,0.4,266.83,44.36,-2.68,7
-0.26,-0.37,-0.29,202.5,-83.26,-98.78,-0.08,0.04,0.48,240.52,35.88,15.03,7
0.06,-0.22,-0.33,167.62,-73.35,-79.33,0.12,-0.05,0.29,197.44,36.25,9.7,7
0.53,-0.26,-0.09,167.9,-41.74,-66.22,0.44,-0.06,0.04,120.15,26.62,-5.18,7
0.81,-0.29,-0.05,232.9,-3.48,-67.47,0.49,-0.11,-0.25,-0.4,-23.54,-31.74,7
1.04,-0.19,-0.34,269.09,59.05,-79.79,0.87,-0.19,0.24,11.46,-58.08,-99.97,7
1.09,0.34,-0.75,238.66,131.22,-103.9,1.02,-0.68,0.14,35.27,-58.11,-126.71,7
0.54,0.47,-0.8,184.91,186.98,-117.01,0.66,-0.4,-0.09,-9.21,-84.63,-153.87,7
0.15,0.97,-0.67,71.92,207.44,-137.87,0.02,-0.24,0.03,-66.16,-117.65,-102.65,7
-0.31,0.65,-0.56,-39.27,206.1,-133.26,-0.42,-0.09,0.03,-145.27,-155.21,-48.57,7
-0.67,0.54,-0.44,-97.87,162.93,-134.79,-0.63,0.04,0.05,-216.92,-155.03,-15.15,7
-0.93,0.4,-0.1,-220.88,142.59,-97.26,-0.97,0.13,-0.13,-159.51,-131.49,4.36,7
-0.79,-0.19,0.67,-276.89,158.2,-62.9,-1.23,-0.06,-0.07,-112.07,-140.06,12.84,7
-0.8,-0.3,1.03,-171.25,171.22,-99.18,-1.12,0.33,0.74,-238.84,-169.66,1.37,7
-1.01,0.12,0.54,-227.9,172.84,-93.9,-1.44,0.86,0.34,-295.98,-127.07,-84.42,7
-1.08,-0.41,0.37,-337.53,157.44,-27.47,-1.56,0.9,-0.22,-187.71,-157.68,-75.34,7
-1.19,-0.66,0.28,-303.2,138.63,-34.15,-0.96,0.47,0.95,-301.43,-136.37,-10.03,7
-1.17,-0.44,0.85,-256.22,102.84,-32.74,-1.36,0.58,0.13,-338.9,-93.54,3.57,7
-1.12,-0.49,0.94,-278.08,65.55,11.37,-1.38,1.15,-0.18,-185.0,-114.97,17.16,7
-1.01,-0.12,0.97,-302.1,39.63,14.54,-1.1,1.35,0.72,-220.95,-66.74,16.62,7
-0.68,-0.54,0.82,-375.43,17.99,22.68,-1.04,1.42,0.33,-269.94,-92.26,48.26,7
-0.65,-0.85,0.77,-384.7,-26.8,42.53,-0.61,1.1,0.25,-181.62,-103.05,70.18,7
-0.58,-0.69,0.92,-314.3,-70.24,27.68,-0.67,1.39,0.04,-156.49,-34.21,116.89,7
-0.32,-0.71,1.11,-235.82,-92.77,3.96,-0.92,1.62,0.05,-93.29,-27.8,143.69,7
-0.03,-0.85,1.3,-179.54,-109.91,-16.28,-0.42,1.35,0.39,-73.48,-42.26,142.07,7
0.14,-0.9,1.32,-157.87,-121.52,-30.73,-0.25,1.48,0.24,13.02,-41.46,149.79,7
0.08,-0.83,1.43,-122.77,-131.89,-52.9,-0.51,1.7,0.18,34.39,-29.91,151.16,7
0.05,-0.76,1.46,-43.38,-139.85,-92.32,-0.68,1.55,0.17,57.44,-47.62,134.51,7
0.06,-0.64,1.48,25.76,-139.63,-140.12,-0.53,1.39,0.36,101.89,-82.38,140.61,7
-0.14,-0.84,1.56,68.38,-143.17,-176.28,-0.81,1.53,0.37,147.56,-100.12,146.62,7
-0.46,-1.13,1.49,88.45,-141.22,-189.88,-0.96,1.55,0.46,191.01,-95.09,142.53,7
-0.27,-1.18,1.64,111.28,-135.67,-192.84,-0.86,1.45,0.49,213.41,-81.49,125.27,7
-0.38,-1.16,1.71,140.4,-131.68,-189.05,-0.84,1.51,0.46,226.49,-93.99,107.38,7
-0.65,-1.14,1.61,165.76,-130.49,-187.59,-0.95,1.5,0.46,252.35,-120.55,87.8,7
-0.59,-1.08,1.54,159.97,-122.87,-171.01,-1.05,1.33,0.45,268.57,-62.8,74.18,7
-0.26,-0.93,1.5,127.29,-110.88,-147.77,-0.8,1.21,0.42,292.93,-57.01,52.04,7
-0.14,-1.12,1.37,120.91,-90.76,-129.57,-0.54,1.27,0.26,267.99,-38.99,19.76,7
-0.25,-1.16,1.35,129.91,-61.01,-106.77,-0.57,1.21,0.21,246.46,-12.32,-17.16,7
-0.51,-1.19,1.02,158.02,-51.34,-92.44,-0.72,1.08,0.47,232.74,2.96,-55.0,7
-0.54,-1.13,0.67,211.59,-55.85,-100.06,-0.49,0.84,0.6,221.34,35.67,-69.73,7
-0.06,-1.01,0.73,278.63,-39.45,-101.19,-0.33,0.59,0.35,223.05,37.56,-72.9,7
0.22,-0.39,0.81,307.04,-3.9,-94.18,-0.2,0.42,-0.03,211.98,16.89,-92.32,7
0.42,0.12,0.68,257.1,43.05,-89.66,-0.18,0.37,-0.22,166.98,-2.47,-134.09,7
0.41,0.32,0.73,204.79,83.2,-72.01,-0.18,0.35,-0.21,152.01,-20.15,-163.32,7
0.81,0.23,0.41,162.01,148.75,-93.35,0.04,0.22,-0.19,118.45,-89.66,-166.98,7
0.94,0.31,0.32,125.95,209.66,-114.6,0.08,0.12,-0.19,79.05,-128.14,-184.66,7
0.95,0.26,0.23,96.31,266.43,-128.54,0.06,0.19,-0.29,16.52,-171.89,-211.8,7
0.79,0.22,-0.1,65.18,315.03,-130.55,0.08,0.16,-0.28,-40.06,-196.49,-236.83,7
0.47,0.25,-0.38,6.07,346.4,-120.46,-0.01,0.03,-0.16,-65.03,-191.8,-245.46,7
