0.95,-0.11,0.25,19.6,-2.32,5.0,0.89,0.42,0.11,25.58,8.41,0.27,1
0.95,-0.12,0.23,26.34,-0.95,4.15,0.89,0.4,0.13,32.26,8.48,-0.55,1
0.95,-0.12,0.19,31.95,-0.79,3.26,0.88,0.38,0.13,35.18,6.89,1.1,1
0.96,-0.13,0.19,33.69,-0.88,3.32,0.9,0.36,0.14,40.64,7.29,0.67,1
0.99,-0.17,0.2,35.12,-0.58,4.54,0.92,0.36,0.13,45.73,9.39,-0.98,1
1.0,-0.18,0.19,41.37,1.1,6.4,0.92,0.35,0.15,48.84,11.89,-2.87,1
1.06,-0.18,0.21,46.71,4.05,9.66,0.96,0.39,0.14,52.59,15.0,-4.73,1
1.08,-0.18,0.23,50.43,6.65,14.27,1.0,0.42,0.13,44.3,20.55,-6.86,1
1.08,-0.19,0.25,53.96,10.03,18.84,0.98,0.39,0.15,41.19,25.06,-9.76,1
1.06,-0.19,0.27,56.01,13.29,22.99,0.96,0.41,0.16,43.66,25.7,-14.45,1
1.09,-0.24,0.34,43.96,15.61,29.66,0.98,0.45,0.12,48.6,33.23,-21.4,1
1.26,-0.31,0.46,34.02,23.81,46.68,1.08,0.64,-0.06,39.54,68.54,-30.76,1
1.51,-0.52,0.63,33.35,46.13,79.66,1.27,0.63,0.18,36.68,92.38,-60.43,1
1.63,-0.59,0.8,56.37,81.86,109.6,1.18,0.39,0.27,58.69,89.85,-85.76,1
1.54,-0.7,0.91,69.51,116.37,132.23,1.08,0.74,0.3,125.06,77.38,-115.09,1
1.38,-0.61,0.98,47.68,133.41,157.84,0.97,1.13,0.3,95.79,94.57,-141.1,1
1.33,-0.63,1.01,11.4,143.72,186.37,0.9,1.16,0.4,35.37,120.18,-161.71,1
1.29,-0.77,0.97,-17.62,156.52,212.2,0.77,1.04,0.41,-1.04,139.48,-182.71,1
1.14,-0.91,0.91,-26.34,162.96,238.87,0.61,0.95,0.45,16.83,145.3,-207.53,1
1.06,-1.08,0.9,1.04,180.73,255.34,0.43,0.99,0.56,51.25,153.72,-233.48,1
1.03,-1.06,0.96,36.16,209.27,260.34,0.3,1.08,0.59,65.52,162.9,-256.68,1
0.99,-0.97,1.0,56.13,228.99,263.9,0.2,1.25,0.55,74.39,171.68,-281.65,1
0.79,-0.96,0.9,62.47,236.92,273.48,0.06,1.37,0.62,59.27,182.07,-304.45,1
0.68,-1.01,0.75,57.41,247.74,283.54,-0.03,1.26,0.68,49.94,187.59,-316.71,1
0.56,-0.96,0.71,50.43,246.22,288.81,-0.13,1.18,0.56,47.65,189.27,-318.41,1
0.49,-0.87,0.73,66.89,246.22,286.95,-0.19,1.22,0.55,62.23,192.74,-318.48,1
0.41,-0.84,0.67,105.4,252.38,275.4,-0.31,1.17,0.58,68.17,191.04,-327.38,1
