1.06,0.11,0.31,-63.81,-40.3,-6.71,0.88,0.58,0.07,-16.16,-19.6,24.76,4
1.07,0.11,0.33,-100.95,-44.91,3.87,0.92,0.65,0.03,-28.48,-24.97,19.05,4
1.06,0.04,0.29,-119.48,-45.24,11.37,0.9,0.66,0.02,-46.77,-18.51,13.72,4
1.07,-0.05,0.24,-106.74,-37.1,10.85,0.9,0.57,0.02,-58.17,-11.83,9.97,4
1.09,-0.09,0.22,-78.6,-23.48,6.86,0.9,0.47,0.02,-56.74,-11.55,8.02,4
1.08,-0.06,0.2,-54.82,-13.78,4.85,0.92,0.44,0.01,-27.38,-8.63,1.22,4
1.04,-0.06,0.16,-38.02,-8.63,5.34,0.89,0.48,0.02,-8.35,-5.24,-3.17,4
1.0,-0.04,0.15,-26.04,-5.43,5.82,0.85,0.52,0.04,-2.38,-2.38,-3.05,4
0.99,-0.03,0.16,-17.47,-3.84,5.27,0.84,0.55,0.07,-3.96,-0.61,-1.59,4
0.99,-0.04,0.15,-11.16,-3.63,3.51,0.85,0.52,0.08,-4.02,0.24,-0.18,4
1.0,-0.05,0.14,-7.16,-3.63,2.23,0.85,0.5,0.09,0.06,1.37,-0.15,4
1.0,-0.04,0.13,-5.0,-4.27,1.86,0.86,0.49,0.09,5.24,1.22,0.18,4
0.99,-0.05,0.12,-3.54,-4.02,1.89,0.85,0.49,0.09,5.95,0.64,0.46,4
0.98,-0.06,0.13,-3.26,-4.05,2.29,0.85,0.49,0.09,5.24,1.49,0.55,4
0.99,-0.08,0.12,0.03,-3.6,2.41,0.85,0.49,0.09,9.12,3.29,0.09,4
1.02,-0.13,0.12,14.45,-0.4,1.07,0.88,0.49,0.09,17.62,6.25,-1.4,4
1.03,-0.12,0.17,31.92,2.44,0.0,0.87,0.53,0.07,27.71,10.06,-0.91,4
1.01,-0.12,0.2,47.8,5.03,0.06,0.85,0.58,0.03,40.12,17.44,-0.64,4
1.01,-0.19,0.26,56.77,3.51,7.53,0.82,0.66,-0.01,60.34,28.45,-4.18,4
1.03,-0.33,0.35,93.26,3.81,14.27,0.77,0.71,-0.04,88.48,45.09,-7.53,4
1.11,-0.38,0.68,141.98,17.77,17.04,0.71,0.91,-0.06,151.22,66.07,-12.29,4
1.13,-0.28,0.89,176.49,28.32,21.28,0.65,1.17,-0.07,188.54,87.23,-24.48,4
0.94,-0.21,0.82,181.4,28.11,37.59,0.54,1.3,-0.01,169.66,92.71,-32.99,4
1.27,-0.6,1.11,251.04,66.71,45.49,0.58,1.37,0.04,203.2,121.19,-45.37,4
1.47,-0.53,1.4,275.49,98.81,66.71,0.67,1.39,0.01,240.55,134.48,-77.68,4
1.67,-0.54,1.58,291.71,143.54,86.74,0.76,1.58,-0.01,301.07,148.26,-125.91,4
1.72,-0.43,1.71,282.5,185.52,102.9,0.63,1.84,-0.02,324.15,150.21,-177.23,4
1.75,-0.32,1.85,278.72,224.27,105.61,0.59,2.1,-0.03,303.41,135.46,-211.01,4
1.96,-0.28,1.89,288.66,271.16,92.44,0.69,2.28,-0.09,298.14,120.55,-255.58,4
2.11,-0.29,1.94,304.3,316.25,73.05,0.89,2.2,-0.19,307.87,97.35,-294.18,4
2.27,-0.29,1.72,319.24,352.62,44.48,1.0,2.36,-0.16,341.01,74.79,-322.56,4
2.34,-0.35,1.51,317.38,368.29,19.63,1.15,2.44,0.04,362.96,42.38,-336.1,4
2.52,-0.53,1.46,353.2,394.57,-21.37,1.37,2.25,0.12,347.99,2.62,-340.18,4
2.42,-0.4,1.28,370.82,410.43,-68.08,1.32,2.13,0.1,322.77,-20.09,-338.69,4
2.1,-0.19,1.02,342.99,404.82,-96.98,1.17,1.85,0.01,272.2,-49.85,-326.16,4
1.83,-0.18,0.86,295.98,385.49,-111.07,1.02,1.57,0.01,278.08,-66.71,-316.74,4
1.7,-0.25,0.67,270.15,364.48,-130.3,0.91,1.37,0.1,297.59,-93.87,-300.12,4
1.5,-0.16,0.54,263.75,353.75,-153.35,0.88,1.17,0.09,256.55,-108.57,-283.05,4
1.31,-0.01,0.41,246.55,344.3,-169.85,0.76,0.88,-0.01,200.46,-112.68,-270.49,4
1.08,0.07,0.26,215.0,330.21,-179.45,0.57,0.57,-0.09,178.87,-120.7,-264.42,4
0.86,0.12,0.01,186.43,315.03,-190.09,0.42,0.31,-0.07,171.07,-133.23,-261.98,4
0.65,0.17,-0.16,153.81,302.16,-204.79,0.28,0.14,-0.03,164.88,-149.33,-254.88,4
0.44,0.27,-0.3,101.07,275.27,-214.05,0.15,0.0,-0.07,132.71,-167.44,-246.55,4
0.38,0.27,-0.4,54.88,249.79,-218.51,0.1,-0.07,-0.09,104.54,-179.76,-234.33,4
0.34,0.26,-0.45,19.39,237.53,-226.55,0.05,-0.25,-0.13,65.3,-185.98,-223.38,4
0.39,0.25,-0.5,-2.41,229.66,-233.54,0.06,-0.34,-0.17,31.74,-200.0,-217.77,4
0.3,0.34,-0.67,-33.41,222.47,-236.43,0.03,-0.53,-0.25,14.3,-201.46,-220.67,4
0.25,0.35,-0.79,-73.81,218.57,-231.37,-0.13,-0.65,-0.32,-18.08,-194.12,-219.85,4
0.1,0.32,-0.95,-109.66,208.23,-223.32,-0.12,-0.71,-0.31,-44.54,-202.04,-225.67,4
-0.02,0.28,-1.0,-134.09,198.69,-223.87,-0.26,-0.76,-0.18,-40.98,-209.66,-223.05,4
-0.16,0.25,-1.1,-159.51,180.98,-226.19,-0.37,-0.71,-0.05,-56.92,-226.49,-212.47,4
-0.16,0.17,-1.22,-200.64,158.11,-227.53,-0.38,-0.7,0.03,-99.02,-237.77,-191.95,4
-0.22,0.05,-1.4,-264.6,125.34,-213.2,-0.31,-0.82,0.07,-154.79,-242.29,-170.4,4
-0.32,0.06,-1.55,-337.87,86.4,-190.06,-0.31,-0.91,0.12,-168.02,-245.3,-151.19,4
-0.43,0.04,-1.59,-386.52,55.06,-170.21,-0.45,-0.86,0.17,-165.88,-248.75,-127.26,4
-0.56,0.02,-1.62,-414.66,35.76,-165.58,-0.55,-0.92,0.29,-212.32,-258.78,-91.86,4
-0.7,-0.08,-1.76,-420.7,14.39,-170.43,-0.61,-1.01,0.37,-250.24,-266.19,-63.81,4
-0.83,-0.33,-1.89,-437.29,-19.21,-159.6,-0.72,-1.06,0.43,-243.14,-277.16,-38.78,4
-0.94,-0.37,-1.87,-441.95,-51.04,-155.49,-0.82,-1.11,0.59,-224.3,-271.49,10.76,4
-0.89,-0.35,-1.81,-420.3,-79.33,-162.93,-1.26,-0.79,0.64,-194.3,-256.55,61.28,4
-0.99,-0.62,-1.95,-341.59,-103.6,-193.38,-0.69,-0.89,0.62,-186.59,-251.25,107.44,4
-1.02,-0.8,-2.02,-242.1,-129.21,-219.21,-0.84,-1.13,0.81,-154.94,-233.29,147.65,4
-0.89,-1.12,-1.88,-151.71,-173.29,-241.65,-0.82,-0.75,1.03,-55.27,-230.91,218.14,4
-0.7,-1.5,-1.52,-119.02,-239.79,-227.32,-0.79,-0.19,1.23,-1.68,-192.13,278.78,4
-0.47,-1.81,-1.0,-103.45,-294.42,-199.97,-0.72,0.13,1.36,12.74,-126.4,313.93,4
-0.28,-1.94,-0.57,-69.85,-328.26,-180.12,-0.9,0.5,1.35,30.03,-72.84,330.15,4
-0.09,-1.89,-0.23,-29.82,-359.79,-158.35,-0.83,0.81,1.21,46.01,-20.82,347.96,4
0.37,-2.05,-0.25,-22.2,-393.14,-104.76,-0.51,1.0,1.01,17.1,46.49,366.28,4
1.02,-2.24,-0.21,63.35,-391.77,-61.31,0.03,0.48,1.02,83.78,122.2,356.71,4
1.56,-2.19,0.51,218.48,-336.31,-36.46,0.27,0.76,0.67,210.64,213.57,289.57,4
1.66,-1.82,1.07,339.91,-278.57,22.56,0.15,1.29,0.36,321.74,252.29,199.24,4
1.72,-1.18,1.87,335.3,-197.77,112.53,0.03,1.66,-0.03,279.73,283.38,92.62,4
