1.0,-0.06,-0.05,-1.01,-0.95,0.46,0.99,0.04,0.05,1.68,-0.12,0.52,3
1.02,-0.06,-0.06,-1.98,-1.07,0.12,0.99,0.04,0.05,0.95,-0.03,0.58,3
1.0,-0.05,-0.05,-3.35,-0.79,0.3,0.99,0.04,0.04,-0.03,0.18,0.03,3
1.01,-0.06,-0.06,-4.21,-0.64,0.27,0.99,0.04,0.04,-1.55,0.3,0.18,3
1.0,-0.06,-0.06,-4.39,-0.4,0.64,0.98,0.04,0.04,-1.74,0.55,0.15,3
1.0,-0.06,-0.05,-4.63,-0.3,0.67,0.99,0.05,0.05,-2.41,0.85,0.15,3
1.0,-0.06,-0.05,-5.21,-0.03,0.76,0.98,0.04,0.05,-3.08,1.04,0.52,3
1.01,-0.07,-0.06,-5.27,0.12,0.52,0.99,0.04,0.06,-2.99,0.73,0.12,3
1.0,-0.07,-0.05,-4.88,0.64,0.46,0.99,0.04,0.05,-3.35,0.85,-0.3,3
1.01,-0.07,-0.06,-4.91,0.82,0.24,0.99,0.04,0.06,-3.29,0.64,-0.73,3
1.01,-0.07,-0.05,-5.3,1.28,0.0,0.99,0.03,0.05,-2.96,0.49,-0.91,3
1.01,-0.07,-0.06,-5.06,1.49,0.03,1.0,0.04,0.05,-2.68,0.24,-1.07,3
1.01,-0.07,-0.06,-4.7,1.77,0.3,0.99,0.04,0.05,-2.1,0.7,-1.07,3
1.0,-0.07,-0.05,-4.97,1.71,0.85,0.99,0.04,0.05,-2.35,0.98,-0.88,3
1.01,-0.07,-0.07,-5.76,1.31,1.34,0.99,0.04,0.05,-3.54,1.46,-0.64,3
1.0,-0.06,-0.06,-6.59,0.95,1.62,0.99,0.03,0.05,-4.88,1.74,-0.46,3
1.01,-0.07,-0.07,-6.8,0.46,1.83,0.99,0.04,0.06,-6.13,1.95,-0.3,3
1.0,-0.07,-0.05,-7.32,0.06,1.62,0.99,0.04,0.05,-6.8,1.92,0.43,3
1.0,-0.07,-0.05,-7.38,-0.27,1.52,0.99,0.04,0.06,-7.1,1.74,0.64,3
1.01,-0.07,-0.06,-7.65,-0.46,1.4,0.99,0.03,0.05,-7.23,1.89,0.64,3
1.0,-0.07,-0.05,-7.84,-0.3,1.59,0.99,0.03,0.06,-7.35,2.04,0.79,3
1.01,-0.08,-0.06,-7.62,-0.46,1.74,1.0,0.03,0.06,-6.07,1.86,0.7,3
1.01,-0.08,-0.05,-5.82,-0.58,1.4,0.99,0.03,0.05,-3.75,1.37,0.37,3
1.0,-0.08,-0.05,-3.45,-0.76,1.07,0.98,0.04,0.05,-2.38,1.59,1.07,3
1.01,-0.08,-0.06,-2.47,-0.61,1.49,0.99,0.03,0.07,-1.86,1.77,1.55,3
1.01,-0.07,-0.06,-2.53,-0.7,1.74,0.99,0.03,0.07,-1.22,1.28,1.52,3
1.01,-0.07,-0.06,-3.54,-0.61,1.46,1.0,0.03,0.07,-1.28,1.22,0.79,3
1.0,-0.07,-0.06,-4.76,-0.24,1.34,0.99,0.03,0.07,-2.44,0.88,0.4,3
1.0,-0.08,-0.06,-5.06,-0.09,1.25,0.99,0.03,0.06,-1.8,0.27,0.12,3
1.01,-0.07,-0.05,-5.18,-0.18,0.76,0.99,0.04,0.05,-1.62,0.24,-0.21,3
1.0,-0.07,-0.05,-5.73,0.06,0.64,0.99,0.04,0.05,-2.44,0.15,-0.49,3
1.0,-0.06,-0.05,-6.22,0.0,0.76,0.99,0.03,0.05,-3.48,0.67,0.12,3
1.0,-0.07,-0.05,-6.65,0.09,1.1,0.99,0.03,0.06,-4.54,1.1,0.34,3
1.0,-0.07,-0.06,-7.41,0.12,1.13,0.99,0.03,0.06,-5.18,1.34,0.3,3
1.01,-0.08,-0.06,-7.5,0.06,1.01,0.99,0.03,0.07,-4.85,1.1,0.03,3
1.01,-0.08,-0.05,-6.95,-0.18,0.52,0.99,0.02,0.07,-3.35,0.27,-0.24,3
1.01,-0.08,-0.05,-6.13,-0.27,0.18,1.0,0.03,0.07,-2.07,0.06,-0.55,3
1.01,-0.08,-0.06,-5.64,-0.64,0.46,0.99,0.03,0.07,-1.46,0.27,-0.37,3
1.01,-0.08,-0.06,-4.97,-0.61,0.7,0.98,0.03,0.07,-0.91,0.12,-0.21,3
1.0,-0.08,-0.06,-4.02,-0.79,0.76,0.99,0.03,0.07,0.15,0.27,0.0,3
1.0,-0.08,-0.05,-2.8,-0.85,0.55,0.99,0.03,0.07,0.43,-0.12,0.09,3
1.01,-0.08,-0.05,-2.53,-0.73,0.15,0.99,0.03,0.08,0.27,0.06,-0.15,3
1.0,-0.08,-0.05,-2.44,-0.61,-0.15,0.99,0.03,0.07,0.58,-0.52,-0.55,3
1.01,-0.08,-0.05,-2.29,-0.67,-0.43,0.99,0.02,0.07,1.28,-0.43,-0.95,3
1.01,-0.08,-0.06,-1.98,-0.21,-0.4,0.99,0.03,0.07,2.07,-0.64,-0.82,3
1.0,-0.09,-0.06,-1.55,-0.09,-0.4,0.99,0.03,0.07,2.71,-0.46,-1.19,3
1.01,-0.08,-0.05,-1.31,0.0,-0.06,0.99,0.02,0.06,2.5,-0.43,-1.28,3
1.01,-0.08,-0.06,-1.31,0.15,0.06,0.99,0.03,0.06,1.98,0.4,-1.19,3
1.0,-0.08,-0.05,-1.22,-0.12,0.24,0.99,0.02,0.07,1.65,0.3,-1.31,3
1.0,-0.08,-0.06,-0.64,-0.15,0.24,0.98,0.02,0.07,1.49,0.34,-1.01,3
1.0,-0.08,-0.06,0.06,0.24,0.15,0.99,0.02,0.07,1.59,0.24,-1.07,3
