1.01,-0.07,-0.04,-4.63,-0.21,0.06,1.0,0.05,0.06,-2.84,0.18,-0.64,2
1.01,-0.07,-0.03,-5.15,0.03,0.12,0.99,0.05,0.06,-2.71,0.64,-1.04,2
1.01,-0.08,-0.03,-5.03,0.52,0.24,0.99,0.04,0.06,-2.59,0.3,-1.74,2
1.0,-0.08,-0.03,-4.88,0.76,0.4,0.99,0.04,0.06,-2.9,0.49,-2.2,2
1.0,-0.08,-0.04,-3.69,0.82,0.46,0.99,0.04,0.06,-1.98,0.15,-2.84,2
1.0,-0.08,-0.04,-3.11,0.76,0.67,0.98,0.04,0.06,-1.59,0.21,-2.56,2
1.0,-0.08,-0.04,-2.59,0.58,0.98,0.98,0.05,0.07,-1.65,0.55,-0.95,2
1.0,-0.07,-0.04,-1.59,0.24,0.37,1.0,0.04,0.07,-0.64,-0.06,-0.67,2
1.01,-0.07,-0.03,-1.19,0.12,-0.43,0.99,0.04,0.06,1.1,-1.37,-1.74,2
1.01,-0.07,-0.04,-1.37,-0.06,-0.98,0.99,0.05,0.06,1.46,-1.65,-1.71,2
1.0,-0.06,-0.04,-1.19,-0.4,-0.88,0.99,0.05,0.05,1.89,-1.59,-1.16,2
0.99,-0.07,-0.04,-1.83,-0.85,-0.7,0.98,0.05,0.06,1.37,-1.28,-0.43,2
1.0,-0.07,-0.04,-2.38,-0.88,-0.67,0.99,0.06,0.05,-0.46,-0.4,-0.06,2
1.0,-0.07,-0.03,-3.32,-0.91,-0.85,0.99,0.04,0.07,-1.13,-0.34,-0.49,2
1.0,-0.08,-0.03,-2.93,-0.82,-0.64,0.99,0.05,0.06,-1.07,-0.37,-1.01,2
1.01,-0.08,-0.03,-2.8,-0.55,-0.61,0.99,0.05,0.06,-0.34,-0.12,-1.22,2
1.01,-0.07,-0.04,-2.41,-0.24,-0.37,1.0,0.05,0.06,-0.91,-0.06,-1.74,2
1.01,-0.08,-0.03,-2.38,0.06,0.27,0.99,0.05,0.07,-0.88,0.18,-1.95,2
1.01,-0.09,-0.02,-1.52,0.27,0.12,0.99,0.05,0.06,0.37,0.18,-1.98,2
1.01,-0.07,-0.03,-0.27,0.43,-0.18,1.0,0.05,0.07,2.29,-0.52,-2.38,2
1.01,-0.07,-0.03,0.43,0.49,-0.18,0.99,0.04,0.07,3.63,-0.82,-2.32,2
1.01,-0.07,-0.03,1.04,0.58,-0.37,0.98,0.04,0.07,5.27,-1.16,-2.59,2
1.01,-0.07,-0.04,2.23,0.67,-0.67,0.99,0.05,0.05,6.62,-1.83,-2.8,2
1.01,-0.07,-0.04,3.08,0.61,-0.85,0.99,0.04,0.06,7.68,-1.92,-2.68,2
1.0,-0.06,-0.04,3.17,0.49,-0.7,0.99,0.05,0.05,8.6,-1.95,-2.38,2
1.0,-0.06,-0.05,2.84,0.15,-0.67,0.99,0.04,0.06,9.12,-2.41,-1.89,2
1.01,-0.06,-0.05,2.32,-0.24,-0.91,0.98,0.04,0.04,8.69,-2.29,-1.77,2
1.0,-0.05,-0.05,1.83,-0.58,-0.98,0.99,0.05,0.05,7.59,-2.04,-1.01,2
1.01,-0.05,-0.04,0.46,-1.01,-1.1,1.0,0.05,0.04,5.91,-1.89,-0.52,2
1.0,-0.06,-0.05,-1.31,-1.65,-1.1,1.0,0.06,0.05,2.47,-1.37,-0.12,2
1.0,-0.06,-0.04,-3.2,-1.71,-0.85,0.99,0.06,0.05,-0.58,-0.61,0.21,2
1.0,-0.06,-0.04,-4.51,-1.62,-0.79,0.99,0.05,0.05,-2.74,0.24,0.15,2
1.01,-0.07,-0.03,-5.24,-1.16,-0.49,0.99,0.05,0.06,-3.26,0.09,-0.37,2
1.01,-0.07,-0.03,-4.97,-0.64,0.06,0.99,0.05,0.05,-3.45,0.52,-0.52,2
1.01,-0.07,-0.04,-4.18,-0.3,0.27,0.99,0.04,0.06,-2.71,0.61,-0.7,2
1.01,-0.07,-0.03,-3.45,0.4,0.73,0.99,0.04,0.05,-1.71,0.73,-1.19,2
1.01,-0.07,-0.04,-3.51,1.04,1.37,0.99,0.05,0.06,-1.52,0.98,-1.31,2
1.01,-0.07,-0.03,-3.17,1.52,1.52,1.0,0.04,0.06,-0.64,1.01,-2.41,2
1.0,-0.07,-0.04,-3.2,1.74,2.01,0.99,0.05,0.04,-2.01,1.62,-2.5,2
1.0,-0.06,-0.04,-3.78,1.52,2.41,0.99,0.06,0.04,-4.36,2.68,-1.25,2
1.01,-0.07,-0.04,-4.73,1.46,1.98,1.0,0.04,0.06,-5.79,2.59,-1.34,2
1.01,-0.06,-0.03,-5.76,1.46,1.31,0.99,0.05,0.06,-6.62,2.01,-2.29,2
1.0,-0.06,-0.04,-7.16,1.34,1.19,0.99,0.06,0.05,-8.6,2.16,-2.2,2
1.0,-0.07,-0.04,-7.5,1.01,0.79,0.98,0.06,0.06,-9.09,2.29,-1.74,2
1.0,-0.07,-0.04,-7.23,0.76,1.13,0.99,0.05,0.05,-8.6,1.92,-0.88,2
1.01,-0.07,-0.04,-7.04,0.4,0.67,0.99,0.04,0.07,-7.07,1.77,0.0,2
1.01,-0.07,-0.03,-6.13,0.37,0.34,0.99,0.04,0.07,-4.88,1.16,0.09,2
1.01,-0.08,-0.04,-5.49,0.27,0.12,0.99,0.04,0.07,-2.68,0.49,-0.4,2
1.01,-0.09,-0.03,-4.48,0.46,0.06,1.0,0.05,0.07,-1.28,0.46,-1.01,2
1.01,-0.08,-0.04,-3.45,0.49,0.03,0.99,0.05,0.07,-0.91,0.73,-1.83,2
1.0,-0.08,-0.03,-2.2,0.3,0.43,0.99,0.05,0.07,-0.24,0.82,-1.68,2
1.01,-0.08,-0.03,-0.82,0.3,0.67,0.99,0.05,0.07,1.16,0.52,-1.52,2
1.0,-0.08,-0.04,0.3,0.3,0.4,0.98,0.05,0.08,2.8,0.24,-1.28,2
1.01,-0.07,-0.03,0.58,0.06,0.43,0.99,0.04,0.07,4.21,-0.24,-1.01,2
1.0,-0.07,-0.04,1.13,-0.03,0.21,0.99,0.05,0.07,6.01,-0.52,-0.61,2
1.0,-0.07,-0.03,1.55,-0.24,-0.06,0.99,0.05,0.06,6.8,-0.88,-0.37,2
1.0,-0.07,-0.04,1.43,-0.52,0.18,0.99,0.05,0.06,6.34,-0.43,0.06,2
1.01,-0.06,-0.04,0.49,-0.58,0.64,0.99,0.05,0.06,5.03,0.0,0.43,2
1.01,-0.07,-0.03,-0.52,-0.73,0.61,0.99,0.05,0.06,4.33,0.15,0.82,2
1.01,-0.06,-0.04,-1.13,-1.16,0.58,0.99,0.04,0.06,3.84,0.12,0.61,2
1.01,-0.06,-0.05,-1.77,-1.19,0.21,0.99,0.04,0.06,3.38,0.09,0.79,2
1.0,-0.06,-0.05,-2.77,-1.16,0.21,0.99,0.04,0.05,3.23,-0.34,0.37,2
1.0,-0.06,-0.04,-3.35,-1.46,0.24,0.99,0.05,0.07,2.16,-0.46,0.43,2
1.0,-0.07,-0.04,-3.99,-1.46,0.06,0.99,0.05,0.06,1.22,-0.24,0.58,2
1.01,-0.06,-0.04,-4.57,-1.55,0.06,0.99,0.05,0.06,0.55,-0.34,0.82,2
1.01,-0.07,-0.04,-4.94,-1.62,0.18,0.99,0.05,0.06,0.15,-0.43,1.04,2
1.01,-0.07,-0.03,-5.58,-1.62,0.21,0.99,0.04,0.07,-0.24,-0.09,1.1,2
1.0,-0.07,-0.04,-6.19,-1.43,0.24,0.99,0.04,0.06,-0.67,-0.03,0.91,2
1.0,-0.07,-0.04,-6.34,-1.07,0.49,0.99,0.05,0.06,-0.82,-0.06,0.67,2
1.01,-0.07,-0.03,-6.62,-1.31,0.55,0.99,0.05,0.06,-1.19,0.03,0.79,2
1.0,-0.07,-0.04,-6.43,-1.34,0.49,0.99,0.05,0.06,-1.19,0.27,0.52,2
1.0,-0.07,-0.03,-6.22,-1.19,0.61,0.99,0.05,0.06,-1.92,0.4,0.67,2
1.01,-0.08,-0.05,-6.52,-1.16,0.64,0.99,0.05,0.07,-2.96,0.91,1.16,2
1.01,-0.07,-0.03,-6.04,-0.88,0.73,0.99,0.04,0.07,-2.71,0.4,0.49,2
1.01,-0.07,-0.03,-6.04,-0.82,0.09,1.0,0.05,0.07,-2.04,0.24,-0.4,2
1.01,-0.08,-0.03,-5.98,-0.27,0.18,0.99,0.04,0.08,-2.07,0.21,-1.16,2
1.0,-0.08,-0.03,-5.24,-0.24,-0.06,0.99,0.04,0.08,-1.37,-0.18,-1.46,2
1.0,-0.08,-0.02,-4.76,-0.49,0.06,0.99,0.04,0.07,-1.13,0.0,-1.1,2
0.99,-0.08,-0.03,-4.42,0.03,-0.09,0.99,0.05,0.07,-0.43,-0.12,-0.82,2
1.01,-0.08,-0.04,-4.36,0.21,0.06,1.0,0.04,0.07,-0.21,-0.15,-1.25,2
1.01,-0.08,-0.03,-4.27,0.64,0.34,0.99,0.04,0.08,0.12,0.06,-1.28,2
1.0,-0.08,-0.04,-3.63,0.73,0.58,0.99,0.05,0.06,0.21,0.55,-1.49,2
1.01,-0.08,-0.05,-3.63,0.85,0.95,0.99,0.04,0.07,-0.49,0.58,-2.2,2
1.01,-0.08,-0.04,-3.45,0.79,0.85,0.99,0.05,0.07,-0.52,0.85,-1.74,2
1.01,-0.08,-0.03,-2.5,0.64,0.67,0.99,0.04,0.08,0.15,0.7,-2.01,2
1.01,-0.07,-0.04,-1.71,0.55,0.37,0.99,0.04,0.08,0.43,0.43,-1.74,2
1.0,-0.07,-0.04,-1.89,0.43,0.43,0.99,0.04,0.06,1.13,0.24,-1.37,2
1.0,-0.08,-0.03,-2.01,0.21,0.49,0.98,0.04,0.06,1.37,-0.06,-0.73,2
1.0,-0.07,-0.04,-1.92,-0.03,0.58,0.98,0.05,0.06,1.4,-0.12,-0.55,2
1.01,-0.08,-0.03,-2.07,0.21,0.67,0.99,0.05,0.07,0.79,0.15,-0.43,2
1.01,-0.07,-0.04,-2.32,-0.03,0.79,0.99,0.05,0.06,0.79,0.34,-0.12,2
1.01,-0.08,-0.05,-2.84,-0.4,0.73,0.99,0.05,0.06,0.06,0.24,-0.06,2
1.0,-0.07,-0.04,-2.8,-0.49,0.46,0.99,0.04,0.06,-0.12,0.15,-0.15,2
1.0,-0.07,-0.04,-3.11,-0.55,0.24,0.99,0.05,0.07,-0.58,0.09,-0.43,2
1.01,-0.07,-0.04,-3.41,-0.82,0.46,0.99,0.04,0.07,-0.43,-0.03,-0.7,2
1.01,-0.08,-0.04,-3.38,-0.79,-0.03,0.98,0.04,0.06,-0.03,-0.21,-0.37,2
1.0,-0.07,-0.03,-3.14,-0.7,-0.09,0.99,0.05,0.07,0.58,-0.24,-0.34,2
1.0,-0.07,-0.03,-2.87,-0.52,-0.37,0.99,0.04,0.08,0.98,-0.27,-0.43,2
1.01,-0.08,-0.04,-2.74,-0.09,-0.15,0.99,0.04,0.06,1.19,-0.67,-0.85,2
1.01,-0.08,-0.03,-2.84,0.12,0.15,0.99,0.04,0.07,1.13,-0.4,-1.13,2
1.0,-0.08,-0.03,-2.84,0.37,0.15,0.99,0.05,0.07,0.55,0.06,-1.22,2
1.0,-0.08,-0.03,-3.23,0.58,0.61,0.99,0.04,0.07,-0.7,0.49,-1.34,2
1.0,-0.08,-0.04,-3.75,0.46,0.88,0.99,0.05,0.07,-1.43,0.76,-1.4,2
1.0,-0.07,-0.03,-4.02,0.3,0.95,0.98,0.05,0.06,-2.38,0.98,-1.16,2
1.0,-0.08,-0.03,-4.63,0.0,0.98,0.98,0.05,0.07,-3.2,1.34,-0.24,2
1.0,-0.07,-0.04,-5.0,-0.12,0.61,0.99,0.04,0.07,-2.93,1.01,0.09,2
1.02,-0.07,-0.04,-5.0,0.09,-0.18,0.99,0.04,0.07,-1.86,0.03,-1.01,2
1.01,-0.08,-0.03,-4.79,-0.03,-0.15,0.99,0.04,0.07,-1.74,0.03,-1.62,2
1.0,-0.08,-0.03,-4.09,0.15,0.0,0.98,0.04,0.06,-1.19,-0.15,-1.95,2
0.99,-0.08,-0.03,-2.74,0.3,-0.09,0.98,0.04,0.06,0.85,-0.12,-1.89,2
1.01,-0.08,-0.04,-1.89,0.18,-0.03,0.99,0.04,0.07,1.92,-0.4,-1.37,2
1.01,-0.07,-0.03,-1.68,-0.09,-0.12,0.99,0.03,0.07,3.14,-0.95,-1.16,2
1.0,-0.08,-0.05,-1.92,-0.24,-0.4,0.99,0.03,0.07,4.21,-1.37,-1.43,2
1.01,-0.07,-0.05,-1.92,-0.37,-0.58,0.99,0.04,0.07,4.02,-1.37,-1.28,2
1.01,-0.08,-0.03,-2.62,-0.61,-0.7,0.99,0.04,0.06,3.05,-1.46,-1.4,2
0.99,-0.06,-0.04,-3.51,-0.95,-0.82,0.99,0.05,0.07,1.71,-1.31,-1.16,2
1.0,-0.08,-0.03,-3.66,-1.22,-0.76,0.99,0.05,0.06,1.04,-1.19,-0.67,2
1.0,-0.07,-0.03,-3.45,-1.22,-1.25,0.99,0.05,0.07,1.13,-1.31,-0.91,2
1.0,-0.08,-0.03,-3.51,-1.19,-1.19,0.98,0.05,0.07,1.74,-1.49,-0.91,2
1.01,-0.09,-0.02,-3.48,-0.91,-0.98,0.99,0.04,0.07,2.56,-1.83,-0.88,2
1.01,-0.08,-0.03,-2.96,-0.7,-0.85,0.98,0.04,0.07,3.41,-1.62,-0.98,2
1.0,-0.08,-0.03,-2.2,-0.4,-0.55,0.99,0.05,0.07,3.6,-1.31,-0.98,2
