1.0,-0.05,0.1,-3.81,-0.61,0.24,0.96,0.27,0.07,-0.3,-0.21,-0.52,1
1.0,-0.05,0.1,-4.73,-0.64,0.24,0.95,0.27,0.07,-1.28,-0.15,-0.49,1
1.0,-0.06,0.1,-5.3,-0.52,0.79,0.95,0.28,0.06,-2.32,0.0,-0.73,1
0.99,-0.06,0.1,-5.3,-0.4,1.16,0.95,0.27,0.06,-1.89,0.37,-0.55,1
0.99,-0.05,0.1,-4.85,-0.34,1.52,0.95,0.27,0.06,-0.85,0.61,-0.79,1
0.99,-0.06,0.1,-3.9,-0.3,1.43,0.95,0.27,0.07,-0.12,0.52,-0.52,1
1.0,-0.05,0.09,-3.66,-0.27,1.25,0.96,0.27,0.07,-0.18,0.37,-0.58,1
0.99,-0.04,0.1,-4.54,-0.55,1.04,0.95,0.28,0.07,-1.19,0.15,-0.64,1
1.0,-0.05,0.1,-5.03,-0.52,0.88,0.96,0.27,0.06,-1.16,0.0,-0.58,1
0.99,-0.05,0.09,-4.33,-0.76,0.58,0.94,0.27,0.07,-0.43,-0.15,-0.34,1
0.99,-0.05,0.1,-4.02,-1.04,0.43,0.95,0.28,0.06,-1.28,-0.34,-0.15,1
1.0,-0.05,0.1,-4.51,-1.13,0.52,0.96,0.28,0.06,-2.35,-0.15,-0.03,1
1.0,-0.05,0.09,-5.58,-1.01,0.3,0.96,0.26,0.07,-2.35,-0.43,-0.67,1
1.01,-0.05,0.1,-5.24,-1.07,-0.12,0.95,0.27,0.06,-0.76,-1.46,-0.58,1
0.99,-0.06,0.1,-4.42,-1.22,-0.09,0.95,0.28,0.07,-1.1,-1.07,-0.3,1
0.99,-0.05,0.1,-4.36,-1.04,0.06,0.95,0.27,0.07,-2.32,-0.3,-0.27,1
0.99,-0.05,0.11,-4.15,-0.95,-0.09,0.95,0.27,0.07,-1.04,-0.43,-0.03,1
1.0,-0.05,0.09,-3.29,-1.01,-0.18,0.95,0.28,0.07,0.43,-0.91,-0.27,1
1.0,-0.05,0.1,-2.44,-0.79,-0.34,0.96,0.27,0.07,1.22,-1.04,-0.79,1
0.99,-0.05,0.1,-2.47,-0.76,-0.88,0.96,0.28,0.07,1.46,-0.79,-0.49,1
1.0,-0.06,0.1,-2.01,-1.07,-0.98,0.95,0.28,0.06,1.77,-0.82,-0.12,1
1.0,-0.06,0.1,-1.07,-1.1,-1.4,0.95,0.27,0.07,2.29,-0.67,0.18,1
1.0,-0.06,0.1,-0.18,-0.98,-1.55,0.96,0.27,0.07,3.02,-0.79,-0.24,1
0.99,-0.06,0.11,-0.3,-1.04,-1.22,0.95,0.27,0.06,2.53,-0.79,-0.37,1
1.0,-0.06,0.09,-1.31,-0.88,-0.3,0.96,0.27,0.07,1.89,-0.37,-0.95,1
0.99,-0.06,0.1,-1.59,-0.46,0.43,0.96,0.27,0.07,2.38,-0.03,-0.91,1
1.0,-0.06,0.1,-1.13,-0.52,0.73,0.95,0.27,0.08,3.26,0.15,-0.76,1
1.0,-0.06,0.1,-0.49,-0.37,0.58,0.96,0.28,0.07,2.84,0.34,-0.91,1
1.0,-0.06,0.1,-1.16,-0.15,1.01,0.96,0.27,0.08,2.07,0.95,-1.1,1
1.0,-0.06,0.1,-1.92,-0.03,1.25,0.96,0.27,0.08,1.65,1.1,-1.13,1
0.99,-0.06,0.1,-2.16,0.06,1.55,0.95,0.27,0.07,1.65,1.04,-0.91,1
1.0,-0.06,0.09,-1.8,0.06,1.89,0.96,0.27,0.06,2.13,1.37,-1.01,1
1.0,-0.06,0.1,-0.88,0.21,1.77,0.95,0.27,0.06,2.9,1.68,-0.79,1
1.0,-0.06,0.09,-0.34,0.09,2.01,0.95,0.26,0.06,2.9,1.65,-1.4,1
1.0,-0.05,0.1,-0.98,0.46,1.95,0.95,0.27,0.07,2.68,1.77,-1.28,1
