0.94,-0.23,0.06,-29.97,3.57,-4.63,0.97,0.22,0.17,-30.46,-6.37,-3.08,5
0.92,-0.23,0.04,-36.65,0.88,-2.9,0.95,0.21,0.19,-32.29,-7.32,-0.79,5
0.92,-0.24,0.04,-39.39,-2.26,-2.47,0.95,0.19,0.21,-33.08,-8.81,2.1,5
0.92,-0.25,0.03,-38.57,-5.0,-3.32,0.95,0.16,0.21,-26.59,-10.76,5.73,5
0.92,-0.27,0.03,-33.57,-6.98,-5.73,0.98,0.15,0.25,-13.32,-13.48,9.45,5
0.94,-0.27,0.03,-23.72,-9.21,-9.45,0.96,0.17,0.26,-8.48,-12.41,9.76,5
0.94,-0.29,0.03,-10.15,-10.82,-13.78,0.98,0.15,0.26,-1.1,-15.43,12.62,5
0.97,-0.28,0.04,0.82,-11.59,-18.93,0.99,0.15,0.27,7.59,-17.77,14.12,5
0.98,-0.29,0.05,10.18,-11.92,-24.12,1.0,0.15,0.28,14.6,-20.73,15.06,5
0.97,-0.27,0.05,16.1,-11.65,-28.35,1.0,0.16,0.27,17.68,-20.95,14.91,5
1.0,-0.26,0.06,18.69,-10.52,-31.43,1.0,0.16,0.25,18.38,-22.87,14.05,5
1.02,-0.25,0.07,17.32,-7.99,-33.41,1.03,0.16,0.25,15.55,-25.7,11.86,5
1.01,-0.25,0.08,11.98,-4.54,-34.05,1.02,0.15,0.23,8.17,-30.64,7.41,5
1.0,-0.23,0.07,1.71,-1.4,-33.72,1.0,0.17,0.21,-1.31,-29.15,4.88,5
0.99,-0.22,0.06,-12.13,2.26,-32.23,1.0,0.18,0.2,-14.27,-29.15,0.82,5
1.0,-0.21,0.06,-26.62,6.07,-30.09,1.01,0.16,0.2,-26.4,-30.18,-2.9,5
1.01,-0.23,0.06,-37.29,9.63,-27.68,1.02,0.14,0.21,-34.82,-28.96,-7.07,5
1.01,-0.25,0.05,-44.27,13.14,-25.34,1.02,0.13,0.2,-40.91,-28.29,-10.82,5
1.01,-0.25,0.05,-48.11,16.25,-23.29,1.03,0.13,0.18,-45.24,-26.62,-14.48,5
1.02,-0.25,0.04,-50.76,19.54,-20.64,1.05,0.12,0.18,-48.45,-25.12,-17.84,5
1.05,-0.25,0.04,-53.57,21.74,-18.38,1.08,0.13,0.19,-50.15,-21.13,-21.22,5
1.14,-0.26,0.02,-54.45,23.87,-17.29,1.16,0.13,0.23,-46.8,-17.56,-22.87,5
1.14,-0.25,0.03,-59.91,27.74,-15.98,1.17,0.13,0.22,-50.55,-20.82,-26.34,5
1.12,-0.22,0.0,-68.69,28.05,-14.6,1.16,0.17,0.18,-61.07,-17.99,-27.77,5
1.09,-0.22,-0.0,-82.16,28.48,-11.07,1.12,0.21,0.15,-73.9,-19.39,-26.25,5
0.98,-0.2,-0.0,-91.19,26.62,-5.98,1.03,0.21,0.09,-88.69,-16.31,-25.0,5
0.89,-0.2,0.02,-99.51,21.43,2.5,0.95,0.22,0.02,-97.01,-12.32,-22.9,5
0.84,-0.24,0.01,-100.85,15.67,10.46,0.92,0.2,0.02,-95.12,-1.77,-17.62,5
0.83,-0.26,0.0,-92.47,9.85,16.68,0.88,0.14,0.06,-81.71,4.05,-14.18,5
0.86,-0.29,0.02,-72.53,4.94,20.27,0.91,0.07,0.11,-54.82,6.07,-9.45,5
0.94,-0.33,0.05,-41.07,1.25,20.12,0.98,0.06,0.14,-16.04,6.22,-6.25,5
1.03,-0.35,0.1,-1.22,-0.21,19.02,1.08,0.1,0.14,18.26,7.23,-4.45,5
1.09,-0.32,0.14,30.82,0.76,19.12,1.14,0.16,0.13,38.05,9.63,-5.49,5
1.08,-0.28,0.14,45.0,1.98,22.1,1.12,0.24,0.06,36.37,13.08,-9.09,5
1.05,-0.2,0.12,44.82,4.42,27.77,1.09,0.29,-0.02,17.5,20.76,-11.8,5
