-0.39,-0.24,0.84,-5.98,3.87,0.76,-0.15,0.91,0.29,-4.94,2.93,-3.78,7
-0.39,-0.23,0.83,-5.73,4.02,1.22,-0.15,0.91,0.28,-6.16,2.8,-4.54,7
-0.39,-0.23,0.83,-5.15,3.99,1.34,-0.15,0.92,0.28,-2.9,3.6,-4.42,7
-0.39,-0.22,0.83,-5.09,3.69,1.16,-0.16,0.91,0.28,-0.82,2.56,-5.18,7
-0.38,-0.22,0.82,-4.91,3.78,0.79,-0.15,0.91,0.29,-0.24,1.62,-4.63,7
-0.38,-0.23,0.82,-4.24,3.57,0.15,-0.14,0.92,0.29,-2.65,1.71,-4.05,7
-0.38,-0.23,0.83,-4.57,3.54,0.03,-0.14,0.93,0.29,-4.57,1.68,-3.2,7
-0.39,-0.23,0.83,-4.7,2.38,-0.15,-0.15,0.92,0.29,-4.33,1.95,-3.08,7
-0.38,-0.22,0.83,-3.96,1.55,-0.43,-0.15,0.91,0.29,-1.95,0.91,-2.41,7
-0.38,-0.22,0.83,-3.17,0.82,-1.31,-0.15,0.91,0.28,-1.52,-0.46,-1.71,7
-0.38,-0.22,0.84,-3.17,0.88,-1.74,-0.15,0.91,0.28,-1.34,-1.22,-1.34,7
-0.38,-0.22,0.83,-3.57,0.82,-2.1,-0.13,0.91,0.28,-1.28,-1.31,-1.86,7
-0.38,-0.23,0.81,-3.2,0.55,-2.44,-0.15,0.92,0.29,-0.43,-0.98,-1.62,7
-0.38,-0.23,0.83,-3.11,-0.15,-2.99,-0.15,0.92,0.3,0.21,-1.71,-0.4,7
-0.38,-0.23,0.83,-2.74,-0.52,-3.23,-0.14,0.91,0.3,-0.95,-2.44,0.4,7
-0.37,-0.24,0.83,-2.16,0.03,-3.75,-0.14,0.9,0.28,-1.59,-2.84,-1.16,7
-0.38,-0.24,0.84,-1.98,0.61,-3.69,-0.14,0.9,0.3,-1.01,-2.87,-2.01,7
-0.38,-0.24,0.83,-1.71,1.59,-4.05,-0.14,0.9,0.29,-1.16,-2.56,-2.62,7
-0.37,-0.23,0.81,-1.98,2.35,-4.3,-0.15,0.9,0.3,-1.77,-3.2,-2.5,7
-0.38,-0.22,0.81,-2.01,2.16,-4.85,-0.14,0.9,0.29,-4.6,-3.75,-2.26,7
-0.39,-0.22,0.81,-2.68,1.46,-5.18,-0.15,0.92,0.29,-4.36,-4.15,-0.61,7
-0.39,-0.21,0.83,-1.8,1.07,-6.19,-0.16,0.92,0.28,-3.48,-4.15,0.24,7
-0.4,-0.19,0.83,-1.62,0.49,-7.68,-0.18,0.92,0.28,-2.74,-5.76,-1.16,7
-0.39,-0.21,0.81,-3.23,0.4,-8.57,-0.17,0.91,0.29,-1.37,-8.38,-1.16,7
-0.4,-0.27,0.74,-0.3,-0.46,-6.74,-0.15,0.9,0.33,-0.24,-7.38,1.28,7
-0.41,-0.28,0.68,-0.7,-5.09,-4.3,-0.11,0.89,0.32,-3.14,-2.29,10.85,7
-0.41,-0.33,0.59,-5.52,-11.37,1.34,-0.09,0.88,0.32,-14.12,8.2,21.98,7
-0.49,-0.4,0.46,0.61,-19.97,7.44,-0.12,0.82,0.37,-13.51,24.36,40.52,7
-0.51,-0.44,0.45,26.25,-30.88,14.54,-0.17,0.81,0.36,-17.65,39.91,69.18,7
-0.51,-0.23,0.68,31.86,-38.32,21.74,-0.22,0.83,0.12,-26.16,51.77,82.47,7
-0.55,-0.18,0.9,9.54,-41.4,35.24,-0.44,0.84,0.07,-34.39,36.22,60.06,7
-0.64,-0.2,0.91,13.05,-38.69,41.71,-0.42,0.99,0.33,4.33,58.02,65.82,7
-0.63,-0.17,0.88,29.97,-38.45,45.49,-0.46,0.94,0.29,6.89,55.73,56.8,7
-0.68,-0.12,0.95,21.77,-31.98,52.07,-0.4,0.96,0.23,-1.92,58.72,56.89,7
-0.64,-0.19,1.09,23.96,-25.06,58.99,-0.38,1.09,0.25,2.74,68.72,47.9,7
-0.67,-0.21,1.29,39.79,-8.32,61.46,-0.34,1.2,0.29,8.02,80.46,37.16,7
-0.56,-0.09,1.39,75.67,15.27,57.35,-0.37,1.1,0.26,16.16,79.6,5.46,7
-0.47,-0.0,1.39,101.71,40.46,49.6,-0.26,1.07,0.29,37.56,69.3,-26.1,7
-0.29,0.07,1.36,108.78,60.88,43.02,-0.13,1.17,0.27,62.16,54.15,-49.85,7
-0.23,0.16,1.33,107.74,78.78,38.08,0.08,1.25,0.27,69.7,45.58,-65.52,7
-0.2,0.22,1.28,92.93,86.83,36.98,0.13,1.31,0.18,72.74,49.24,-75.27,7
-0.17,0.26,1.31,88.69,87.53,37.74,0.05,1.3,0.07,72.77,38.57,-83.9,7
-0.19,0.34,1.27,98.45,86.95,32.8,0.05,1.38,0.05,107.35,28.93,-83.75,7
-0.22,0.33,1.17,109.54,85.27,28.26,0.06,1.34,0.01,111.25,21.8,-84.73,7
-0.2,0.26,1.12,99.36,79.94,24.91,0.08,1.28,0.03,111.71,15.79,-85.0,7
-0.27,0.27,1.14,62.44,69.39,28.96,0.11,1.42,0.07,112.59,12.96,-74.21,7
-0.3,0.24,1.09,27.29,54.97,36.31,0.06,1.43,0.13,122.04,9.09,-71.1,7
-0.36,0.27,0.93,0.3,37.65,39.88,0.02,1.21,0.03,116.65,9.09,-69.09,7
-0.39,0.21,0.89,-11.89,19.82,38.11,-0.09,1.05,-0.04,111.37,6.8,-56.52,7
-0.46,0.12,0.88,-17.56,6.92,37.71,-0.2,1.1,-0.07,128.14,2.59,-50.15,7
-0.47,0.08,0.92,-17.99,-3.99,40.61,-0.28,1.12,-0.03,136.62,-1.92,-48.93,7
-0.48,0.15,0.93,-27.87,-14.05,41.95,-0.22,1.12,-0.03,134.12,-5.95,-51.55,7
-0.51,0.15,0.9,-24.7,-21.01,37.2,-0.26,1.13,-0.04,133.26,-4.57,-51.4,7
-0.55,0.18,0.79,-29.48,-26.25,29.91,-0.38,0.99,-0.12,133.02,-12.68,-51.68,7
-0.61,0.26,0.77,-37.8,-34.91,24.88,-0.39,0.95,-0.25,139.18,-5.88,-37.41,7
-0.6,0.35,0.65,-46.86,-42.32,14.51,-0.44,0.87,-0.32,132.62,1.37,-34.76,7
-0.65,0.4,0.49,-56.98,-51.86,2.87,-0.47,0.8,-0.33,124.15,0.73,-28.05,7
-0.64,0.42,0.38,-90.06,-73.32,-4.85,-0.57,0.63,-0.36,114.3,-14.36,-17.07,7
-0.65,0.4,0.26,-125.12,-95.12,-17.04,-0.45,0.61,-0.35,115.64,-8.96,4.3,7
-0.59,0.34,0.27,-125.95,-112.1,-31.34,-0.49,0.6,-0.3,102.38,5.61,37.93,7
-0.5,0.51,0.2,-149.36,-126.22,-49.48,-0.46,0.53,-0.26,69.12,-1.55,69.12,7
