0.99,-0.05,0.1,-2.44,0.12,1.13,0.96,0.22,0.01,0.55,1.01,-1.25,1
1.0,-0.04,0.1,-2.62,0.37,1.01,0.96,0.22,0.01,1.13,0.58,-1.43,1
1.01,-0.04,0.1,-2.93,0.3,0.95,0.98,0.23,0.01,1.62,0.06,-1.55,1
1.01,-0.05,0.1,-2.68,-0.03,0.55,0.98,0.23,0.0,1.22,-0.03,-1.1,1
1.0,-0.04,0.1,-2.32,-0.12,0.3,0.97,0.23,0.0,-0.09,0.27,-0.82,1
0.99,-0.04,0.11,-1.95,-0.15,0.76,0.96,0.23,0.0,-0.55,0.7,-0.37,1
0.99,-0.05,0.1,-1.49,-0.12,1.1,0.96,0.22,0.0,1.31,0.79,-0.79,1
1.0,-0.04,0.11,-1.01,0.12,1.43,0.97,0.22,0.01,3.17,0.7,-1.34,1
1.0,-0.03,0.1,-1.37,0.46,1.52,0.97,0.23,0.0,2.9,0.46,-1.77,1
1.0,-0.04,0.1,-1.98,0.52,1.1,0.97,0.24,0.01,1.68,0.73,-1.46,1
1.0,-0.04,0.11,-2.74,0.46,0.88,0.97,0.23,0.0,0.37,0.58,-1.28,1
1.0,-0.04,0.1,-2.9,0.43,1.04,0.97,0.24,0.01,-0.58,0.88,-1.1,1
1.0,-0.04,0.1,-2.96,0.61,1.4,0.97,0.23,-0.0,-0.49,1.25,-1.52,1
1.0,-0.04,0.1,-2.68,0.55,1.55,0.96,0.22,0.0,0.37,1.19,-1.98,1
1.0,-0.05,0.1,-2.04,0.73,1.28,0.96,0.22,0.01,2.16,0.79,-1.86,1
1.0,-0.04,0.1,-1.43,0.7,1.07,0.96,0.23,0.01,2.99,0.18,-2.13,1
0.99,-0.04,0.1,-1.31,0.49,0.7,0.97,0.24,0.01,2.2,0.34,-1.46,1
0.99,-0.04,0.11,-1.59,0.27,0.55,0.97,0.23,0.01,0.91,0.79,-1.04,1
1.0,-0.04,0.09,-2.01,0.24,0.3,0.97,0.22,0.01,1.01,0.15,-1.28,1
1.0,-0.05,0.1,-1.71,0.27,0.09,0.96,0.22,0.0,1.77,-0.15,-1.31,1
1.0,-0.05,0.11,-1.37,0.3,0.06,0.96,0.23,0.0,1.95,-0.12,-1.65,1
0.99,-0.04,0.1,-1.37,0.46,0.64,0.97,0.24,0.0,1.68,0.61,-1.4,1
0.99,-0.05,0.09,-1.86,0.37,1.01,0.97,0.22,0.0,1.83,0.58,-1.07,1
0.99,-0.04,0.1,-2.16,0.27,1.13,0.96,0.22,0.01,1.74,0.46,-1.19,1
0.99,-0.05,0.1,-1.83,0.12,0.88,0.97,0.22,0.01,1.98,0.12,-1.01,1
0.99,-0.04,0.1,-1.55,-0.21,0.46,0.97,0.23,0.01,1.83,0.15,-0.76,1
0.99,-0.04,0.1,-1.46,-0.46,0.21,0.97,0.22,0.0,1.25,0.03,-0.82,1
0.99,-0.04,0.1,-1.95,-0.43,0.24,0.96,0.22,0.0,1.59,0.18,-0.49,1
0.99,-0.04,0.1,-1.77,-0.76,0.27,0.97,0.22,0.0,1.65,-0.3,-0.3,1
0.99,-0.05,0.1,-1.55,-0.82,0.43,0.97,0.23,0.01,1.83,-0.12,-0.58,1
0.99,-0.04,0.09,-1.4,-0.85,0.46,0.97,0.23,0.01,2.04,-0.06,-0.27,1
1.0,-0.04,0.11,-1.8,-0.76,0.61,0.96,0.23,0.0,1.68,-0.24,-0.4,1
0.99,-0.04,0.11,-1.95,-0.98,0.52,0.96,0.23,0.0,1.59,-0.46,-0.09,1
0.99,-0.04,0.1,-1.71,-0.98,0.15,0.97,0.23,0.01,1.43,0.0,-0.21,1
0.99,-0.04,0.11,-1.49,-1.16,0.27,0.97,0.23,0.02,1.92,-0.21,0.18,1
0.99,-0.04,0.11,-1.34,-1.31,0.06,0.97,0.23,0.01,2.26,-0.43,0.03,1
0.99,-0.04,0.1,-1.46,-1.28,0.09,0.96,0.23,-0.0,2.38,-0.73,-0.18,1
0.99,-0.04,0.1,-1.01,-1.37,-0.27,0.97,0.23,0.01,2.47,-0.95,-0.09,1
1.0,-0.04,0.11,-0.85,-1.46,-0.55,0.97,0.24,0.01,2.44,-0.98,0.24,1
0.99,-0.04,0.11,-1.04,-1.52,-0.27,0.96,0.23,0.01,1.62,-1.04,0.12,1
0.99,-0.04,0.11,-2.68,-1.19,-0.09,0.96,0.23,-0.0,0.15,-0.4,0.06,1
0.99,-0.03,0.1,-4.12,-0.91,0.34,0.96,0.23,0.0,-0.76,-0.46,-0.37,1
1.0,-0.04,0.1,-4.02,-1.01,0.09,0.96,0.22,0.01,0.98,-1.13,-0.4,1
1.0,-0.04,0.1,-2.84,-1.28,-0.61,0.97,0.23,0.01,2.32,-1.98,-0.61,1
0.99,-0.04,0.1,-1.68,-1.59,-1.37,0.96,0.24,0.01,0.91,-1.71,-0.09,1
0.99,-0.03,0.1,-2.29,-1.46,-1.28,0.97,0.23,-0.0,-1.49,-1.28,0.52,1
1.0,-0.03,0.1,-4.39,-0.91,-0.61,0.96,0.22,-0.01,-2.32,-0.82,0.03,1
1.0,-0.04,0.1,-5.18,-0.58,0.4,0.97,0.22,-0.01,-1.1,-0.95,-0.27,1
1.01,-0.04,0.11,-4.88,-0.21,0.61,0.98,0.23,-0.01,0.12,-0.82,-0.88,1
1.01,-0.03,0.1,-4.73,-0.06,0.7,0.98,0.23,-0.0,-0.34,-0.46,-1.04,1
1.01,-0.03,0.1,-5.24,-0.12,0.52,0.98,0.23,0.0,-2.1,-0.46,-1.1,1
1.0,-0.03,0.1,-6.49,0.03,0.37,0.96,0.23,0.0,-3.66,-0.49,-1.01,1
0.99,-0.03,0.1,-6.86,0.12,0.3,0.96,0.22,-0.01,-3.81,-0.27,-0.85,1
0.99,-0.03,0.11,-6.55,0.37,0.43,0.96,0.22,0.0,-3.23,-0.3,-1.1,1
1.0,-0.04,0.1,-5.43,0.64,0.3,0.96,0.23,0.01,-1.34,-0.61,-1.43,1
0.99,-0.04,0.1,-4.42,0.67,0.18,0.97,0.22,0.01,-0.09,-0.27,-1.89,1
