0.97,-0.08,0.11,3.96,-0.09,-0.58,0.98,0.3,0.05,0.27,0.49,-0.98,11
0.97,-0.09,0.14,-3.66,-0.06,-1.62,0.98,0.3,0.05,-6.68,-1.01,-0.82,11
0.98,-0.1,0.16,-8.75,0.52,-2.29,0.99,0.29,0.05,-10.34,-2.1,-1.62,11
0.98,-0.11,0.15,-9.27,1.77,-3.05,1.0,0.29,0.05,-12.74,-1.68,-2.65,11
0.98,-0.11,0.15,-6.83,2.35,-3.32,1.01,0.29,0.02,-13.66,-1.77,-3.11,11
0.98,-0.1,0.16,-6.16,2.65,-3.45,0.99,0.29,0.02,-11.07,-1.95,-3.41,11
0.99,-0.09,0.16,-4.76,2.26,-3.29,1.01,0.29,0.02,-6.83,-2.38,-2.65,11
0.98,-0.11,0.15,-3.17,2.74,-2.99,0.99,0.29,0.01,-3.66,-2.01,-2.23,11
0.98,-0.09,0.17,-3.84,2.13,-3.75,0.98,0.3,0.02,-0.58,-1.4,-1.59,11
0.98,-0.1,0.17,-3.81,1.8,-2.53,0.99,0.32,0.02,-1.4,-2.23,-2.23,11
0.96,-0.11,0.16,-2.96,2.01,-2.41,0.99,0.31,0.03,-4.88,-1.37,-2.59,11
0.97,-0.12,0.16,-2.65,1.77,-2.04,0.99,0.29,0.03,-2.2,-1.25,-2.35,11
0.99,-0.12,0.14,-0.3,2.2,-1.95,1.01,0.27,0.04,0.7,-0.27,-2.07,11
0.98,-0.12,0.15,3.32,1.77,-1.71,1.0,0.28,0.05,2.01,0.21,-1.71,11
0.99,-0.11,0.15,3.93,1.89,-1.49,1.0,0.3,0.03,0.95,0.03,-1.95,11
0.98,-0.09,0.15,2.47,2.23,-1.04,1.01,0.3,0.02,-1.98,-0.98,-2.04,11
0.98,-0.11,0.14,-2.5,1.77,-1.16,1.0,0.28,0.03,-4.12,-0.27,-1.62,11
0.98,-0.08,0.14,-6.52,1.22,-1.34,1.01,0.28,0.02,-2.62,0.18,-0.82,11
0.98,-0.08,0.14,-10.82,1.49,-0.64,0.99,0.29,0.02,-4.51,0.18,-0.79,11
0.96,-0.08,0.15,-15.49,1.68,-0.15,0.97,0.31,0.01,-6.92,-0.37,-1.28,11
0.96,-0.09,0.15,-17.77,1.01,0.43,0.98,0.3,0.03,-7.71,-1.52,-0.98,11
0.97,-0.11,0.16,-17.8,0.3,-0.24,0.98,0.29,0.05,-6.83,-1.37,0.18,11
0.98,-0.11,0.17,-15.73,0.46,-0.85,0.99,0.28,0.04,-5.0,-1.62,0.0,11
0.98,-0.11,0.15,-12.87,0.98,-1.49,0.99,0.31,0.04,-5.15,-0.95,-0.27,11
0.98,-0.12,0.16,-10.12,0.24,-2.1,1.0,0.3,0.04,-4.94,-1.62,-0.09,11
1.0,-0.12,0.16,-9.76,0.67,-2.01,1.01,0.3,0.04,-4.02,-2.29,0.24,11
0.98,-0.12,0.16,-7.5,-0.61,-2.23,1.01,0.29,0.03,-1.25,-1.59,1.07,11
0.99,-0.12,0.18,-6.71,-1.04,-2.07,1.0,0.31,0.03,-1.49,-0.4,1.8,11
0.98,-0.11,0.18,-5.27,-1.22,-1.77,0.99,0.32,0.03,-2.8,-0.15,0.98,11
0.99,-0.11,0.18,-5.43,-1.74,-1.34,1.0,0.31,0.04,-2.96,-0.03,1.28,11
0.98,-0.12,0.18,-4.73,-1.37,-1.13,0.99,0.3,0.03,-0.88,0.15,0.82,11
0.98,-0.12,0.19,-3.41,-0.52,-1.01,0.99,0.3,0.03,-0.03,0.88,-0.18,11
0.96,-0.12,0.19,-2.07,0.82,-0.3,0.98,0.3,0.03,-0.12,1.62,-1.34,11
0.96,-0.12,0.17,-1.01,1.52,0.15,0.97,0.3,0.04,-0.24,1.28,-2.07,11
0.96,-0.12,0.17,-0.95,1.49,0.52,0.97,0.3,0.05,-0.55,0.61,-2.71,11
0.97,-0.12,0.16,-1.19,1.74,0.34,0.99,0.3,0.05,-1.74,0.58,-2.65,11
0.98,-0.13,0.17,-2.26,1.74,0.12,0.99,0.3,0.05,-3.63,0.37,-3.2,11
1.0,-0.14,0.15,-2.5,1.92,-0.4,1.01,0.29,0.06,-5.34,0.64,-3.75,11
1.0,-0.12,0.14,-2.07,2.65,-1.07,1.02,0.27,0.06,-4.73,0.91,-3.08,11
0.99,-0.11,0.14,-2.2,2.71,-1.19,1.01,0.28,0.04,-3.08,0.64,-2.68,11
0.97,-0.09,0.14,-3.14,2.2,-1.31,0.98,0.3,0.03,-2.59,0.49,-1.65,11
0.95,-0.08,0.15,-5.18,1.01,-1.34,0.97,0.31,0.02,-2.77,-0.64,-0.88,11
0.96,-0.08,0.17,-7.13,-0.15,-1.98,0.97,0.31,0.02,-3.05,-1.65,-0.09,11
0.96,-0.11,0.17,-6.55,-0.85,-2.5,0.98,0.31,0.03,-2.53,-1.86,0.21,11
0.96,-0.14,0.17,-5.37,-0.49,-2.47,0.99,0.31,0.04,-1.22,-1.1,-0.27,11
0.96,-0.14,0.19,-6.1,1.16,-2.23,0.99,0.3,0.05,1.22,-0.27,-0.73,11
0.98,-0.15,0.17,-4.66,2.35,-2.1,0.98,0.29,0.04,2.26,-0.21,-1.8,11
0.98,-0.15,0.16,-0.7,2.59,-0.46,1.01,0.31,0.06,-0.52,0.85,-3.2,11
1.0,-0.14,0.17,1.31,3.08,0.15,1.0,0.3,0.05,-0.91,1.49,-3.9,11
1.01,-0.14,0.16,2.65,3.57,0.21,1.02,0.3,0.06,3.08,1.34,-5.37,11
0.99,-0.11,0.17,1.46,4.66,-0.4,1.01,0.3,0.05,-1.37,2.1,-5.15,11
1.0,-0.09,0.15,-4.09,4.85,-0.52,0.99,0.31,0.04,-6.43,1.04,-5.85,11
0.98,-0.09,0.14,-8.75,4.7,-0.98,1.0,0.32,0.03,-9.88,0.82,-4.73,11
0.97,-0.1,0.15,-11.25,3.69,-0.91,0.98,0.31,0.03,-11.65,-0.18,-3.11,11
0.97,-0.1,0.17,-10.67,3.29,-0.7,0.98,0.3,0.03,-11.22,-0.49,-3.08,11
0.96,-0.1,0.18,-11.37,2.56,-0.58,0.97,0.31,0.03,-9.42,-0.34,-2.68,11
0.96,-0.11,0.18,-10.55,2.16,-0.88,0.97,0.32,0.03,-7.1,-1.13,-2.01,11
0.96,-0.11,0.19,-9.36,1.46,-1.04,0.98,0.33,0.04,-5.0,-1.95,-1.8,11
0.97,-0.11,0.2,-8.63,0.82,-1.04,0.98,0.33,0.05,-5.18,-2.77,-1.49,11
0.98,-0.16,0.18,-8.66,0.12,-0.85,1.0,0.31,0.06,-4.54,-2.44,-1.89,11
