0.27,-0.84,0.35,1.22,14.79,-2.96,0.5,0.58,0.59,-6.62,-3.63,-11.37,7
0.27,-0.84,0.34,-4.51,16.74,-2.65,0.5,0.58,0.6,-10.52,-2.93,-12.29,7
0.27,-0.84,0.32,-7.74,18.41,-2.29,0.51,0.56,0.61,-13.26,-1.4,-13.11,7
0.27,-0.88,0.31,-5.95,21.16,-1.43,0.51,0.56,0.63,-17.74,-0.95,-12.41,7
0.26,-0.9,0.31,-2.9,23.08,-0.73,0.5,0.53,0.62,-15.85,-2.44,-12.74,7
0.25,-0.88,0.3,-8.69,24.12,0.95,0.51,0.53,0.62,-11.74,-0.85,-13.29,7
0.24,-0.9,0.29,-12.53,25.79,2.99,0.51,0.54,0.63,-11.25,2.74,-12.9,7
0.22,-0.88,0.29,-14.66,28.2,5.15,0.49,0.58,0.62,-17.35,6.4,-10.95,7
0.21,-0.87,0.31,-25.06,30.76,8.26,0.46,0.57,0.64,-21.89,8.6,-10.43,7
0.18,-0.9,0.31,-32.23,32.99,11.46,0.45,0.54,0.65,-22.8,8.14,-10.03,7
0.17,-0.92,0.28,-34.73,36.49,14.91,0.46,0.56,0.67,-27.47,10.4,-11.13,7
0.11,-1.03,0.18,-23.41,40.98,19.85,0.45,0.55,0.7,-31.89,20.85,-7.32,7
0.06,-1.09,0.23,-7.9,38.41,31.34,0.41,0.5,0.68,-24.33,29.02,-1.62,7
0.05,-1.01,0.42,-11.34,39.24,42.93,0.36,0.54,0.64,-10.73,34.6,-2.13,7
0.07,-1.04,0.71,-1.52,46.43,47.96,0.33,0.64,0.72,-10.21,46.65,-11.98,7
0.08,-1.06,0.87,36.49,60.18,49.85,0.27,0.77,0.7,-22.16,44.76,-40.82,7
-0.01,-1.04,0.87,65.52,81.34,53.99,0.22,0.8,0.69,-7.38,45.18,-69.88,7
-0.06,-1.01,0.94,51.83,91.8,60.88,0.19,0.81,0.73,21.95,39.15,-88.57,7
-0.06,-1.05,0.99,24.18,103.66,70.03,0.27,0.97,0.76,18.54,42.8,-106.43,7
-0.13,-1.13,1.05,29.6,109.42,80.21,0.23,1.2,0.73,-1.83,64.48,-124.18,7
-0.16,-1.19,1.12,63.99,110.7,92.04,0.1,1.22,0.64,12.07,72.47,-133.17,7
-0.2,-1.19,1.18,93.99,109.27,105.67,0.06,1.18,0.63,60.06,73.08,-144.91,7
-0.24,-1.18,1.22,106.77,103.66,119.79,0.07,1.23,0.63,109.45,79.05,-160.06,7
-0.28,-1.19,1.22,126.07,94.82,131.16,0.01,1.43,0.62,147.53,94.97,-172.13,7
-0.34,-1.26,1.26,167.1,79.82,141.59,-0.11,1.6,0.61,182.96,107.26,-173.72,7
-0.34,-1.37,1.25,232.47,67.13,150.64,-0.14,1.63,0.6,220.18,108.99,-177.1,7
-0.38,-1.37,1.18,283.57,59.05,156.65,-0.19,1.53,0.67,258.17,99.73,-186.4,7
-0.42,-1.3,1.11,304.42,58.11,160.4,-0.21,1.55,0.71,294.24,108.05,-192.77,7
-0.58,-1.27,1.0,305.52,51.83,165.88,-0.34,1.63,0.68,307.62,124.42,-189.82,7
-0.68,-1.23,0.87,302.65,38.08,173.45,-0.49,1.65,0.63,296.28,135.91,-185.52,7
-0.69,-1.03,0.71,290.88,18.45,177.77,-0.54,1.49,0.57,276.98,146.8,-178.6,7
-0.75,-0.87,0.48,260.18,-1.25,182.32,-0.55,1.34,0.55,270.06,163.02,-162.01,7
-0.8,-0.78,0.09,224.79,-27.13,183.35,-0.63,1.2,0.58,268.87,176.95,-130.43,7
-0.81,-0.76,-0.21,207.59,-68.2,181.01,-0.48,1.01,0.72,270.43,167.04,-87.53,7
-0.65,-0.66,-0.28,207.35,-111.71,169.79,-0.38,0.72,0.65,246.62,179.66,-43.6,7
-0.4,-0.47,-0.24,199.97,-138.38,157.41,-0.25,0.62,0.54,212.99,202.74,-9.12,7
-0.23,-0.23,-0.27,159.97,-154.51,149.24,-0.23,0.48,0.41,186.31,186.8,12.26,7
-0.12,-0.08,-0.36,85.7,-166.37,142.1,-0.14,0.32,0.2,173.6,168.81,32.32,7
-0.0,-0.17,-0.46,50.21,-182.93,131.13,-0.03,0.2,0.13,162.77,156.62,57.5,7
0.14,-0.1,-0.44,47.01,-196.55,125.55,0.07,0.07,0.13,139.85,162.65,86.28,7
0.21,0.13,-0.47,24.42,-206.52,121.25,0.12,-0.07,0.05,124.18,162.32,103.05,7
0.31,0.24,-0.61,-25.91,-212.53,116.98,0.19,-0.16,-0.11,108.6,155.37,110.95,7
0.46,0.14,-0.73,-67.68,-224.63,117.16,0.34,-0.18,-0.18,74.05,157.13,123.35,7
0.57,-0.02,-0.71,-71.62,-236.22,121.25,0.44,-0.15,-0.23,18.17,171.31,144.76,7
0.75,0.26,-0.63,-91.98,-246.1,123.69,0.56,-0.16,-0.29,-31.65,188.66,169.3,7
0.86,0.38,-0.54,-160.73,-242.8,127.5,0.54,-0.16,-0.34,-79.51,196.37,183.87,7
0.98,0.08,-0.36,-205.91,-226.04,131.37,0.49,-0.07,-0.39,-154.97,189.91,201.49,7
1.02,-0.17,-0.01,-210.24,-191.07,126.77,0.51,-0.06,-0.32,-205.37,165.03,206.19,7
0.97,-0.25,0.33,-209.18,-145.27,124.05,0.39,-0.06,-0.2,-241.86,148.23,185.79,7
0.57,-0.39,0.27,-231.8,-95.15,126.74,0.33,0.08,0.0,-264.63,129.21,144.45,7
0.37,-1.04,0.44,-217.56,-44.76,141.13,0.1,0.27,0.23,-271.13,120.88,121.86,7
0.42,-0.87,1.27,-164.27,3.02,136.8,0.34,0.49,0.06,-282.99,121.65,99.88,7
0.32,-0.47,1.74,-172.5,65.64,139.18,0.26,0.8,0.25,-260.82,163.05,22.13,7
0.06,-0.61,1.68,-226.46,122.96,149.42,-0.25,1.09,0.48,-268.51,149.88,-70.55,7
-0.02,-0.91,1.89,-206.92,197.23,138.02,-0.38,1.37,0.44,-287.29,70.34,-122.8,7
0.5,-1.01,1.9,-75.27,235.55,121.59,0.39,1.52,0.4,-310.98,39.6,-162.59,7
0.38,-0.6,1.78,7.65,265.7,90.73,0.43,1.41,0.43,-268.6,94.36,-218.9,7
0.26,-0.32,1.5,0.43,299.36,54.6,-0.08,1.2,0.51,-179.33,46.55,-245.46,7
-0.01,-0.37,1.28,-45.55,327.68,20.82,-0.26,1.4,0.86,-150.7,4.94,-248.99,7
-0.13,-0.74,1.35,-45.67,344.3,-9.05,-0.29,1.69,0.98,-209.57,-0.52,-256.13,7
-0.13,-0.83,1.54,4.36,354.15,-33.05,-0.11,1.81,0.77,-286.1,-28.14,-262.41,7
-0.33,-0.66,1.57,25.12,354.91,-48.51,-0.48,1.79,0.83,-278.38,-40.76,-268.63,7
-0.24,-0.46,1.42,-24.3,347.35,-53.75,-0.58,1.6,0.87,-218.81,-11.95,-285.18,7
-0.42,-0.57,1.4,-60.52,328.29,-51.22,-0.3,1.56,0.83,-173.75,-44.05,-269.39,7
-0.42,-0.61,1.35,-51.46,301.92,-39.05,-0.21,2.11,0.48,-202.5,-40.03,-241.04,7
-0.56,-0.43,1.43,-41.19,254.24,-10.4,-0.09,2.4,0.07,-218.29,21.83,-191.8,7
-0.57,-0.43,1.8,17.77,196.34,16.71,-0.33,2.09,0.13,-95.43,65.52,-135.64,7
-0.42,-0.41,1.7,117.53,150.12,33.57,-0.42,1.58,0.28,10.79,50.98,-148.96,7
-0.34,-0.12,1.52,172.35,118.57,34.48,-0.11,1.31,0.39,107.26,43.9,-160.24,7
-0.42,-0.06,1.4,184.79,103.57,26.59,-0.12,1.44,0.32,194.48,73.87,-137.29,7
-0.52,-0.09,1.42,160.85,97.74,29.09,0.09,1.75,0.33,201.04,52.77,-124.05,7
-0.7,-0.34,1.44,152.87,93.32,31.62,-0.53,1.55,0.55,199.91,30.06,-131.46,7
-0.76,-0.54,1.3,166.98,86.77,36.62,-0.58,1.32,0.62,218.35,21.4,-146.04,7
-0.88,-0.66,1.13,181.49,80.46,41.34,-0.54,1.2,0.58,240.67,29.27,-154.33,7
-0.91,-0.65,1.02,197.56,68.63,49.36,-0.54,1.19,0.54,257.47,44.18,-147.32,7
-0.93,-0.66,0.84,185.85,57.62,60.15,-0.68,1.18,0.6,276.77,58.69,-140.06,7
-0.95,-0.84,0.69,187.07,40.43,72.87,-0.7,1.19,0.64,272.62,49.09,-130.12,7
-1.0,-0.81,0.5,207.84,13.38,89.76,-0.51,1.17,0.46,245.49,68.81,-103.51,7
-1.15,-0.63,0.48,229.79,-17.41,106.31,-0.6,1.16,0.31,247.71,122.2,-72.38,7
