0.03,-0.58,0.65,-29.3,0.03,3.69,0.29,0.59,0.57,-9.24,2.1,6.43,5
0.03,-0.62,0.64,-35.0,-0.52,5.46,0.27,0.58,0.61,-3.48,6.68,4.54,5
0.05,-0.64,0.62,-27.41,-0.67,4.85,0.28,0.56,0.66,-3.72,3.23,3.75,5
0.03,-0.64,0.6,-15.37,-1.22,1.55,0.27,0.56,0.64,-2.59,-1.01,3.54,5
-0.01,-0.66,0.59,-2.56,-3.72,-3.23,0.24,0.57,0.66,0.46,-2.5,5.09,5
0.02,-0.65,0.63,6.34,-6.4,-7.16,0.25,0.59,0.67,3.23,-7.04,5.95,5
0.03,-0.65,0.66,9.42,-6.46,-11.19,0.28,0.61,0.7,6.31,-9.73,5.12,5
0.04,-0.66,0.68,9.45,-5.4,-13.78,0.3,0.63,0.72,0.55,-12.16,3.78,5
0.04,-0.67,0.69,3.14,-6.04,-14.6,0.31,0.67,0.7,-5.73,-15.43,4.97,5
0.04,-0.68,0.7,-6.13,-6.62,-13.99,0.33,0.67,0.68,-8.29,-14.73,6.55,5
0.05,-0.69,0.68,-14.09,-6.77,-11.04,0.33,0.64,0.67,-12.65,-9.3,7.87,5
0.06,-0.67,0.65,-15.79,-6.1,-8.63,0.32,0.61,0.66,-15.61,-6.07,9.54,5
0.04,-0.67,0.66,-15.82,-6.13,-5.12,0.3,0.59,0.63,-14.02,-6.37,10.18,5
0.04,-0.67,0.64,-16.59,-7.96,-2.38,0.3,0.58,0.62,-8.05,-4.21,10.43,5
0.03,-0.68,0.64,-13.87,-10.76,-1.16,0.3,0.6,0.64,-2.26,-1.07,11.4,5
0.05,-0.66,0.63,-11.83,-13.93,-1.22,0.31,0.61,0.68,-0.49,0.55,12.53,5
0.06,-0.67,0.62,-11.01,-15.88,-1.65,0.31,0.61,0.68,-5.88,-1.86,15.3,5
0.07,-0.71,0.62,-10.27,-17.8,-0.52,0.34,0.61,0.67,-6.65,-1.52,18.63,5
0.08,-0.75,0.66,-13.29,-18.75,0.95,0.35,0.6,0.71,-1.4,-0.64,21.07,5
0.11,-0.76,0.68,-15.49,-17.71,2.53,0.39,0.59,0.74,-2.93,-0.3,20.37,5
0.11,-0.72,0.67,-16.65,-14.05,3.32,0.38,0.59,0.71,-10.61,3.57,17.29,5
0.08,-0.71,0.65,-15.52,-9.36,4.97,0.33,0.57,0.66,-16.46,4.88,14.42,5
0.07,-0.73,0.65,-11.46,-6.62,6.98,0.31,0.54,0.66,-12.62,6.37,11.71,5
0.05,-0.7,0.67,-7.87,-4.05,8.26,0.32,0.52,0.67,-1.77,8.32,6.89,5
0.06,-0.68,0.69,-4.94,-0.4,8.9,0.31,0.57,0.68,2.53,11.77,1.49,5
0.04,-0.65,0.67,-3.63,3.75,9.73,0.28,0.61,0.66,-2.2,13.41,-2.2,5
0.02,-0.65,0.72,1.65,8.32,9.3,0.23,0.6,0.66,-4.27,12.87,-4.73,5
0.0,-0.63,0.79,21.89,13.78,4.21,0.2,0.57,0.65,1.28,7.41,-13.75,5
-0.03,-0.62,0.76,48.66,21.65,1.07,0.18,0.57,0.61,7.62,6.55,-27.26,5
-0.06,-0.57,0.71,68.08,27.5,-0.76,0.16,0.59,0.58,16.04,11.52,-35.4,5
-0.11,-0.45,0.66,72.74,31.62,-2.71,0.1,0.57,0.57,23.63,10.06,-37.16,5
-0.18,-0.33,0.57,54.21,32.71,-6.19,0.05,0.58,0.55,19.66,11.04,-37.8,5
-0.21,-0.26,0.46,24.33,28.84,-9.7,0.02,0.59,0.5,4.3,11.01,-32.44,5
-0.19,-0.25,0.34,-4.18,17.26,-12.59,0.02,0.57,0.43,-10.79,5.91,-19.91,5
-0.14,-0.24,0.26,-22.56,1.4,-16.83,0.07,0.48,0.38,-21.13,1.04,-5.58,5
-0.08,-0.24,0.21,-30.55,-21.46,-23.14,0.13,0.39,0.35,-23.11,-7.07,9.33,5
0.06,-0.21,0.12,-36.68,-34.24,-27.35,0.19,0.29,0.28,-22.04,-14.63,27.68,5
0.2,-0.21,-0.0,-44.09,-48.81,-29.97,0.29,0.21,0.19,-16.98,-22.84,42.9,5
0.35,-0.23,-0.07,-47.68,-62.1,-38.69,0.4,0.09,0.17,-12.23,-31.43,53.2,5
0.54,-0.34,-0.13,-31.46,-78.08,-58.41,0.52,-0.03,0.38,-13.29,-56.65,59.73,5
0.77,-0.41,-0.14,-9.36,-102.2,-90.82,0.7,-0.04,0.76,18.75,-113.14,70.98,5
1.16,-0.65,0.03,-6.07,-152.2,-131.86,1.26,0.21,1.05,71.59,-204.18,84.6,5
1.84,-0.99,0.38,-28.2,-212.5,-174.73,2.15,0.52,1.07,123.99,-266.8,116.68,5
2.43,-1.12,0.65,-56.71,-235.85,-206.49,2.88,1.26,0.65,145.55,-234.73,156.89,5
2.43,-1.32,0.9,-87.62,-260.64,-215.85,2.69,2.02,0.81,83.63,-110.79,215.98,5
2.94,-1.86,1.41,-59.39,-255.27,-193.78,2.2,1.84,1.23,-26.43,-170.88,248.9,5
