0.99,-0.13,0.13,3.05,-7.47,0.7,0.97,0.38,0.11,3.81,1.1,9.02,6
0.98,-0.13,0.14,3.05,-7.84,1.65,0.96,0.38,0.1,2.71,2.77,9.05,6
0.98,-0.12,0.15,2.9,-7.8,3.05,0.95,0.38,0.09,2.29,3.57,8.84,6
0.99,-0.13,0.13,2.96,-7.29,4.76,0.96,0.37,0.1,2.99,4.05,8.29,6
0.99,-0.12,0.14,3.32,-6.77,5.37,0.97,0.36,0.1,4.54,4.63,8.78,6
0.98,-0.13,0.14,4.39,-6.19,5.85,0.96,0.36,0.11,6.52,5.34,8.96,6
0.98,-0.12,0.14,5.15,-6.37,5.85,0.95,0.37,0.11,7.59,5.95,8.2,6
0.98,-0.12,0.13,4.94,-6.01,5.7,0.96,0.36,0.11,6.74,5.7,7.74,6
1.0,-0.14,0.11,5.64,-5.88,5.73,0.98,0.35,0.11,7.35,5.4,7.68,6
1.0,-0.14,0.12,7.62,-6.65,5.18,1.0,0.33,0.11,11.37,6.34,9.6,6
0.99,-0.14,0.12,11.22,-6.98,4.6,0.97,0.34,0.1,16.07,7.2,10.73,6
0.97,-0.13,0.12,14.88,-7.07,4.76,0.95,0.35,0.09,17.1,8.02,9.85,6
0.98,-0.12,0.12,16.52,-7.23,5.27,0.95,0.36,0.1,16.01,8.26,8.63,6
0.99,-0.12,0.1,16.1,-7.29,5.64,0.97,0.33,0.1,14.18,7.35,7.8,6
1.0,-0.12,0.1,14.79,-5.58,5.15,0.98,0.33,0.1,13.66,7.47,7.53,6
0.99,-0.11,0.11,11.77,-4.36,4.91,0.97,0.34,0.1,9.97,7.84,6.62,6
0.98,-0.09,0.11,5.55,-2.44,5.0,0.95,0.35,0.1,3.41,6.92,4.88,6
0.99,-0.1,0.1,-1.8,-1.4,5.46,0.95,0.34,0.09,-3.38,5.37,2.96,6
0.98,-0.1,0.1,-8.6,-0.34,5.52,0.96,0.32,0.11,-7.87,4.18,2.29,6
0.98,-0.12,0.09,-12.74,0.98,4.76,0.97,0.31,0.11,-8.6,2.71,1.74,6
0.98,-0.13,0.09,-15.91,1.1,3.96,0.97,0.32,0.11,-8.66,1.83,1.74,6
0.96,-0.14,0.08,-16.13,0.12,3.41,0.95,0.33,0.11,-8.99,0.95,2.47,6
0.97,-0.14,0.09,-15.61,-0.91,2.2,0.95,0.33,0.12,-10.06,0.06,3.14,6
0.95,-0.15,0.08,-13.63,-1.86,1.55,0.94,0.32,0.12,-9.18,-0.67,3.48,6
0.96,-0.15,0.08,-11.37,-4.36,0.24,0.96,0.31,0.12,-4.97,-1.16,4.97,6
0.97,-0.16,0.08,-7.96,-5.88,-1.13,0.96,0.31,0.13,-0.15,-2.07,6.1,6
0.98,-0.16,0.09,-3.32,-7.56,-2.53,0.97,0.33,0.14,2.13,-3.02,6.46,6
0.97,-0.18,0.09,0.4,-9.12,-4.05,0.97,0.33,0.14,2.93,-3.45,7.38,6
0.97,-0.17,0.09,3.75,-10.85,-5.58,0.97,0.32,0.15,6.22,-3.2,9.05,6
0.97,-0.19,0.11,5.12,-13.32,-6.22,0.98,0.32,0.16,10.73,-2.41,10.55,6
1.01,-0.22,0.15,0.09,-15.06,-4.79,1.02,0.34,0.19,15.85,0.46,13.45,6
1.03,-0.25,0.18,-8.02,-15.46,-1.65,1.01,0.42,0.18,9.02,2.93,15.4,6
1.0,-0.32,0.15,-2.2,-14.73,1.62,1.02,0.39,0.17,-8.96,8.81,11.22,6
1.01,-0.32,0.19,2.2,-12.9,6.46,1.0,0.32,0.25,-1.13,16.65,14.82,6
1.02,-0.4,0.23,1.43,-9.36,13.78,0.97,0.27,0.28,19.12,21.68,16.71,6
0.97,-0.43,0.27,16.46,-0.76,19.12,0.91,0.3,0.3,33.99,20.7,10.76,6
0.97,-0.46,0.32,36.86,5.79,22.99,0.9,0.38,0.35,38.75,24.88,3.29,6
1.02,-0.48,0.4,47.13,17.44,26.52,0.96,0.41,0.38,35.55,35.55,-5.73,6
1.02,-0.56,0.43,43.08,27.71,37.16,0.98,0.38,0.41,44.91,49.02,-12.93,6
1.06,-0.55,0.53,41.07,38.6,47.62,0.98,0.39,0.45,63.66,60.85,-19.66,6
1.16,-0.41,0.71,21.4,60.52,60.0,0.9,0.58,0.43,50.43,67.23,-39.73,6
1.17,-0.79,0.63,17.84,83.81,76.55,1.0,0.72,0.54,10.3,71.68,-68.72,6
1.19,-1.03,0.66,30.67,104.33,91.95,1.14,0.63,0.65,7.13,103.57,-73.81,6
1.21,-0.97,0.8,43.57,124.94,105.61,1.05,0.44,0.63,33.29,129.91,-79.12,6
1.22,-0.94,0.94,39.91,145.7,126.65,0.91,0.61,0.67,64.33,146.68,-97.93,6
1.24,-1.09,0.95,51.4,162.53,155.67,0.84,0.84,0.73,72.01,160.67,-123.9,6
1.27,-1.19,0.92,62.01,187.35,181.65,0.91,0.88,0.78,67.8,183.81,-137.65,6
1.22,-1.27,0.99,77.01,204.45,204.94,0.89,0.85,0.8,77.1,212.5,-147.47,6
1.18,-1.39,1.09,107.65,214.45,223.41,0.7,0.92,0.87,99.73,245.06,-165.3,6
1.24,-1.37,1.22,140.7,227.68,240.73,0.54,1.03,0.95,128.81,261.46,-188.54,6
1.3,-1.27,1.2,138.51,246.46,261.4,0.49,1.13,0.97,147.13,270.03,-214.63,6
1.27,-1.5,1.04,147.04,259.76,279.39,0.59,1.22,1.0,137.65,278.84,-239.7,6
1.17,-1.38,0.94,162.96,277.07,283.75,0.5,1.21,0.98,113.38,299.15,-254.45,6
0.99,-1.15,0.99,159.18,287.29,287.71,0.21,1.12,0.92,103.69,309.48,-262.71,6
0.94,-1.1,0.99,153.93,289.18,294.3,0.0,1.08,0.89,106.1,300.12,-275.88,6
0.89,-0.99,0.82,162.23,291.95,290.24,-0.0,0.99,0.92,109.15,282.8,-294.09,6
0.76,-0.88,0.66,175.73,302.87,275.55,-0.05,0.95,0.84,101.95,268.96,-306.59,6
0.59,-0.69,0.63,182.8,309.27,255.12,-0.22,0.95,0.78,84.12,253.35,-308.99,6
0.46,-0.53,0.68,169.76,311.62,227.8,-0.31,0.87,0.68,70.03,220.46,-313.96,6
0.4,-0.4,0.53,158.45,315.24,210.15,-0.31,0.84,0.66,53.02,192.23,-319.94,6
0.38,-0.34,0.52,133.69,327.2,192.2,-0.25,0.82,0.64,33.78,169.57,-317.62,6
0.24,-0.27,0.4,94.85,325.27,172.41,-0.13,0.78,0.54,7.38,177.16,-309.39,6
0.1,-0.11,0.39,51.13,316.13,158.99,-0.24,0.73,0.52,-6.71,174.85,-294.79,6
0.1,-0.11,0.41,1.86,310.37,152.29,-0.31,0.7,0.39,-32.68,159.21,-279.05,6
0.13,-0.15,0.29,-13.57,306.86,143.57,-0.28,0.62,0.21,-72.29,148.66,-272.13,6
0.04,-0.08,0.19,-7.53,297.5,139.88,-0.24,0.45,0.11,-102.07,148.69,-266.68,6
-0.02,0.03,0.11,-4.73,291.55,136.19,-0.32,0.21,0.01,-104.91,151.8,-254.21,6
-0.03,0.08,-0.02,-2.53,279.76,132.29,-0.44,0.06,-0.03,-78.99,145.7,-243.54,6
-0.01,0.17,-0.08,3.57,265.55,126.74,-0.42,0.0,-0.02,-65.95,126.25,-238.08,6
-0.12,0.26,-0.21,16.16,257.47,119.45,-0.41,-0.04,-0.11,-68.69,115.0,-233.17,6
-0.18,0.33,-0.35,32.68,249.45,108.87,-0.53,-0.14,-0.19,-65.55,111.52,-229.76,6
-0.23,0.44,-0.49,19.27,240.0,99.36,-0.6,-0.26,-0.21,-52.96,103.57,-224.27,6
-0.25,0.55,-0.6,-1.55,230.43,90.73,-0.59,-0.34,-0.19,-59.21,87.35,-213.72,6
-0.31,0.67,-0.84,-21.52,219.66,75.3,-0.56,-0.46,-0.15,-91.89,64.97,-197.01,6
-0.28,0.68,-1.1,-51.77,206.52,52.2,-0.48,-0.54,-0.17,-116.62,54.02,-176.37,6
-0.38,0.79,-1.21,-95.09,184.57,31.89,-0.53,-0.59,-0.28,-133.05,38.72,-147.56,6
-0.49,1.28,-1.51,-135.73,160.49,4.94,-0.59,-0.71,-0.42,-148.23,17.96,-108.51,6
-0.68,1.21,-1.5,-143.66,106.92,-32.38,-0.94,-0.75,-0.58,-158.84,-9.09,-65.82,6
-0.54,1.1,-1.56,-145.61,18.84,-79.48,-1.04,-0.65,-0.65,-125.03,-99.73,-5.0,6
-0.57,1.33,-1.78,-162.74,-45.49,-123.05,-0.5,-0.57,-0.51,-96.28,-141.31,63.2,6
-0.55,1.26,-1.69,-179.79,-102.8,-164.54,-0.61,-0.46,-0.5,-120.43,-120.49,129.12,6
-0.36,0.85,-1.39,-183.69,-177.38,-205.98,-0.97,-0.4,-0.63,-132.44,-159.27,184.24,6
-0.25,0.64,-1.25,-177.2,-250.18,-237.65,-0.78,-0.41,-0.43,-110.03,-225.67,229.85,6
-0.14,0.53,-1.02,-159.51,-304.85,-259.73,-0.5,-0.39,-0.19,-68.2,-236.22,265.3,6
0.08,0.26,-0.9,-158.38,-348.81,-283.99,-0.63,-0.17,-0.15,-37.93,-234.48,303.38,6
0.31,-0.22,-0.59,-158.2,-395.21,-298.54,-0.5,-0.01,-0.09,4.33,-261.25,341.4,6
0.61,-0.14,-0.39,-181.19,-410.18,-290.46,-0.15,0.17,-0.06,35.98,-245.55,366.92,6
0.79,0.1,0.03,-269.97,-393.96,-278.72,0.03,0.35,-0.06,40.7,-190.88,369.39,6
1.14,-0.51,0.43,-315.46,-378.96,-302.47,0.05,0.95,0.21,-29.88,-198.78,380.88,6
1.45,-0.51,1.22,-278.38,-282.32,-287.56,0.16,0.9,-0.45,-89.12,-168.54,309.51,6
1.04,-1.93,1.13,-163.35,-220.34,-293.9,0.52,0.5,-0.26,-103.78,-139.6,179.27,6
1.43,-1.36,1.24,15.61,-109.79,-169.45,0.44,0.67,-0.92,-16.71,-53.02,146.01,6
0.7,-1.58,2.43,-92.62,0.3,6.65,0.01,1.64,-0.45,81.25,-15.21,117.96,6
-0.33,-1.62,2.79,-39.6,27.44,132.04,-0.27,2.48,0.0,63.38,68.63,14.57,6
-0.38,-1.38,2.4,-55.27,-0.15,171.25,-0.81,2.27,0.35,-8.48,121.98,-43.78,6
-0.38,-1.69,1.7,-44.94,13.54,193.72,-0.69,1.72,0.62,-53.35,125.15,-58.9,6
-0.23,-1.55,1.49,25.61,49.12,207.01,-0.54,1.29,0.53,-70.76,145.21,-97.04,6
-0.19,-1.41,1.55,104.12,89.48,222.01,-0.69,0.98,0.35,-10.21,152.84,-134.05,6
-0.34,-0.92,1.39,138.96,115.3,246.49,-0.86,0.93,0.28,47.65,151.4,-159.7,6
-0.39,-0.64,1.15,134.12,129.18,261.95,-0.9,1.03,0.29,67.9,162.65,-185.24,6
-0.49,-0.46,1.0,140.95,138.93,269.09,-0.94,0.98,0.2,41.43,170.21,-204.7,6
-0.36,-0.45,0.91,169.57,153.14,268.45,-0.99,0.82,0.05,12.5,179.15,-221.55,6
-0.21,-0.32,0.59,218.9,181.59,259.24,-0.85,0.56,-0.02,9.21,188.2,-242.32,6
-0.26,-0.05,0.34,249.15,213.6,247.9,-0.79,0.23,-0.09,41.22,202.29,-258.11,6
-0.35,0.14,0.05,222.9,235.06,242.5,-0.86,-0.11,-0.19,76.31,208.96,-276.28,6
-0.12,0.21,-0.03,216.1,237.47,220.98,-0.89,-0.2,-0.22,95.12,197.77,-285.49,6
0.09,0.38,-0.32,221.22,260.06,201.31,-0.78,-0.24,-0.31,80.7,181.22,-295.0,6
0.05,0.66,-0.77,188.72,286.43,187.71,-0.78,-0.39,-0.37,81.43,148.2,-305.15,6
-0.12,0.88,-1.19,132.68,291.52,184.36,-0.69,-0.46,-0.45,75.24,128.05,-292.96,6
-0.21,0.69,-1.28,99.27,267.53,178.45,-0.66,-0.63,-0.52,39.79,110.64,-253.66,6
-0.14,0.89,-1.47,88.99,232.07,164.12,-0.56,-0.92,-0.59,-7.16,92.9,-201.49,6
-0.07,1.23,-1.58,92.29,208.14,122.38,-0.42,-1.01,-0.52,13.69,93.72,-158.02,6
-0.1,1.36,-1.7,91.13,157.74,79.09,-0.49,-0.86,-0.5,29.97,72.59,-120.37,6
-0.17,1.35,-1.83,51.28,97.41,31.8,-0.35,-0.79,-0.53,-15.79,6.13,-63.69,6
-0.21,1.66,-1.97,5.73,27.56,-23.87,-0.16,-0.91,-0.5,-68.81,-20.3,4.63,6
-0.18,1.63,-1.88,-21.46,-33.78,-79.94,-0.39,-0.99,-0.64,-80.4,-34.48,59.88,6
