-0.02,-0.91,0.4,7.71,32.96,2.77,0.22,0.76,0.59,-22.5,-5.52,-20.21,7
-0.02,-0.91,0.39,13.81,33.35,2.71,0.24,0.69,0.59,-17.9,-7.26,-15.64,7
-0.01,-0.9,0.42,18.69,30.88,1.77,0.26,0.63,0.59,-1.71,-10.73,-14.48,7
-0.02,-0.84,0.45,10.15,27.56,-0.76,0.28,0.69,0.59,6.74,-10.09,-16.49,7
-0.01,-0.81,0.44,-2.35,26.52,-4.36,0.25,0.79,0.61,1.95,-6.43,-13.87,7
-0.03,-0.86,0.34,8.81,26.95,-7.13,0.23,0.79,0.62,-15.4,-4.66,-3.72,7
-0.02,-0.96,0.29,55.91,24.66,-9.21,0.24,0.62,0.63,-16.55,-10.43,8.66,7
-0.04,-0.81,0.35,63.08,20.12,-9.09,0.27,0.53,0.54,-1.59,-17.04,13.66,7
-0.03,-0.74,0.53,13.96,16.25,-4.63,0.29,0.62,0.54,26.62,-15.52,10.49,7
-0.01,-0.8,0.68,-29.57,20.21,-6.16,0.28,0.87,0.62,17.5,-9.12,4.24,7
-0.13,-1.01,0.64,-11.8,31.13,-9.63,0.19,0.91,0.79,-19.39,0.4,-1.59,7
-0.23,-0.95,0.62,23.26,37.99,-9.94,0.03,0.8,0.7,-54.94,-9.09,-8.72,7
-0.24,-0.83,0.84,19.79,58.32,-6.86,-0.02,0.73,0.54,-47.77,-24.02,-12.47,7
-0.29,-0.89,0.87,-14.09,83.84,-0.82,0.01,0.85,0.58,-29.21,-22.01,-31.49,7
-0.38,-0.99,0.93,-47.1,112.44,8.23,-0.03,0.96,0.69,-16.55,-15.0,-61.8,7
-0.53,-1.2,1.03,-45.85,120.3,22.35,-0.09,1.06,0.75,-27.9,-8.87,-72.93,7
-0.59,-1.16,1.0,-5.0,125.73,40.98,-0.17,1.09,0.67,-61.71,26.65,-86.65,7
-0.6,-1.16,0.93,18.87,137.68,64.91,-0.28,1.0,0.57,-64.51,47.07,-106.77,7
-0.61,-1.14,0.87,6.19,149.24,86.25,-0.51,0.86,0.47,-3.26,43.99,-132.35,7
-0.78,-1.14,0.79,-38.69,141.89,112.35,0.25,1.0,0.59,45.49,87.13,-144.36,7
-0.77,-1.21,0.8,-41.71,109.09,138.93,-0.15,1.22,0.71,36.31,133.54,-148.81,7
-0.7,-1.12,0.77,-2.26,87.07,155.15,-0.43,1.18,0.65,32.32,131.95,-150.21,7
-0.79,-1.2,0.48,42.04,73.41,171.77,-0.49,1.11,0.73,51.34,119.21,-141.4,7
-0.85,-1.18,0.29,61.22,51.13,188.78,-0.41,0.72,0.73,83.57,145.61,-145.0,7
-0.84,-1.05,0.32,61.83,21.77,202.23,-0.42,0.9,0.68,120.4,166.86,-133.87,7
-0.75,-1.11,0.45,73.14,-3.08,211.22,-0.49,1.12,0.72,128.96,190.98,-121.62,7
-0.68,-1.1,0.44,85.95,-22.38,214.42,-0.57,1.11,0.75,128.99,193.2,-118.66,7
-0.68,-1.03,0.15,90.82,-30.55,214.45,-0.56,0.93,0.85,140.46,189.05,-111.4,7
-0.66,-0.73,-0.06,74.76,-52.26,214.7,-0.38,0.79,0.72,135.64,186.43,-92.47,7
-0.51,-0.45,0.01,24.76,-76.83,204.57,-0.27,0.9,0.47,107.32,210.3,-59.63,7
