0.95,-0.06,0.27,-75.21,5.85,-7.84,0.96,0.38,0.06,-18.84,-11.83,-6.13,9
0.96,-0.12,0.25,-85.06,5.91,-8.41,0.96,0.37,0.08,-15.7,-15.0,-6.01,9
0.93,-0.19,0.26,-77.74,6.62,-10.43,0.95,0.36,0.09,-12.99,-16.34,-5.67,9
0.92,-0.24,0.27,-55.95,6.68,-13.87,0.93,0.36,0.11,-9.76,-16.89,-5.3,9
0.89,-0.22,0.28,-34.57,5.64,-17.04,0.92,0.36,0.11,-4.73,-16.1,-5.67,9
0.89,-0.21,0.26,-19.15,4.15,-19.6,0.91,0.37,0.11,-0.79,-17.68,-6.28,9
0.91,-0.19,0.25,-10.61,2.62,-22.35,0.93,0.38,0.13,1.04,-19.05,-5.4,9
0.93,-0.19,0.25,-7.41,1.8,-24.21,0.94,0.39,0.11,-1.59,-21.74,-3.87,9
0.94,-0.19,0.26,-4.45,2.38,-26.04,0.96,0.4,0.11,-7.96,-22.26,-4.27,9
0.96,-0.19,0.25,-2.74,3.17,-27.59,0.97,0.39,0.09,-15.76,-21.71,-5.52,9
0.95,-0.18,0.25,2.41,3.6,-27.38,0.98,0.36,0.06,-21.22,-19.94,-6.31,9
0.98,-0.12,0.24,-5.18,5.43,-24.05,1.0,0.37,0.01,-28.41,-19.42,-8.96,9
1.02,-0.12,0.2,-17.77,7.35,-19.15,1.03,0.38,-0.03,-36.13,-18.75,-10.37,9
1.0,-0.08,0.19,-32.41,7.84,-13.93,1.05,0.38,-0.02,-38.93,-15.85,-6.62,9
1.0,-0.09,0.22,-40.12,8.26,-8.48,1.04,0.35,-0.04,-37.8,-15.52,-3.26,9
1.02,0.03,0.3,-47.04,8.41,-8.2,1.02,0.37,-0.03,-32.01,-16.89,-4.63,9
1.02,0.09,0.32,-59.05,8.81,-14.51,0.98,0.39,-0.02,-20.46,-19.51,-4.88,9
1.01,0.05,0.35,-51.16,9.45,-21.86,0.96,0.42,-0.01,-14.7,-25.95,-7.53,9
0.98,0.07,0.36,-42.2,11.1,-29.7,0.93,0.45,-0.1,-11.52,-35.12,-12.77,9
0.92,0.12,0.38,-38.41,13.69,-39.02,0.87,0.54,-0.15,-10.12,-43.48,-15.98,9
0.88,0.18,0.38,-40.64,9.12,-53.17,0.81,0.64,-0.09,-11.43,-53.08,-11.77,9
0.92,0.22,0.45,-41.22,4.42,-71.28,0.81,0.65,-0.01,-14.15,-66.62,-4.54,9
1.0,0.2,0.57,-38.45,8.69,-89.48,0.83,0.7,0.0,-32.29,-89.97,-9.85,9
1.08,0.11,0.65,-27.35,16.74,-104.05,0.92,0.75,-0.07,-63.93,-108.26,-24.54,9
1.1,0.17,0.69,-22.01,25.79,-118.45,0.98,0.72,-0.14,-78.08,-107.26,-34.63,9
1.17,0.25,0.76,-30.49,40.03,-132.04,0.96,0.73,-0.17,-76.19,-110.67,-50.37,9
1.18,0.25,0.74,-47.65,55.52,-137.74,0.98,0.83,-0.24,-86.22,-116.77,-68.93,9
1.14,0.21,0.75,-62.65,64.42,-136.34,0.99,0.83,-0.24,-82.35,-114.7,-78.23,9
1.18,0.16,0.81,-69.48,76.04,-135.27,0.98,0.85,-0.24,-57.13,-114.88,-86.98,9
1.21,0.04,0.81,-75.82,86.55,-129.36,1.04,0.89,-0.21,-49.3,-114.45,-99.85,9
1.19,-0.05,0.82,-64.45,91.52,-121.1,1.11,0.88,-0.16,-48.66,-101.77,-105.55,9
1.22,-0.03,0.99,-35.34,103.41,-117.62,1.06,0.84,-0.09,-23.32,-85.76,-108.45,9
1.21,0.02,0.96,-38.38,115.73,-115.73,0.94,0.95,-0.06,-11.46,-85.43,-124.51,9
1.11,-0.09,0.76,-39.57,122.32,-110.09,0.96,1.03,0.04,-33.54,-86.04,-136.49,9
1.04,-0.25,0.76,-28.23,120.67,-101.68,0.98,0.9,0.07,-22.71,-73.08,-129.57,9
1.05,-0.25,0.98,-8.45,122.23,-96.59,0.93,0.8,0.07,19.82,-58.6,-124.02,9
1.11,-0.18,0.99,-17.68,129.85,-91.86,0.83,0.95,0.17,25.0,-55.12,-137.13,9
1.07,-0.21,0.89,-31.37,139.48,-87.65,0.83,1.05,0.35,2.77,-57.07,-148.45,9
0.79,-0.46,0.67,-24.97,145.82,-75.12,0.79,0.97,0.24,-15.64,-40.64,-154.51,9
0.7,-0.69,0.92,-7.16,135.85,-50.82,0.61,1.06,0.21,-12.68,-18.96,-138.11,9
0.92,-0.81,1.08,-4.85,137.07,-20.46,0.85,0.98,0.21,-8.75,7.04,-145.55,9
0.94,-0.85,1.08,-2.44,151.04,23.9,0.94,0.94,0.21,4.3,49.33,-161.46,9
0.97,-0.75,1.12,7.84,164.57,66.16,0.77,1.03,0.23,25.15,89.76,-165.49,9
