-0.91,0.33,0.27,0.46,-5.64,-5.34,-1.0,0.14,-0.28,10.58,0.58,3.35,4
-0.88,0.32,0.29,-1.89,-5.49,-5.46,-0.98,0.15,-0.25,12.2,1.74,2.13,4
-0.86,0.3,0.28,-0.85,-4.79,-6.52,-0.94,0.15,-0.22,14.15,-0.4,1.95,4
-0.87,0.3,0.26,1.55,-5.06,-6.62,-0.95,0.14,-0.21,14.88,-9.27,2.04,4
-0.89,0.31,0.27,4.73,-5.49,-6.8,-0.95,0.08,-0.24,9.54,-6.74,3.23,4
-0.88,0.32,0.27,5.15,-5.49,-7.99,-0.95,0.11,-0.25,9.88,-0.7,3.66,4
-0.86,0.32,0.26,0.91,-4.66,-9.09,-0.97,0.17,-0.22,11.68,-4.02,4.12,4
-0.87,0.32,0.25,-2.8,-5.18,-10.46,-0.94,0.18,-0.19,3.72,-8.84,5.55,4
-0.91,0.31,0.26,-3.57,-6.46,-10.0,-0.94,0.15,-0.24,-4.88,-7.41,8.14,4
-0.92,0.29,0.27,-5.7,-8.29,-8.66,-0.99,0.12,-0.28,-4.33,-2.9,7.87,4
-0.89,0.31,0.29,-8.72,-9.15,-8.26,-1.0,0.15,-0.27,4.12,-1.74,6.71,4
-0.86,0.29,0.29,-9.73,-8.9,-8.51,-0.95,0.17,-0.21,2.65,-4.63,8.72,4
-0.87,0.29,0.29,-6.25,-8.41,-8.38,-0.93,0.16,-0.22,-3.29,-7.87,10.49,4
-0.9,0.29,0.31,-1.92,-8.35,-8.14,-0.97,0.14,-0.26,-3.23,-6.4,9.33,4
-0.89,0.28,0.31,0.34,-8.84,-8.78,-0.99,0.15,-0.26,5.76,-3.02,6.31,4
-0.86,0.27,0.31,1.89,-7.9,-9.02,-0.96,0.18,-0.22,9.05,-5.27,6.4,4
-0.86,0.29,0.3,2.38,-6.83,-9.3,-0.94,0.18,-0.19,1.74,-8.26,9.39,4
-0.88,0.28,0.31,1.07,-6.62,-8.38,-0.94,0.16,-0.22,-4.54,-7.9,8.87,4
-0.91,0.26,0.33,-2.9,-7.38,-6.1,-0.98,0.16,-0.26,-0.27,-5.64,6.22,4
-0.89,0.25,0.35,-3.72,-7.13,-4.79,-1.0,0.19,-0.23,8.26,-4.24,4.94,4
-0.85,0.26,0.32,-0.52,-5.43,-5.52,-0.96,0.22,-0.19,6.83,-5.76,5.98,4
-0.84,0.25,0.33,3.63,-3.9,-6.34,-0.91,0.21,-0.18,-1.59,-5.79,6.25,4
-0.88,0.25,0.34,5.82,-3.02,-5.61,-0.93,0.18,-0.22,-4.24,-3.14,3.57,4
-0.88,0.25,0.34,3.6,-2.56,-3.96,-0.98,0.16,-0.25,2.41,-1.07,1.01,4
-0.86,0.26,0.34,-1.74,-2.35,-2.29,-0.97,0.18,-0.21,7.8,-1.89,0.49,4
-0.84,0.26,0.32,-3.38,-1.16,-1.8,-0.92,0.2,-0.18,5.34,-4.12,1.1,4
-0.86,0.27,0.32,-1.98,0.09,-1.86,-0.92,0.18,-0.2,0.4,-3.38,0.24,4
-0.89,0.26,0.34,-0.3,0.79,-1.98,-0.97,0.18,-0.24,0.73,-1.71,-2.16,4
-0.89,0.26,0.32,-1.13,1.13,-2.53,-0.99,0.18,-0.23,1.07,-1.4,-3.14,4
-0.88,0.29,0.31,1.8,1.89,-4.39,-0.97,0.18,-0.19,1.68,-3.78,-1.71,4
-0.89,0.28,0.31,4.54,2.01,-7.38,-0.96,0.18,-0.19,-1.1,-4.88,-0.49,4
-0.92,0.31,0.28,4.21,1.46,-9.18,-0.98,0.15,-0.22,-1.68,-4.27,-1.07,4
-0.96,0.3,0.27,0.12,0.0,-10.79,-1.03,0.16,-0.22,4.85,-5.18,-0.91,4
-0.95,0.3,0.27,1.52,-1.22,-14.42,-1.04,0.18,-0.16,2.07,-7.35,2.01,4
-0.95,0.29,0.22,2.87,-1.98,-19.45,-1.02,0.15,-0.13,-7.16,-9.33,6.62,4
-0.99,0.23,0.17,23.75,-1.13,-29.48,-1.03,0.11,-0.1,-12.8,-8.87,8.48,4
-1.12,0.23,0.09,39.7,-5.03,-39.57,-1.11,0.06,-0.09,-4.88,-10.76,9.51,4
-1.23,0.22,0.03,43.17,-13.63,-47.68,-1.24,0.01,-0.02,7.44,-16.1,17.2,4
-1.22,0.18,0.05,33.75,-24.85,-51.1,-1.31,0.03,0.06,8.9,-28.9,32.71,4
-1.13,0.13,0.11,31.92,-35.7,-57.35,-1.19,0.09,0.07,6.95,-38.75,48.14,4
-1.13,0.1,0.1,25.73,-45.95,-63.63,-1.06,0.2,0.08,4.73,-43.63,54.3,4
-1.2,0.02,0.0,39.12,-59.76,-75.21,-1.1,0.24,0.16,-15.43,-33.38,57.44,4
-1.22,-0.05,0.05,29.45,-76.43,-75.64,-1.26,0.25,0.21,-25.18,-32.68,71.07,4
-1.12,-0.12,0.17,6.37,-96.25,-72.65,-1.28,0.27,0.23,-16.98,-56.55,98.35,4
-0.97,-0.19,0.3,-14.12,-113.87,-66.83,-1.03,0.39,0.24,-11.1,-73.48,115.91,4
-0.93,-0.19,0.36,-21.07,-129.21,-66.16,-0.89,0.56,0.28,-20.27,-67.71,120.03,4
-0.87,-0.26,0.42,2.68,-143.11,-74.63,-0.97,0.74,0.29,-35.88,-64.57,127.41,4
-0.73,-0.32,0.53,16.62,-156.31,-71.92,-0.96,0.72,0.27,-65.98,-49.45,143.38,4
-0.52,-0.34,0.62,12.65,-165.61,-60.73,-0.72,0.6,0.15,-30.09,-32.77,148.48,4
-0.36,-0.38,0.6,15.24,-167.9,-49.09,-0.53,0.48,0.23,-23.63,-31.92,142.5,4
-0.31,-0.46,0.54,41.13,-166.49,-37.29,-0.46,0.45,0.24,-13.87,-13.2,142.47,4
-0.18,-0.4,0.63,79.39,-163.41,-23.45,-0.4,0.48,0.13,23.32,3.23,144.82,4
0.03,-0.08,1.11,94.02,-132.38,-12.68,-0.38,0.36,0.09,55.91,3.29,124.66,4
-0.09,-0.08,1.15,47.84,-97.62,8.26,-0.46,0.49,-0.01,67.56,-0.15,71.65,4
-0.17,-0.28,0.92,25.06,-66.92,39.51,-0.31,0.69,-0.18,42.2,39.42,31.65,4
0.04,-0.11,1.22,22.77,-23.14,68.93,-0.29,0.57,-0.26,28.78,77.74,12.16,4
0.04,-0.05,1.25,10.12,18.78,107.1,-0.33,0.74,-0.49,-3.17,107.71,-21.89,4
-0.13,-0.04,1.18,-2.41,50.24,149.21,-0.47,0.75,-0.48,15.37,145.52,-56.49,4
-0.09,0.06,1.17,-0.76,71.74,186.01,-0.51,0.64,-0.48,64.24,167.04,-78.69,4
-0.03,0.34,1.24,-8.72,91.95,211.71,-0.61,0.88,-0.56,60.49,173.02,-97.53,4
-0.01,0.48,1.25,-32.04,109.57,233.96,-0.62,1.01,-0.69,12.44,186.86,-118.08,4
0.01,0.7,1.13,-64.54,121.25,260.03,-0.63,0.94,-0.78,-28.29,203.14,-140.79,4
0.2,0.85,1.16,-121.01,134.33,285.09,-0.57,0.75,-0.85,-52.26,208.05,-160.91,4
0.36,0.84,1.17,-156.19,152.87,302.87,-0.47,0.64,-0.99,-83.29,200.09,-185.18,4
0.5,0.84,1.25,-154.15,173.66,312.23,-0.43,0.5,-1.03,-91.43,190.61,-206.92,4
0.54,1.11,1.33,-145.0,200.37,316.07,-0.58,0.39,-1.0,-49.88,178.11,-237.07,4
0.54,1.3,1.21,-153.57,223.23,308.54,-0.69,0.5,-0.98,-39.18,149.57,-275.61,4
0.42,1.23,1.12,-173.84,230.18,310.18,-0.69,0.65,-1.03,-77.93,118.69,-295.55,4
0.23,1.41,1.0,-181.49,222.93,305.95,-0.74,0.6,-1.15,-105.24,107.99,-296.28,4
0.02,1.33,0.98,-150.49,216.77,289.57,-0.95,0.42,-1.17,-85.43,107.35,-295.79,4
0.08,1.31,0.97,-112.35,215.88,271.83,-0.96,0.35,-1.22,-89.12,91.34,-291.37,4
0.17,1.23,0.95,-93.93,213.35,263.78,-0.81,0.15,-1.31,-73.6,62.44,-291.25,4
0.08,1.58,0.85,-111.62,207.59,245.18,-0.79,-0.04,-1.27,-31.04,33.96,-281.77,4
-0.13,1.43,0.78,-99.85,198.78,209.09,-1.04,-0.02,-1.04,-17.56,8.51,-266.68,4
-0.11,1.22,0.67,-52.9,197.74,170.18,-0.95,0.19,-0.84,-8.45,-12.41,-250.55,4
-0.03,1.12,0.45,1.01,191.46,126.71,-0.63,0.1,-0.9,32.5,-41.43,-231.62,4
0.02,1.09,0.26,34.88,185.79,91.04,-0.4,-0.13,-0.88,31.62,-56.62,-206.59,4
-0.02,1.09,0.04,24.79,169.82,68.84,-0.27,-0.31,-0.76,32.53,-46.46,-185.18,4
0.0,0.89,0.07,11.92,157.5,61.71,-0.27,-0.39,-0.65,35.21,-50.82,-162.16,4
-0.02,0.8,-0.04,4.63,153.02,61.83,-0.27,-0.46,-0.55,35.73,-57.01,-150.52,4
-0.05,0.76,-0.07,15.43,150.82,59.54,-0.3,-0.55,-0.41,24.6,-60.4,-146.55,4
-0.08,0.71,-0.16,15.21,150.46,56.31,-0.33,-0.56,-0.26,44.7,-79.24,-139.39,4
-0.06,0.69,-0.27,16.4,145.58,48.2,-0.27,-0.57,-0.23,67.38,-95.37,-126.95,4
-0.05,0.7,-0.31,18.35,137.1,36.95,-0.18,-0.56,-0.18,76.77,-95.12,-118.23,4
-0.13,0.82,-0.29,26.49,139.85,20.88,-0.2,-0.56,-0.13,78.9,-86.28,-119.27,4
-0.24,0.84,-0.35,47.35,146.22,2.44,-0.34,-0.62,-0.07,39.76,-84.15,-110.4,4
-0.28,0.91,-0.46,74.12,150.03,-15.18,-0.4,-0.79,-0.11,4.42,-98.05,-84.76,4
-0.25,0.83,-0.59,116.31,142.62,-43.72,-0.3,-1.01,-0.09,35.49,-113.6,-61.92,4
-0.27,0.89,-0.69,171.71,134.39,-81.4,-0.28,-1.08,-0.02,118.48,-128.29,-50.21,4
-0.44,1.12,-0.89,206.8,134.66,-126.92,-0.34,-0.98,0.24,140.3,-131.28,-32.59,4
-0.56,1.24,-1.2,202.96,128.32,-168.26,-0.4,-0.97,0.4,63.41,-123.35,2.5,4
-0.57,1.22,-1.41,168.26,97.44,-194.45,-0.43,-1.15,0.34,26.92,-132.5,54.18,4
