-0.18,0.19,0.9,66.98,-80.88,-44.76,-0.36,0.82,-0.06,13.05,-78.66,112.23,8
-0.17,0.25,0.88,52.77,-81.37,-29.24,-0.4,0.83,-0.09,20.4,-63.32,109.82,8
-0.12,0.35,0.95,33.08,-81.01,-17.16,-0.42,0.94,-0.11,22.41,-53.66,111.28,8
0.07,0.31,1.07,8.9,-80.06,-9.82,-0.34,1.07,-0.13,14.54,-43.96,102.16,8
0.08,0.39,1.08,5.67,-73.84,-17.07,-0.2,0.91,-0.06,26.34,-45.18,66.34,8
0.1,0.45,1.03,16.65,-64.36,-33.51,-0.14,0.94,-0.08,40.49,-45.18,53.99,8
0.12,0.66,0.9,35.21,-61.25,-61.65,-0.14,1.02,-0.17,59.57,-64.54,46.13,8
0.18,0.88,0.81,37.53,-69.57,-87.65,-0.12,1.06,-0.24,70.37,-109.3,52.77,8
0.3,1.04,0.77,31.34,-88.02,-120.98,-0.09,1.09,-0.36,75.43,-161.16,67.29,8
0.38,1.27,0.65,17.71,-112.32,-158.84,-0.03,1.1,-0.44,88.54,-214.85,78.78,8
0.41,1.45,0.53,-17.26,-138.17,-199.66,-0.08,1.03,-0.57,79.39,-244.82,79.94,8
0.59,1.56,0.5,-42.71,-157.87,-252.53,-0.09,1.1,-0.7,64.42,-289.63,109.94,8
0.76,1.63,0.44,-67.35,-177.23,-313.75,-0.04,1.09,-0.75,64.02,-338.32,130.49,8
0.84,1.69,0.41,-93.11,-190.43,-376.46,-0.1,0.95,-0.77,52.41,-383.17,146.59,8
0.93,1.6,0.39,-109.54,-196.92,-434.85,-0.22,0.85,-0.75,31.34,-415.85,148.57,8
0.99,1.36,0.42,-108.63,-199.09,-490.34,-0.37,0.72,-0.67,39.18,-441.22,142.93,8
1.16,1.02,0.41,-81.31,-201.95,-541.59,-0.47,0.69,-0.52,72.77,-481.68,143.75,8
1.31,0.74,0.47,-55.4,-219.05,-574.27,-0.38,0.74,-0.39,107.65,-506.31,165.34,8
1.46,0.54,0.33,-44.18,-248.84,-585.91,-0.14,1.02,-0.33,118.35,-499.94,195.21,8
1.67,0.73,0.18,-117.35,-288.32,-575.37,0.23,1.39,-0.2,103.78,-471.59,234.54,8
2.53,0.22,0.52,-175.79,-315.24,-534.18,0.56,1.73,-0.27,-78.14,-423.84,244.36,8
3.42,-0.25,0.83,-206.59,-285.34,-492.47,1.09,0.89,-0.58,-315.4,-370.03,127.8,8
2.59,-0.52,0.12,-299.48,-170.4,-409.48,1.92,0.15,-0.89,-457.16,-279.79,-4.12,8
1.5,-1.18,0.07,-410.0,-76.25,-246.16,0.87,0.74,0.11,-311.92,-259.12,20.52,8
1.12,-2.1,0.69,-359.45,-13.11,-59.39,0.36,0.35,0.04,-257.96,-163.69,13.57,8
1.12,-2.22,1.34,-162.87,27.93,55.24,0.51,0.1,0.36,-97.23,-43.87,-7.96,8
