0.92,-0.29,-0.13,20.73,-50.03,-201.68,0.95,0.86,0.28,58.87,-101.34,102.44,2
1.06,-0.32,-0.06,-4.73,-67.96,-190.43,0.77,0.66,0.18,39.51,-96.31,135.06,2
1.2,-0.33,-0.01,-23.26,-87.01,-178.87,0.9,0.65,0.17,38.2,-97.47,139.45,2
1.31,-0.34,-0.05,-33.57,-96.37,-166.19,1.02,0.57,0.2,48.75,-86.86,130.88,2
1.34,-0.33,-0.12,-12.99,-94.79,-159.36,1.08,0.59,0.16,57.87,-74.6,127.29,2
1.37,-0.33,-0.16,19.6,-87.44,-154.09,1.09,0.57,0.15,62.26,-64.05,128.45,2
1.35,-0.27,-0.16,31.71,-87.84,-144.57,1.1,0.47,0.1,69.73,-52.53,127.1,2
1.31,-0.22,-0.14,-0.3,-104.21,-123.38,1.09,0.46,0.08,87.59,-41.13,123.57,2
1.34,-0.28,-0.11,11.83,-100.7,-111.16,1.08,0.48,0.06,94.85,-22.16,114.21,2
1.37,-0.29,-0.03,52.44,-82.56,-104.79,1.07,0.42,0.03,90.98,-7.99,101.37,2
1.33,-0.14,-0.01,30.64,-76.4,-86.16,1.08,0.38,-0.05,97.41,-2.62,85.55,2
1.28,-0.08,-0.03,8.87,-73.93,-61.86,1.07,0.43,-0.06,85.7,3.69,72.16,2
1.24,-0.09,-0.08,1.16,-66.92,-42.26,1.05,0.47,-0.05,51.25,11.65,63.51,2
1.21,-0.09,-0.06,-1.46,-59.82,-28.11,1.01,0.41,-0.09,29.48,18.84,55.06,2
1.19,-0.09,0.04,-6.98,-49.82,-14.02,0.97,0.46,-0.09,23.2,16.04,47.07,2
1.18,-0.0,0.21,-36.68,-47.01,2.62,0.94,0.59,-0.12,5.64,14.6,38.51,2
1.18,0.2,0.53,-147.44,-60.76,29.63,0.82,0.74,-0.2,-28.81,2.93,25.64,2
1.22,-0.07,0.38,-177.8,-54.7,41.16,0.86,0.89,-0.21,-106.95,-17.99,19.24,2
1.19,-0.35,0.11,-137.9,-32.41,39.12,0.9,0.57,-0.24,-137.47,-2.74,-2.2,2
1.19,-0.43,-0.0,-79.36,-14.73,40.15,0.88,0.29,-0.12,-87.13,-2.07,-18.93,2
1.25,-0.42,-0.06,-14.54,14.12,41.77,1.01,0.38,-0.04,-33.87,12.53,-37.2,2
