0.99,-0.11,0.17,4.27,0.7,10.15,0.87,0.47,0.1,9.12,10.58,-2.5,0
0.98,-0.1,0.17,4.33,0.67,10.24,0.86,0.48,0.11,7.74,10.61,-2.56,0
0.96,-0.09,0.17,4.02,0.18,10.12,0.85,0.47,0.11,6.77,10.37,-2.41,0
0.94,-0.08,0.17,4.39,-0.21,8.78,0.83,0.46,0.11,6.8,9.45,-2.35,0
0.94,-0.07,0.15,3.45,-0.7,7.87,0.84,0.47,0.1,5.0,8.02,-1.86,0
0.92,-0.08,0.14,1.95,-1.83,6.22,0.82,0.48,0.1,2.26,6.34,-0.52,0
0.94,-0.09,0.16,3.6,-3.11,3.72,0.84,0.45,0.11,3.99,4.73,1.34,0
0.96,-0.09,0.16,3.69,-2.5,2.2,0.85,0.46,0.07,1.01,4.24,2.07,0
0.97,-0.08,0.15,3.51,-3.14,1.04,0.86,0.46,0.09,6.74,4.36,1.92,0
0.98,-0.09,0.17,4.88,-3.29,0.46,0.86,0.47,0.11,9.73,2.2,2.56,0
0.97,-0.08,0.17,6.59,-4.45,0.7,0.87,0.49,0.08,8.75,2.5,2.5,0
0.98,-0.09,0.15,6.34,-4.48,0.95,0.87,0.5,0.06,5.46,4.39,4.21,0
0.98,-0.1,0.17,8.38,-6.25,1.25,0.88,0.47,0.09,7.74,5.91,5.3,0
1.01,-0.11,0.18,10.95,-4.21,1.74,0.88,0.46,0.08,10.4,7.41,4.33,0
1.01,-0.12,0.21,12.62,-2.99,3.29,0.88,0.49,0.07,14.73,9.97,2.26,0
1.03,-0.13,0.22,13.96,-2.2,6.04,0.89,0.5,0.08,18.66,14.15,-0.95,0
1.02,-0.16,0.21,14.45,0.58,10.67,0.89,0.49,0.1,16.4,15.49,-3.93,0
1.04,-0.2,0.23,13.69,2.93,14.97,0.89,0.5,0.11,19.73,18.48,-6.77,0
1.1,-0.26,0.27,13.26,5.73,21.37,0.94,0.55,0.13,30.61,26.83,-14.7,0
1.18,-0.37,0.32,13.26,11.07,32.74,0.96,0.62,0.17,31.01,40.49,-24.57,0
1.19,-0.45,0.33,15.64,15.15,48.78,0.96,0.6,0.24,23.08,52.74,-29.91,0
1.15,-0.51,0.31,22.16,25.24,65.85,0.93,0.56,0.26,22.32,66.1,-38.84,0
1.1,-0.56,0.33,24.85,33.32,83.2,0.85,0.61,0.27,30.61,79.66,-46.28,0
1.12,-0.58,0.38,15.4,35.46,101.71,0.82,0.68,0.31,40.4,91.37,-53.66,0
1.08,-0.58,0.37,-1.55,33.99,124.18,0.81,0.73,0.34,29.94,106.74,-63.2,0
1.13,-0.64,0.39,-6.28,36.22,145.03,0.8,0.74,0.34,17.5,127.44,-71.19,0
1.09,-0.68,0.41,-1.59,41.34,161.8,0.72,0.68,0.39,19.66,135.4,-80.73,0
1.07,-0.72,0.4,10.76,48.38,173.38,0.68,0.7,0.42,29.18,142.38,-94.42,0
0.98,-0.68,0.37,22.56,52.71,182.29,0.6,0.73,0.46,23.2,147.59,-101.89,0
0.89,-0.62,0.34,25.46,54.97,187.87,0.52,0.75,0.45,15.21,152.16,-106.89,0
0.74,-0.53,0.3,15.55,50.09,191.46,0.43,0.73,0.45,7.77,154.79,-109.36,0
0.61,-0.48,0.24,6.19,38.2,190.24,0.32,0.7,0.45,3.96,150.88,-106.65,0
0.54,-0.42,0.25,8.81,35.0,180.21,0.27,0.67,0.45,5.37,144.24,-98.99,0
0.49,-0.39,0.28,23.45,34.88,161.77,0.21,0.61,0.43,9.7,129.76,-95.03,0
0.42,-0.33,0.29,42.56,37.23,136.19,0.2,0.62,0.42,19.94,112.77,-88.08,0
0.31,-0.14,0.22,44.54,37.44,106.59,0.17,0.65,0.48,20.3,90.79,-79.05,0
0.11,0.02,0.13,19.6,26.04,75.91,0.1,0.62,0.48,4.21,57.62,-63.11,0
0.04,0.16,-0.02,-19.66,3.2,39.94,0.09,0.57,0.44,-11.92,27.32,-33.93,0
0.16,0.2,-0.05,-48.14,-14.45,-4.7,0.2,0.42,0.36,-19.27,-11.74,4.48,0
0.39,0.26,-0.01,-56.55,-25.85,-55.27,0.36,0.42,0.24,-11.07,-54.76,42.62,0
0.57,0.4,-0.07,-48.75,-30.73,-102.65,0.53,0.36,0.14,-11.1,-90.27,62.93,0
0.73,0.4,-0.21,-40.43,-39.85,-141.92,0.68,0.29,0.01,-15.76,-120.18,84.54,0
0.94,0.45,-0.34,-44.51,-53.14,-175.12,0.86,0.22,-0.04,-28.54,-144.21,109.36,0
1.28,0.5,-0.38,-48.96,-69.82,-206.19,1.16,0.2,-0.08,-21.55,-167.07,132.87,0
1.59,0.54,-0.36,-42.9,-81.04,-233.63,1.42,0.27,-0.23,-0.46,-183.99,149.45,0
1.78,0.52,-0.32,-23.99,-93.81,-243.87,1.51,0.27,-0.5,4.63,-182.68,150.55,0
1.96,0.34,-0.34,1.62,-100.98,-236.43,1.64,0.26,-0.6,-1.46,-163.38,153.45,0
2.1,0.09,-0.24,30.98,-96.34,-212.26,1.76,0.08,-0.49,1.83,-140.4,146.89,0
2.27,-0.19,0.0,54.05,-80.24,-169.6,1.87,0.04,-0.52,33.14,-106.19,117.59,0
2.33,-0.42,0.09,33.11,-68.57,-105.21,1.99,0.49,-0.28,72.47,-76.49,88.96,0
2.39,-0.73,0.09,-18.32,-68.66,-30.67,2.13,0.73,0.13,61.49,-22.96,61.77,0
2.58,-1.23,0.3,-35.21,-50.43,22.59,2.22,1.02,0.54,57.93,25.43,36.65,0
2.62,-1.62,0.5,-14.39,-24.33,70.15,2.12,1.28,0.76,35.37,82.07,16.13,0
2.5,-1.93,0.75,-29.42,2.04,128.48,1.83,1.56,1.11,20.3,107.84,-19.79,0
1.7,-2.07,0.65,-94.09,-4.02,188.87,1.18,1.74,1.4,-15.98,136.83,-51.37,0
0.58,-2.18,0.87,-97.26,-3.96,229.33,0.0,1.49,1.21,-70.88,163.41,-77.26,0
-0.17,-2.0,1.03,-10.67,14.48,246.8,-0.89,1.14,0.89,-65.98,189.27,-93.29,0
-0.57,-1.56,0.9,37.65,32.68,265.76,-1.34,0.87,0.66,-37.9,210.55,-121.89,0
-0.74,-1.05,0.71,11.55,24.94,292.84,-1.42,0.71,0.53,-24.3,238.78,-146.28,0
-0.59,-0.73,0.67,2.53,28.08,311.92,-1.27,0.55,0.4,-43.87,252.68,-164.94,0
-0.42,-0.3,0.63,31.86,43.9,310.37,-1.09,0.31,0.3,-28.38,246.55,-189.66,0
-0.4,0.1,0.42,32.68,59.66,283.9,-0.92,0.34,0.35,-6.34,213.96,-200.34,0
-0.43,0.39,0.33,-1.59,59.94,237.74,-0.75,0.44,0.44,-11.55,166.52,-187.04,0
-0.41,0.52,0.3,-32.47,61.37,167.59,-0.6,0.4,0.62,10.55,80.88,-164.79,0
-0.1,0.51,0.11,-18.78,74.48,69.24,-0.17,0.43,0.67,38.17,8.81,-113.38,0
0.36,0.68,0.02,13.96,90.09,-48.75,0.45,0.47,0.57,37.71,-74.66,-71.16,0
0.83,0.95,-0.32,2.2,76.95,-156.19,0.95,0.32,0.24,47.04,-162.32,-15.34,0
1.25,1.09,-0.51,-68.63,35.58,-220.79,1.27,0.51,-0.2,32.8,-210.7,74.54,0
2.11,0.7,-0.67,-22.1,6.4,-285.18,1.92,0.45,-0.44,38.29,-219.66,138.17,0
2.45,0.57,-0.73,169.36,29.15,-354.51,2.34,0.01,-0.58,23.32,-220.73,165.3,0
