0.86,-0.15,0.45,104.24,86.34,49.76,0.65,0.7,0.23,81.59,61.52,-68.02,3
0.81,-0.13,0.44,85.43,80.88,47.5,0.61,0.77,0.25,71.16,53.69,-66.31,3
0.8,-0.12,0.45,67.01,73.96,44.97,0.63,0.79,0.24,56.4,47.77,-61.65,3
0.76,-0.17,0.36,52.62,64.36,42.13,0.63,0.71,0.23,42.26,45.06,-57.38,3
0.75,-0.2,0.3,49.54,51.43,40.88,0.63,0.66,0.21,44.05,44.27,-51.49,3
0.77,-0.21,0.3,49.15,45.58,40.15,0.63,0.64,0.21,46.46,45.55,-41.4,3
0.77,-0.21,0.38,55.58,43.93,37.68,0.63,0.59,0.2,51.28,42.41,-37.96,3
0.78,-0.2,0.43,59.88,41.22,35.43,0.62,0.63,0.2,58.08,41.34,-37.5,3
0.73,-0.18,0.4,55.27,36.65,34.85,0.58,0.68,0.23,59.36,40.85,-36.19,3
0.71,-0.17,0.38,46.92,29.66,33.32,0.57,0.7,0.25,47.96,35.98,-31.13,3
0.69,-0.18,0.38,38.57,21.77,30.18,0.57,0.7,0.28,33.23,32.41,-22.35,3
0.7,-0.18,0.37,32.32,11.4,27.38,0.57,0.67,0.26,24.57,29.18,-15.64,3
0.74,-0.22,0.52,31.07,12.68,28.35,0.58,0.68,0.14,18.9,27.47,-12.96,3
0.78,-0.2,0.61,42.07,14.15,30.43,0.58,0.78,0.03,25.46,37.16,-17.62,3
0.76,-0.19,0.63,56.28,22.07,30.46,0.55,0.77,0.11,48.99,41.04,-22.44,3
0.74,-0.15,0.74,65.61,28.05,28.57,0.52,0.88,0.16,62.01,33.14,-21.04,3
0.77,-0.09,0.93,79.76,33.57,25.03,0.52,1.0,0.09,55.43,28.14,-23.51,3
0.86,-0.09,1.11,93.78,49.82,20.49,0.53,1.1,-0.0,51.55,32.96,-36.83,3
0.85,-0.06,1.17,104.57,67.87,15.82,0.51,1.17,-0.02,53.54,33.35,-51.65,3
0.84,0.04,1.28,126.62,96.43,7.13,0.49,1.15,-0.05,52.07,29.21,-64.88,3
0.8,0.16,1.34,138.84,117.32,-2.13,0.42,1.22,-0.13,68.14,24.36,-85.34,3
0.78,0.24,1.38,131.1,138.38,-11.01,0.41,1.29,-0.14,86.74,17.26,-103.93,3
0.81,0.29,1.44,116.34,150.24,-18.02,0.44,1.37,-0.12,96.34,6.71,-122.01,3
0.82,0.3,1.41,103.17,161.71,-25.21,0.47,1.44,-0.13,91.46,4.12,-138.93,3
0.8,0.3,1.29,85.7,174.18,-30.95,0.43,1.36,-0.1,82.38,-4.73,-149.42,3
0.72,0.26,1.28,62.38,180.64,-33.14,0.37,1.3,-0.14,76.83,-16.46,-157.62,3
0.75,0.15,1.42,85.21,197.04,-41.77,0.32,1.28,-0.14,92.32,-18.05,-170.67,3
0.72,0.19,1.37,112.87,211.25,-56.01,0.31,1.33,-0.12,127.41,-21.86,-184.33,3
0.57,0.2,1.17,111.22,214.3,-62.44,0.24,1.32,-0.09,126.37,-28.75,-192.32,3
0.47,0.1,1.02,102.68,211.37,-61.4,0.18,1.26,-0.09,107.56,-29.57,-188.72,3
0.37,0.1,0.99,93.14,200.46,-58.02,0.11,1.21,-0.14,110.76,-24.85,-179.05,3
0.34,0.0,0.94,121.46,199.73,-62.93,0.04,1.11,-0.13,132.23,-23.41,-173.63,3
0.24,0.09,0.91,148.29,197.62,-67.41,-0.0,1.04,-0.17,134.39,-25.0,-165.24,3
0.15,0.14,0.87,161.8,193.14,-68.54,-0.05,1.01,-0.21,151.07,-23.05,-160.91,3
0.05,0.12,0.72,173.96,179.15,-65.55,-0.1,1.0,-0.22,161.19,-21.77,-150.88,3
-0.08,0.27,0.63,180.49,168.9,-66.52,-0.17,0.93,-0.24,164.54,-19.73,-136.25,3
-0.18,0.42,0.61,184.02,159.33,-74.82,-0.25,0.83,-0.28,157.47,-30.55,-123.48,3
-0.24,0.43,0.5,194.27,139.97,-80.95,-0.29,0.74,-0.39,161.49,-45.24,-115.12,3
-0.27,0.6,0.47,205.3,131.4,-92.68,-0.29,0.67,-0.51,183.35,-55.03,-103.57,3
-0.29,0.75,0.37,204.66,121.07,-109.82,-0.32,0.69,-0.52,170.85,-75.91,-88.84,3
-0.37,0.81,0.21,199.42,99.24,-123.87,-0.29,0.65,-0.52,150.64,-96.43,-74.05,3
-0.41,0.91,0.11,164.45,75.76,-134.45,-0.32,0.58,-0.61,145.49,-106.77,-60.55,3
-0.41,1.02,0.1,125.79,42.53,-147.68,-0.34,0.51,-0.64,109.05,-126.77,-38.6,3
-0.43,1.14,0.03,81.13,7.16,-159.7,-0.32,0.45,-0.67,82.9,-145.3,-29.36,3
-0.43,1.15,-0.1,38.51,-29.02,-176.83,-0.4,0.43,-0.73,59.33,-172.9,-13.17,3
-0.43,1.26,-0.08,18.14,-53.96,-205.43,-0.5,0.34,-0.77,45.27,-204.63,4.97,3
-0.45,1.22,-0.18,-21.89,-82.74,-238.48,-0.51,0.37,-0.71,21.31,-233.72,11.92,3
-0.46,1.22,-0.17,-71.77,-117.74,-267.65,-0.61,0.32,-0.63,-14.7,-266.55,31.55,3
-0.3,1.14,0.04,-141.34,-149.51,-286.37,-0.58,0.48,-0.6,-47.65,-303.32,40.98,3
