1.29,0.14,0.73,5.27,194.21,20.4,0.9,0.8,-0.02,32.93,34.27,-176.07,4
1.32,0.13,0.81,17.56,210.06,20.15,0.86,0.98,-0.0,49.45,36.8,-189.79,4
1.34,0.14,0.87,21.16,220.55,20.49,0.88,1.08,0.04,49.73,41.31,-204.12,4
1.31,0.12,0.85,20.37,227.99,22.16,0.85,1.1,0.08,33.93,40.15,-209.73,4
1.27,0.08,0.86,14.88,233.17,25.15,0.79,1.08,0.08,31.52,41.83,-215.76,4
1.33,-0.06,0.96,26.34,243.11,25.18,0.77,1.14,0.09,50.64,43.66,-224.79,4
1.34,-0.04,0.91,60.18,258.02,21.13,0.82,1.15,0.07,58.08,56.25,-231.65,4
1.31,-0.01,0.94,71.74,267.32,25.98,0.76,1.18,-0.02,64.51,68.6,-236.92,4
1.25,-0.01,0.95,71.83,270.18,35.49,0.7,1.21,0.01,81.22,68.96,-239.91,4
1.25,-0.0,0.97,74.39,270.88,45.79,0.7,1.24,-0.01,92.53,79.24,-243.93,4
1.2,0.02,0.98,84.63,273.66,51.59,0.64,1.26,-0.02,97.44,87.5,-245.09,4
1.15,-0.01,1.02,98.66,277.41,56.04,0.55,1.3,-0.04,110.24,92.44,-247.59,4
1.08,0.06,1.03,124.09,282.38,57.93,0.48,1.35,-0.1,118.26,99.82,-248.69,4
1.0,0.16,1.07,142.13,291.19,58.14,0.41,1.33,-0.11,125.58,108.96,-250.88,4
0.96,0.21,1.09,149.88,294.24,57.2,0.35,1.31,-0.14,135.49,101.04,-254.36,4
0.93,0.22,1.02,154.02,294.76,52.23,0.35,1.32,-0.14,142.32,99.76,-255.43,4
0.86,0.44,0.94,150.49,295.95,44.15,0.31,1.28,-0.19,124.36,99.48,-255.43,4
0.78,0.51,0.78,148.05,299.48,30.24,0.27,1.13,-0.18,104.6,88.45,-255.82,4
0.7,0.53,0.66,129.76,298.75,14.18,0.24,0.96,-0.19,106.77,71.31,-256.25,4
0.59,0.63,0.55,102.99,295.7,-8.32,0.17,0.79,-0.21,98.51,50.91,-256.62,4
0.47,0.67,0.41,79.88,289.42,-33.96,0.11,0.7,-0.21,71.59,31.98,-260.06,4
0.36,0.73,0.27,59.91,286.4,-60.91,0.0,0.59,-0.26,52.44,13.08,-262.44,4
0.3,0.72,0.17,44.18,284.57,-93.66,-0.07,0.44,-0.29,39.91,-17.62,-258.96,4
0.22,0.74,0.1,28.02,277.93,-125.09,-0.11,0.29,-0.31,29.21,-48.57,-261.04,4
0.1,0.79,-0.07,4.42,268.66,-156.8,-0.2,0.2,-0.32,14.73,-72.07,-266.4,4
0.01,0.76,-0.19,-35.49,253.08,-177.74,-0.29,0.21,-0.34,-17.9,-97.5,-268.35,4
-0.07,0.74,-0.29,-78.6,229.21,-193.38,-0.37,0.16,-0.34,-29.76,-126.77,-265.64,4
-0.15,0.68,-0.34,-114.12,210.7,-211.43,-0.48,0.17,-0.3,-39.21,-153.23,-254.63,4
-0.3,0.57,-0.47,-145.85,186.52,-226.92,-0.56,0.12,-0.25,-72.01,-175.34,-238.99,4
-0.47,0.47,-0.62,-187.04,154.12,-235.49,-0.73,-0.0,-0.23,-95.03,-189.48,-220.98,4
-0.61,0.32,-0.78,-207.16,124.36,-242.59,-0.86,-0.14,-0.23,-109.3,-207.93,-194.94,4
-0.68,0.22,-0.8,-234.97,91.89,-247.8,-0.91,-0.2,-0.11,-132.23,-233.48,-163.11,4
-0.73,0.12,-0.83,-285.21,50.61,-241.19,-0.94,-0.14,-0.01,-147.26,-251.07,-130.85,4
-0.72,-0.02,-0.84,-369.66,2.04,-222.32,-0.9,-0.07,0.05,-169.94,-255.55,-101.22,4
-0.87,-0.24,-0.95,-446.1,-44.42,-190.03,-0.97,-0.08,0.23,-197.44,-257.26,-72.99,4
-1.0,-0.46,-1.0,-448.02,-61.86,-175.67,-1.22,-0.27,0.35,-180.46,-239.76,-55.46,4
-1.05,-0.62,-0.95,-447.29,-81.92,-170.73,-1.33,-0.3,0.33,-177.32,-235.18,4.36,4
-1.07,-0.74,-1.04,-450.76,-107.77,-155.24,-1.2,-0.33,0.53,-183.81,-242.84,41.98,4
-1.02,-1.02,-1.18,-378.26,-120.55,-152.2,-0.99,-0.29,0.7,-175.55,-213.32,78.23,4
-0.69,-1.33,-1.16,-243.17,-132.53,-166.62,-0.83,-0.17,0.7,-105.0,-164.66,132.16,4
-0.43,-1.62,-1.0,-98.93,-158.23,-165.52,-0.56,-0.02,0.64,-33.78,-114.66,193.29,4
-0.24,-1.71,-0.74,10.85,-209.33,-126.55,-0.34,0.35,0.73,55.76,-52.77,230.0,4
0.01,-1.67,-0.35,96.34,-240.46,-70.03,-0.23,0.45,0.73,88.45,29.7,233.23,4
0.38,-1.75,0.17,144.36,-258.05,0.82,-0.2,0.69,0.52,128.96,107.47,229.39,4
0.54,-1.66,0.52,276.62,-256.74,51.43,-0.18,0.66,0.44,145.21,183.14,197.29,4
0.71,-1.57,1.0,463.99,-176.25,87.62,-0.27,0.5,0.37,250.34,246.16,148.02,4
0.46,-0.98,0.64,535.34,-132.29,161.34,-0.44,0.78,-0.16,324.18,274.85,91.16,4
0.77,-0.28,1.24,540.18,-5.4,230.18,-0.42,0.81,-0.43,346.62,311.43,28.69,4
0.86,0.53,1.94,450.85,65.0,294.7,-0.54,1.23,-0.73,282.2,302.2,-57.68,4
0.83,0.67,1.55,384.85,134.42,311.16,-0.49,1.26,-0.63,169.3,300.67,-147.5,4
0.88,1.03,0.88,325.21,198.57,270.34,-0.3,0.89,-0.59,76.98,321.4,-189.48,4
0.45,1.88,0.39,231.22,273.48,205.3,-0.34,0.43,-1.0,44.85,298.93,-204.66,4
-0.02,2.48,0.15,59.7,313.41,175.3,-0.64,0.22,-1.28,14.85,225.79,-227.99,4
-0.12,2.22,0.22,-83.9,280.3,152.47,-0.64,-0.12,-1.14,-13.14,131.65,-248.17,4
-0.05,2.06,-0.0,-131.52,286.86,93.41,-0.46,-0.22,-0.77,-76.49,66.62,-257.01,4
-0.24,2.05,-0.43,-152.56,300.98,17.29,-0.44,-0.25,-0.7,-127.13,23.11,-275.91,4
-0.38,1.97,-0.74,-165.0,312.9,-58.81,-0.56,-0.5,-0.83,-104.85,-48.23,-298.87,4
-0.47,1.86,-0.99,-194.39,296.01,-119.51,-0.7,-0.8,-0.96,-105.15,-129.15,-280.79,4
-0.55,1.71,-1.15,-229.66,263.69,-167.13,-0.75,-0.87,-0.82,-99.39,-201.98,-254.79,4
-0.68,1.7,-1.43,-283.9,222.62,-202.2,-0.77,-0.72,-0.72,-80.34,-260.21,-229.6,4
-0.59,1.4,-1.27,-299.09,193.17,-225.98,-0.83,-0.62,-0.58,-94.76,-309.15,-190.88,4
-0.52,1.12,-1.3,-316.49,168.45,-258.6,-0.8,-0.61,-0.4,-116.34,-334.6,-140.64,4
-0.65,0.79,-1.5,-361.34,127.87,-272.04,-0.88,-0.7,-0.16,-144.36,-338.48,-100.98,4
-0.83,0.2,-1.99,-425.37,84.63,-256.89,-0.91,-1.01,0.13,-212.5,-320.58,-77.1,4
-1.2,-0.27,-2.34,-419.54,52.47,-234.88,-1.3,-1.41,0.53,-236.52,-306.16,-49.05,4
-1.24,-0.61,-2.21,-314.02,31.71,-243.32,-1.35,-1.02,0.6,-90.98,-301.1,26.98,4
-0.96,-0.53,-1.96,-170.76,-13.11,-276.83,-0.8,-0.77,0.6,-13.6,-268.32,115.03,4
-0.8,-1.12,-2.03,-60.88,-83.69,-275.67,-0.47,-0.35,0.62,24.82,-209.15,193.96,4
-0.68,-1.6,-1.91,-3.69,-192.65,-219.85,-0.47,-0.1,0.81,87.77,-133.35,258.11,4
-0.23,-1.82,-1.33,105.0,-265.03,-178.48,-0.4,0.05,0.89,123.84,-10.37,292.44,4
0.25,-1.95,-0.44,212.99,-300.4,-127.93,-0.32,0.29,0.77,169.76,69.85,304.12,4
0.26,-1.77,0.18,314.39,-293.57,-67.26,-0.47,0.52,0.67,228.6,134.05,270.82,4
-0.03,-1.38,0.24,365.73,-293.08,14.05,-0.75,0.65,0.37,259.79,206.25,224.45,4
0.34,-0.93,0.6,428.63,-235.0,103.32,-0.63,0.77,0.13,238.35,268.57,183.78,4
0.72,-0.37,1.97,456.4,-138.23,182.32,-0.61,0.87,-0.37,265.43,257.32,130.37,4
0.8,-0.33,2.43,447.68,-52.68,241.92,-0.67,1.29,-0.63,254.12,235.52,3.81,4
0.81,0.18,1.84,422.23,41.37,252.2,-0.49,1.36,-0.71,175.91,272.59,-97.29,4
0.71,1.04,1.57,342.29,144.39,238.72,-0.45,1.07,-0.82,73.54,308.29,-142.59,4
0.29,1.81,1.46,230.7,224.39,207.9,-0.7,0.78,-1.03,50.7,258.78,-188.11,4
-0.05,2.03,1.02,88.81,255.91,173.41,-0.87,0.4,-0.93,52.13,171.19,-238.99,4
-0.29,1.92,0.51,-63.29,249.6,152.84,-0.73,0.21,-0.7,5.34,93.96,-268.72,4
-0.22,1.67,0.09,-147.47,247.35,103.23,-0.52,-0.0,-0.54,-66.16,51.83,-269.45,4
-0.3,1.58,-0.24,-194.02,261.25,54.88,-0.47,-0.3,-0.53,-122.23,9.45,-264.33,4
-0.32,1.46,-0.46,-224.12,275.21,14.73,-0.54,-0.7,-0.54,-123.72,-42.13,-269.91,4
-0.45,1.43,-0.68,-269.82,272.2,-12.74,-0.64,-0.98,-0.43,-109.54,-107.38,-271.16,4
-0.44,1.36,-0.87,-280.79,274.09,-45.3,-0.92,-0.9,-0.19,-136.19,-168.81,-275.88,4
-0.47,1.34,-0.96,-273.75,279.73,-92.96,-0.68,-0.8,-0.2,-119.94,-226.4,-253.72,4
-0.52,1.33,-1.15,-253.02,281.71,-143.45,-0.73,-0.91,-0.24,-95.82,-274.27,-230.24,4
-0.59,1.2,-1.42,-252.29,269.7,-183.66,-0.82,-1.15,-0.25,-88.26,-306.04,-196.62,4
-0.91,0.98,-1.94,-303.48,221.98,-193.9,-0.99,-1.35,-0.17,-107.07,-318.6,-149.36,4
-1.12,0.7,-2.07,-370.73,160.49,-186.71,-0.89,-1.41,0.1,-132.23,-320.18,-88.78,4
-1.16,0.42,-2.25,-329.76,127.56,-200.85,-0.85,-1.17,0.52,-121.31,-289.97,-26.59,4
-1.12,0.34,-2.29,-194.48,96.55,-258.35,-0.77,-1.01,0.63,-97.53,-266.34,47.1,4
-1.16,0.21,-2.44,-102.35,23.05,-298.45,-0.64,-1.29,0.39,-43.9,-266.22,129.63,4
-1.06,-0.37,-2.67,-51.46,-68.99,-300.09,-0.56,-1.06,0.7,52.32,-237.93,213.69,4
-0.79,-1.2,-2.62,13.38,-172.01,-281.25,-0.45,-0.65,1.12,75.4,-151.86,286.13,4
