1.04,-0.28,0.19,4.94,-1.4,1.31,1.02,0.35,0.04,20.52,8.05,-2.9,3
1.16,-0.5,0.26,5.88,2.53,16.28,1.11,0.37,-0.03,46.52,31.95,-10.95,3
1.44,-1.05,0.39,55.85,17.2,40.82,1.27,0.27,-0.04,57.47,60.43,-22.5,3
1.81,-1.74,0.09,198.11,50.98,75.95,1.69,0.11,0.29,121.74,96.43,-21.65,3
2.19,-2.06,-0.04,335.37,103.9,122.41,2.06,-0.33,0.25,212.77,167.38,-15.58,3
2.29,-1.09,0.51,377.77,167.04,204.76,1.54,0.51,0.13,344.91,224.36,-46.95,3
2.14,-1.03,1.32,268.93,173.54,325.4,1.28,1.41,0.38,328.69,285.43,-110.12,3
1.83,-1.52,1.35,316.68,195.58,383.54,1.19,1.72,0.4,153.11,365.85,-113.6,3
1.71,-1.12,1.06,353.78,204.45,414.21,0.84,1.7,0.19,172.26,451.74,-72.2,3
1.49,-0.52,0.95,335.82,215.24,451.65,0.11,1.55,0.44,213.11,480,-67.93,3
1.41,0.13,0.96,370.21,237.9,440.58,-0.15,1.19,0.43,224.33,498.11,-85.85,3
1.14,0.67,0.89,393.11,265.3,399.63,-0.17,1.07,0.35,274.36,437.04,-136.65,3
1.01,0.82,0.9,414.63,277.68,337.1,-0.31,1.39,0.31,324.33,381.34,-189.66,3
1.01,0.96,0.8,423.6,272.96,260.43,-0.11,1.67,0.21,392.68,307.35,-220.58,3
1.06,1.51,0.93,462.44,267.44,127.32,0.39,1.83,0.17,412.13,171.01,-283.84,3
1.13,2.19,1.28,514.57,247.93,-47.44,0.66,1.96,0.18,381.4,35.49,-301.55,3
1.23,2.4,1.37,558.63,214.24,-237.01,0.52,1.96,-0.02,338.96,-139.88,-336.04,3
1.05,2.48,0.88,535.7,146.19,-415.85,0.46,1.67,-0.3,331.74,-316.34,-373.23,3
1,2.57,0.43,446.04,65,-555.7,-0.03,1.55,-0.4,314.3,-470.12,-376.74,3
1.31,2.53,0.45,304.33,-17.65,-641.04,-0.3,1.67,-0.51,197.99,-560.49,-318.35,3
2.25,1.64,1.31,109.51,-63.87,-677.59,-0.12,1.88,-0.38,58.84,-566.77,-312.47,3
2.73,0.44,1.42,-87.1,-34.79,-658.63,0.93,1.59,-0.67,-38.51,-489.02,-323.96,3
2.72,0.12,0.58,-83.14,25.46,-664.54,1.32,-0.44,0.62,-45.09,-570.58,-367.74,3
2.93,-0.7,0.49,-70.98,61.34,-650.21,0.32,1.27,0.17,-150.58,-533.08,-282.16,3
2.7,-1.51,0.5,-165.03,52.59,-534.73,1.57,1.48,-0.35,-196.1,-417.68,-250.27,3
1.99,-2.04,0.34,-229.36,78.54,-374.42,1.73,0.04,-0.25,-268.57,-269.48,-189.57,3
1.48,-2,0.17,-173.66,106.55,-269.54,1.05,-0.31,0.26,-188.87,-159.05,-181.74,3
0.98,-1.57,-0.08,-88.08,110.03,-196.71,0.9,-0.59,0.27,-114.79,-91.89,-172.53,3
0.4,-1.49,-0.3,-39.76,106.71,-132.1,0.34,-0.36,0.43,-47.5,-48.6,-155.34,3
-0.17,-1.3,-0.34,-41.52,88.45,-70.82,-0.04,-0.16,0.62,-9.6,-24.88,-110.98,3
-0.45,-1.09,-0.36,-65,59.63,-20.37,-0.29,-0.03,0.67,-15,4.94,-70.37,3
-0.63,-1.05,-0.35,-43.81,31.92,3.57,-0.48,-0.27,0.83,3.35,13.48,-37.53,3
-0.62,-0.99,-0.16,2.77,13.81,10.64,-0.6,-0.22,0.86,25.21,-2.93,-13.17,3
-0.45,-0.99,0.07,23.08,3.69,23.51,-0.25,-0.06,0.72,20.82,29.85,0.85,3
-0.18,-1,0.27,11.92,2.77,52.47,-0.08,0.09,0.6,4.6,59.21,19.21,3
0.01,-0.91,0.33,-24.48,3.02,91.65,0.08,0.07,0.53,-9.27,89.82,26.68,3
0.17,-0.9,0.1,-83.45,-8.9,140.79,0.22,0.07,0.39,5.73,113.05,34.15,3
0.36,-0.91,-0.1,-115.06,-32.71,186.71,0.39,0.18,0.28,26.95,148.2,58.02,3
0.48,-0.8,-0.18,-137.5,-77.71,230.06,0.49,0.27,0.22,49.91,175.76,90.34,3
0.49,-0.56,-0.16,-154.7,-135.98,266.46,0.48,0.39,0.24,77.93,190.18,126.98,3
0.51,-0.39,-0.19,-187.65,-199.02,293.93,0.33,0.56,0.24,85.64,197.35,163.14,3
0.37,-0.29,-0.31,-211.13,-270.91,304.82,0.13,0.67,0.26,58.17,186.19,209.39,3
0.16,-0.13,-0.39,-223.23,-344.73,289.82,-0.09,0.76,0.32,32.93,189.15,266.59,3
0.1,-0.09,-0.46,-248.45,-414.3,258.93,-0.28,0.89,0.46,6.28,173.35,326.13,3
0.11,-0.02,-0.49,-281.13,-483.26,204.42,-0.55,1.02,0.61,-36.83,125.37,413.35,3
0.14,-0.01,-0.3,-293.81,-534.42,127.56,-0.83,1.2,0.58,-87.87,89.05,518.66,3
