1.02,-0.21,-0.13,-58.2,3.29,38.84,1.06,0.08,0.01,-15.15,20.03,-9.33,3
1.03,-0.29,-0.13,-35.88,1.83,38.17,1.04,-0.03,0.03,-10.43,26.19,-6.74,3
1.08,-0.26,-0.1,-27.32,1.68,44.94,1.06,-0.09,-0.03,28.35,22.65,-11.92,3
1.14,-0.3,-0.15,-14.12,-3.78,58.38,1.16,0,-0.09,61.1,30.49,-20.03,3
1.12,-0.35,-0.17,15.85,-18.99,71.22,1.2,0.06,-0.11,105.73,37.01,-11.55,3
1.21,-0.38,-0.02,64.05,-33.63,76.92,1.2,0.13,-0.17,163.23,42.07,-7.23,3
1.38,-0.36,0.12,90.34,-32.56,85.85,1.3,0.3,-0.18,169.27,62.62,-19.33,3
1.47,-0.47,0.09,98.45,-27.1,103.38,1.4,0.42,-0.11,142.35,83.99,-27.53,3
1.56,-0.75,-0.02,103.72,-24.85,128.05,1.57,0.45,0.02,122.8,116.34,-28.54,3
1.6,-1.03,0.01,146.65,-25.88,148.38,1.68,0.42,0.15,117.53,158.08,-23.32,3
1.77,-1.27,0.09,188.96,-15.24,178.6,1.64,0.3,0.4,98.6,193.96,-46.74,3
1.85,-1.63,-0.12,276.65,7.59,197.84,1.65,0.2,0.59,79.73,231.86,-70.49,3
1.81,-1.46,-0.2,375.46,41.95,199.85,1.59,-0.08,0.84,71.1,256.31,-86.62,3
1.53,-1.14,-0.12,341.92,74.18,223.96,1.28,0.01,0.89,169.39,240.09,-103.38,3
1.33,-1.35,0.05,322.23,96.92,240.34,1.04,0.4,0.92,199.36,247.56,-123.99,3
1.24,-1.39,0.23,376.65,132.26,232.16,0.84,0.57,0.89,146.89,276.52,-131.55,3
0.92,-1.02,0.19,410.3,158.2,225,0.53,0.39,0.74,162.44,300.12,-145.3,3
0.59,-0.56,0.05,385.82,168.96,210.55,0.17,0.38,0.78,219.73,284.85,-147.47,3
0.62,-0.64,0.05,400.61,178.75,198.81,0.04,0.44,0.54,225.06,256.52,-141.77,3
0.58,-0.42,0.11,414.91,185.46,188.02,0.28,0.46,0.36,290.24,266.86,-157.47,3
0.46,-0.27,-0.02,416.55,173.87,172.65,0.24,0.6,0.42,332.5,267.26,-151.37,3
0.34,0.02,-0.1,411.4,152.35,143.93,0.07,0.57,0.43,334.09,215.91,-132.74,3
0.22,0.01,0.03,386.46,125.91,123.96,0.07,0.67,0.41,329.54,151.68,-108.93,3
0.05,-0.09,0.1,369.7,92.59,104.3,0.07,0.8,0.41,316.01,143.45,-86.65,3
0.03,-0.39,0.06,454.42,65.76,64.15,0.17,0.72,0.47,280.21,122.93,-43.05,3
0.05,-0.12,0.12,552.47,43.78,25.91,0.02,0.56,0.41,317.13,94.7,-15.85,3
-0.06,0.2,0.02,574.97,14.48,3.75,-0.02,0.71,0.34,366.34,39.33,7.9,3
-0.04,0.67,-0.02,508.38,-15.3,10.88,0.18,0.97,-0.02,320.58,20.55,44.02,3
0.07,0.94,0.13,399.39,-48.93,31.59,0.22,1.12,-0.01,249.97,8.99,91.01,3
0.16,0.97,0.23,306.25,-80.27,43.05,0.27,0.91,0.01,209.66,-22.93,113.66,3
0.25,0.93,0.25,260.67,-105.55,34.42,0.27,0.82,-0.01,202.84,-66.83,114.3,3
0.33,1,0.18,236.98,-125.95,16.01,0.36,0.75,-0.19,190.67,-95.24,106.13,3
0.4,1.17,0.14,235.61,-140.43,-15.37,0.4,0.71,-0.28,186.13,-118.41,97.56,3
0.42,1.32,0,216.89,-154.63,-45.34,0.36,0.7,-0.39,179.12,-155.15,71.98,3
0.39,1.41,-0.21,185.27,-175.67,-70.55,0.29,0.65,-0.58,163.38,-196.68,49.79,3
0.46,1.51,-0.31,168.45,-200.03,-103.32,0.28,0.65,-0.75,159.73,-237.56,43.57,3
0.53,1.69,-0.36,156.34,-219.33,-146.55,0.3,0.73,-0.86,131.59,-282.29,39.45,3
0.58,1.82,-0.36,125.21,-239.48,-180.76,0.28,0.74,-1.02,99.45,-316.52,25.09,3
0.6,1.66,-0.32,70.85,-261.22,-208.05,0.26,0.58,-1.03,128.54,-337.35,-3.99,3
0.55,1.47,-0.33,36.4,-283.32,-241.28,0.18,0.44,-0.81,135.34,-359.7,-3.29,3
0.48,1.38,-0.38,-34.18,-299.85,-257.65,0.07,0.66,-0.76,61.01,-375.76,24.05,3
0.4,1.16,-0.38,-88.48,-299.82,-264.94,-0.12,0.7,-0.89,-14.33,-354.42,39.27,3
0.19,1.01,-0.52,-61.34,-297.8,-279.79,-0.42,0.58,-0.86,-32.1,-338.87,56.62,3
0.24,0.92,-0.33,9.3,-300.79,-287.93,-0.58,0.44,-0.81,-7.5,-364.18,62.35,3
0.32,0.95,-0.09,78.72,-299.73,-292.93,-0.48,0.49,-0.75,62.8,-406.95,66.68,3
0.32,1.13,0.04,107.41,-294.45,-301.68,-0.21,0.67,-0.73,72.9,-405.43,75,3
0.36,1.2,0.16,97.99,-285.46,-300.82,-0.22,0.81,-0.61,29.05,-392.29,80.64,3
0.41,1.24,0.34,59.91,-269.66,-304.33,-0.32,0.79,-0.47,-26.1,-383.9,63.38,3
0.47,1.11,0.54,-8.45,-248.63,-304.18,-0.23,0.78,-0.34,-86.49,-368.69,19.3,3
0.39,0.84,0.55,-105.21,-228.51,-295.95,-0.1,0.82,-0.15,-145.4,-335.46,-18.08,3
0.31,0.56,0.46,-241.49,-211.28,-268.78,-0.17,1.04,-0.02,-235.64,-301.43,-17.65,3
0.27,0.3,0.42,-386.65,-183.93,-230.27,-0.17,1.1,-0.04,-368.51,-249.54,-11.68,3
0.07,-0.13,0.27,-506.98,-160.49,-184.97,-0.18,0.92,0.03,-435.27,-191.31,-16.62,3
-0.11,-0.42,0.22,-579.02,-142.87,-141.01,-0.29,0.73,0.21,-431.95,-151.55,-3.2,3
-0.19,-0.59,0.19,-560.18,-120.18,-113.38,-0.49,0.5,0.24,-383.29,-130.06,8.08,3
-0.15,-0.58,0.34,-355.21,-97.74,-160.3,-0.62,0.23,0.2,-313.54,-136.95,5.03,3
-0.32,-0.76,0.27,-180.91,-98.69,-171.59,-0.45,0.15,0.3,-172.47,-152.56,-10.88,3
-0.14,-1,0.71,-47.07,-77.2,-139.27,-0.44,-0.12,0.06,-49.97,-121.22,-19.51,3
-0.31,-1.05,0.85,-8.32,-21.52,-65.15,-0.38,0.18,0.14,-13.02,-43.17,-6.59,3
-0.41,-0.82,0.65,-25.64,16.25,9.02,-0.39,0.15,0.38,15,25.95,-30.79,3
-0.39,-0.62,0.53,-32.1,34.15,49.79,-0.48,0.09,0.58,67.35,34.54,-24.66,3
-0.47,-0.59,0.48,19.48,36.92,48.99,-0.54,0.3,0.66,91.34,31.4,-23.72,3
-0.57,-0.46,0.58,62.93,32.2,42.2,-0.68,0.55,0.69,86.55,26.01,-13.99,3
-0.64,-0.44,0.61,79.21,21.92,39.48,-0.62,0.6,0.72,92.26,22.2,-5.12,3
-0.62,-0.34,0.64,75.91,13.75,40,-0.58,0.64,0.69,69.05,26.19,4.76,3
-0.6,-0.23,0.65,33.26,8.23,47.99,-0.6,0.58,0.63,29.36,35.58,8.81,3
-0.58,-0.23,0.63,-24.79,6.19,60.27,-0.59,0.48,0.56,-1.37,42.35,9.79,3
-0.59,-0.34,0.49,-73.05,2.01,77.47,-0.6,0.36,0.47,-5.73,50.67,11.95,3
-0.48,-0.47,0.32,-92.41,0.18,97.5,-0.52,0.2,0.27,0.03,63.63,17.62,3
-0.35,-0.46,0.2,-102.44,-0.76,135.64,-0.34,0.21,0,-2.13,93.08,29.21,3
-0.15,-0.33,0.13,-108.93,2.65,180.64,-0.16,0.25,-0.16,-33.72,139.7,39.94,3
-0.09,-0.23,-0.06,-114.54,-4.51,223.26,-0.1,0.12,-0.12,-77.35,183.72,51.89,3
0,-0.21,-0.14,-133.02,-24.15,266.28,-0.12,0,-0.09,-72.16,202.47,71.25,3
0.14,-0.18,-0.17,-150.58,-53.45,299.21,-0.06,-0.02,0,-29.63,202.96,94.24,3
0.22,-0.17,-0.24,-155,-88.84,313.84,0.05,0.08,0.13,-16.4,202.32,115.52,3
0.23,-0.16,-0.26,-167.07,-127.74,316.71,0.08,0.18,0.19,-32.13,198.35,144.91,3
0.17,-0.08,-0.28,-208.38,-168.69,315.18,0.03,0.19,0.28,-51.95,192.13,175.37,3
0.07,-0.03,-0.3,-249.82,-211.65,294.48,-0.06,0.23,0.39,-83.96,177.99,207.56,3
-0.01,-0.11,-0.16,-257.16,-242.35,246.13,-0.2,0.25,0.49,-129.73,152.87,244.05,3
0,-0.1,-0.22,-282.93,-263.84,196.65,-0.28,0.25,0.6,-163.05,103.87,276.65,3
-0.15,-0.04,-0.47,-355.61,-300.18,144.09,-0.27,0.38,0.68,-188.66,52.65,305.27,3
-0.06,-0.33,-0.16,-365.21,-343.72,66.16,-0.34,0.42,0.76,-212.2,-18.11,362.96,3
0.24,-0.45,0.03,-316.95,-350.27,-28.11,-0.31,0.55,0.85,-208.51,-96.37,414.73,3
0.44,-0.34,-0.09,-320.98,-351.68,-106.01,-0.19,0.63,0.85,-196.43,-148.41,419.12,3
1.01,-0.63,0.5,-361.01,-336.34,-165.55,0.04,0.84,0.83,-196.92,-223.17,416.4,3
1.3,-0.94,0.75,-369.48,-322.26,-211.46,0.57,1.15,0.69,-188.48,-278.99,392.71,3
1.45,-1.65,0.28,-244.73,-323.93,-288.38,0.95,1.45,0.83,-133.78,-232.29,408.32,3
2.06,-1.95,0.47,2.99,-334.76,-335.67,1.13,0.82,0.94,-176.37,-220.76,427.9,3
2.49,-1.56,1.12,168.23,-327.62,-317.29,1.58,0.24,0.96,-73.72,-281.65,355.09,3
2.63,-1.04,1.41,99.18,-305.46,-241.19,2.21,0.7,0.68,131.59,-282.41,282.35,3
2.44,-0.74,1.21,-59.82,-284.63,-177.87,2.2,1.3,0.61,46.55,-192.44,240.91,3
2.28,-0.84,0.92,-130.91,-260.09,-140.4,1.94,1.11,0.48,-82.13,-171.71,242.2,3
2.07,-0.98,0.81,-136.95,-238.81,-118.99,1.74,0.74,0.38,-129.15,-130.58,225.46,3
1.94,-1.09,0.79,-66.55,-213.11,-109.76,1.55,0.34,0.48,-33.23,-110.61,197.44,3
1.76,-1.12,0.68,47.93,-184.42,-101.86,1.4,0.58,0.51,71.28,-110,141.62,3
2.49,3.5,4,-203.75,-70.03,-45.76,1.93,0.68,0.68,179.85,-62.9,81.98,3
1.75,-0.84,1.89,-169.15,51.46,45.49,2.05,2.97,-0.32,21.71,-59.97,-140.46,3
0.68,-0.41,-0.08,5.61,58.29,-34.54,1.09,0.76,0.17,-188.08,58.57,-48.96,3
0.64,0.28,-0.28,-77.13,-4.39,2.59,0.64,0.38,0.27,-145.55,59.36,42.29,3
0.81,-0.96,-0.12,-12.59,-32.07,21.31,0.91,-0.25,0.35,-90.88,19.88,39.02,3
0.77,-0.62,-0.24,107.2,-47.9,1.8,0.91,-0.41,0.32,26.49,20.49,39.51,3
0.8,-0.6,-0.34,152.41,-54.51,-3.54,0.81,-0.29,0.26,151.34,9.6,31.4,3
0.89,-0.52,-0.27,214.02,-48.11,-5.52,0.83,-0.26,0.27,170.58,9.88,35.73,3
0.91,-0.06,-0.15,198.57,-36.68,-8.99,0.87,-0.14,0.25,171.59,3.93,28.99,3
0.9,0.05,0.1,105.4,-23.23,-2.68,0.85,0.14,0.23,132.84,-8.45,11.65,3
0.97,0.17,0.26,55.55,-13.45,-2.32,0.86,0.39,0.19,67.87,-14.79,4.05,3
0.96,0.1,0.16,0.85,-11.92,-4.6,0.92,0.4,0.12,13.17,-25.85,-2.87,3
0.96,-0.08,0.03,-29.91,-13.57,-9.54,1.01,0.3,0.08,-27.44,-21.01,13.72,3
0.96,-0.22,0.01,-41.43,-16.25,-13.63,1.01,0.11,0.12,-35.37,-16.77,23.66,3
1.02,-0.3,0.04,-26.65,-15.91,-16.13,0.99,0.07,0.13,-23.63,-16.83,20.12,3
1.03,-0.33,0.03,-7.71,-13.38,-13.45,1.04,0.03,0.12,-5.85,-13.23,14.02,3
0.88,-0.33,0.05,5.88,-6.65,-19.21,1.02,0.11,0.1,-0.4,-4.66,5.06,3
