-0.8,-0.5,-0.35,-9.27,-2.65,0.64,-0.56,0.33,0.75,-7.77,1.65,2.62,2
-0.81,-0.51,-0.34,-4.42,-2.8,0.85,-0.57,0.31,0.75,-1.68,2.41,0.18,2
-0.8,-0.5,-0.34,-2.53,-2.5,1.37,-0.57,0.33,0.75,2.01,1.92,-1.92,2
-0.81,-0.49,-0.34,-5.37,-2.38,1.92,-0.58,0.36,0.76,-1.04,2.26,-1.25,2
-0.82,-0.49,-0.34,-7.38,-2.1,2.35,-0.58,0.34,0.75,-5.76,1.74,0.15,2
-0.81,-0.49,-0.32,-5.98,-1.43,2.38,-0.59,0.32,0.76,-5.73,0.55,-0.64,2
-0.81,-0.49,-0.34,-3.84,-1.19,2.1,-0.58,0.32,0.74,-1.55,0.73,-1.86,2
-0.8,-0.49,-0.34,-3.87,-1.34,2.13,-0.57,0.34,0.74,1.86,1.4,-2.5,2
-0.8,-0.49,-0.34,-6.74,-0.64,2.35,-0.56,0.36,0.75,-1.01,1.65,-1.77,2
-0.8,-0.5,-0.34,-8.57,-1.04,2.96,-0.56,0.36,0.75,-5.52,0.85,-0.43,2
-0.8,-0.5,-0.34,-6.59,-1.8,2.71,-0.57,0.33,0.75,-5.58,1.34,-0.79,2
-0.79,-0.49,-0.34,-2.84,-2.23,2.38,-0.57,0.33,0.75,-1.16,1.8,-2.04,2
-0.8,-0.49,-0.34,-3.08,-2.41,2.07,-0.56,0.33,0.75,2.16,2.56,-2.84,2
-0.8,-0.47,-0.35,-5.52,-2.8,1.65,-0.57,0.35,0.75,-1.01,2.99,-1.34,2
-0.79,-0.48,-0.34,-7.23,-3.17,1.46,-0.56,0.35,0.74,-3.69,1.8,0.85,2
-0.79,-0.5,-0.33,-5.58,-3.23,0.91,-0.56,0.33,0.73,-2.59,1.95,0.95,2
-0.79,-0.51,-0.35,-4.63,-3.75,1.1,-0.55,0.31,0.75,3.99,0.06,-1.19,2
-0.78,-0.52,-0.37,-5.27,-3.93,2.62,-0.55,0.33,0.76,4.66,-2.1,-0.85,2
-0.75,-0.54,-0.36,-6.62,-4.73,4.6,-0.51,0.38,0.78,0.55,0.61,0.43,2
-0.8,-0.59,-0.5,-20.34,-7.59,10.88,-0.51,0.44,0.8,-0.64,5.95,-2.87,2
-0.82,-0.69,-0.61,-52.68,-15.85,20.76,-0.47,0.45,0.85,-9.36,13.69,-7.26,2
-0.78,-0.88,-0.68,-81.04,-28.38,34.33,-0.41,0.51,0.9,-26.34,23.29,-10.3,2
-0.72,-0.87,-0.76,-86.19,-44.66,51.16,-0.31,0.53,0.89,-42.56,46.22,-20.21,2
-0.8,-0.98,-0.75,-35.64,-64.79,68.05,-0.41,0.39,0.82,-32.2,49.15,-37.38,2
-0.96,-0.82,-0.71,-0.52,-88.78,85.43,-0.57,0.31,0.93,-24.33,70.67,-64.36,2
-0.95,-0.52,-0.62,-33.6,-109.85,101.28,-0.69,0.35,0.89,-52.68,89.85,-76.89,2
-0.91,-0.38,-0.61,-84.85,-127.93,113.54,-0.69,0.28,0.79,-90.34,106.22,-72.01,2
-0.92,-0.29,-0.39,-107.07,-143.54,117.2,-0.73,0.11,0.67,-126.34,145.67,-63.48,2
-0.93,-0.2,-0.08,-110.06,-150.46,115.09,-0.93,-0.09,0.49,-140.49,216.65,-80.46,2
-0.89,-0.03,0.26,-121.92,-144.45,106.65,-1.1,-0.14,0.46,-131.22,256.28,-90.12,2
-0.86,0.15,0.48,-127.8,-127.5,97.74,-1.08,-0.15,0.32,-151.34,245.27,-92.23,2
-0.88,0.12,0.63,-96.52,-84.79,83.75,-1.02,-0.27,0.11,-104.7,180.52,-81.1,2
-1.35,0.79,0.89,-68.9,-10.18,91.71,-0.83,-0.15,0.16,-29.09,83.96,-55.7,2
1.53,0.16,0.52,-117.71,-3.2,12.77,-0.67,0.22,0.1,-21.37,-55.98,-44.45,2
-0.91,-0.02,0.36,50.58,51.1,13.11,-0.6,-0.16,0.38,84.24,-109.12,0.24,2
-1.04,0.51,0.26,51.34,88.63,-16.92,-1.02,-0.02,0.51,68.51,-160.15,31.71,2
-0.76,0.1,-0.17,40.67,91.95,-53.96,-0.71,0.07,0.47,73.75,-162.2,40.88,2
-0.86,-0.15,-0.3,37.32,84.6,-58.81,-0.73,0.09,0.53,61.98,-132.99,59.66,2
-0.93,-0.13,-0.29,39.94,78.9,-71.4,-0.79,0.13,0.57,30.34,-107.2,79.63,2
-0.92,-0.31,-0.38,20.79,67.8,-73.93,-0.86,0.08,0.63,28.66,-92.32,75.85,2
-1.01,-0.44,-0.28,40.37,60.03,-73.26,-0.78,0.12,0.66,21.77,-77.62,72.71,2
-1.06,-0.28,-0.2,57.84,53.26,-79.27,-0.9,0.06,0.57,53.99,-109.79,70.15,2
-1.01,-0.24,-0.09,67.87,56.49,-78.57,-0.9,0.03,0.55,64.91,-86.74,69.3,2
-0.9,-0.21,-0.1,61.07,59.51,-77.93,-0.82,0.04,0.6,88.14,-64.18,64.54,2
-0.87,-0.31,-0.32,18.14,58.84,-67.77,-0.69,0.3,0.74,74.73,-37.38,51.68,2
-0.91,-0.55,-0.49,-38.32,49.51,-55.95,-0.64,0.48,0.79,32.56,-36.49,42.1,2
-0.94,-0.77,-0.64,-54.79,43.32,-36.25,-0.6,0.33,0.82,-30.03,-24.02,44.94,2
-0.74,-0.71,-0.58,-11.92,38.11,-21.16,-0.45,0.18,0.91,5.67,-26.22,26.95,2
-0.66,-0.8,-0.75,5.27,26.74,-4.45,-0.36,0.31,0.85,41.43,-18.78,-6.19,2
-0.83,-0.87,-1.04,-14.36,0.64,18.81,-0.27,0.62,1.01,12.9,5.58,-25.85,2
-0.91,-0.74,-1.06,-18.57,-29.7,39.18,-0.4,0.41,0.97,-31.89,18.63,-29.6,2
-0.92,-0.61,-0.82,-6.77,-55.49,53.63,-0.52,0.22,0.92,-35.27,41.28,-42.13,2
-0.97,-0.46,-0.71,-8.93,-75.0,66.04,-0.64,0.21,0.88,-32.01,54.6,-57.9,2
-0.97,-0.32,-0.65,-34.7,-90.55,75.82,-0.69,0.23,0.82,-48.78,65.98,-59.54,2
-0.97,-0.26,-0.48,-56.92,-104.48,80.91,-0.76,0.13,0.72,-86.77,85.76,-54.51,2
-0.98,-0.29,-0.31,-58.48,-113.96,84.79,-0.78,0.06,0.63,-102.23,127.29,-60.91,2
-0.97,-0.21,-0.09,-49.27,-115.15,84.6,-0.92,-0.06,0.53,-91.8,172.04,-78.05,2
-0.93,-0.0,0.1,-58.6,-106.92,78.81,-1.04,-0.09,0.45,-72.47,186.8,-83.78,2
-0.93,-0.04,0.19,-78.51,-99.76,78.69,-1.03,-0.06,0.41,-82.47,163.26,-76.28,2
-1.03,-0.12,0.12,-75.3,-87.04,81.68,-1.0,-0.1,0.43,-80.06,138.6,-69.63,2
-0.98,-0.15,0.09,-35.03,-67.35,78.69,-0.77,-0.11,0.34,-45.55,125.15,-61.28,2
-1.18,1.05,2.11,30.34,72.07,7.93,-0.63,0.04,0.35,-16.25,70.76,-36.28,2
0.35,0.14,0.63,35.34,2.38,1.86,-0.79,-0.12,-0.02,26.83,-64.94,-49.76,2
-1.07,0.38,0.83,56.13,61.59,-10.88,-1.03,-0.06,0.45,65.58,-104.48,10.43,2
-0.77,0.33,0.22,71.59,91.52,-49.21,-0.89,-0.07,0.28,72.01,-174.54,39.73,2
-0.73,0.04,0.01,47.9,96.59,-68.84,-0.81,0.07,0.32,60.82,-144.88,50.79,2
-0.94,-0.18,-0.22,64.57,94.12,-78.93,-0.84,0.04,0.47,56.1,-120.43,75.15,2
-0.93,-0.18,-0.26,58.93,85.64,-86.86,-0.84,0.06,0.53,48.14,-96.37,76.13,2
-0.97,-0.3,-0.23,66.98,81.1,-90.12,-0.82,0.08,0.7,44.27,-79.76,69.94,2
-0.94,-0.21,-0.16,58.51,83.54,-91.34,-0.89,0.08,0.67,34.36,-82.84,68.63,2
-0.92,-0.2,-0.13,37.1,90.7,-85.37,-0.92,0.01,0.6,48.11,-94.76,68.32,2
-0.91,-0.22,-0.15,-7.71,99.3,-77.23,-0.82,0.08,0.62,44.3,-84.94,64.66,2
-0.88,-0.45,-0.15,-34.05,110.85,-64.51,-0.77,0.2,0.69,21.89,-78.11,48.75,2
-0.9,-0.57,-0.3,-29.45,118.11,-52.56,-0.73,0.17,0.77,3.05,-88.69,30.43,2
-0.91,-0.45,-0.47,-32.35,117.65,-43.26,-0.76,0.06,0.72,14.39,-124.76,21.92,2
-0.71,-0.23,-0.27,-5.24,119.12,-45.18,-0.62,-0.14,0.5,5.95,-113.69,35.03,2
-0.29,0.14,-0.32,42.38,130.24,-57.71,-0.37,0.07,0.66,85.67,-106.04,23.48,2
-0.39,-0.3,-0.86,8.26,120.88,-68.96,-0.11,0.49,0.74,79.88,-109.57,33.6,2
-0.71,-1.0,-1.48,-15.12,84.24,-49.6,-0.05,0.65,1.01,6.46,-69.09,35.27,2
-0.71,-0.95,-1.58,-25.12,36.25,-27.99,-0.09,0.41,1.28,-13.17,-21.4,17.65,2
-0.69,-0.76,-1.34,5.61,-3.38,-18.17,-0.11,0.3,1.14,-1.55,-8.57,15.12,2
-0.74,-0.62,-1.06,45.85,-30.3,-13.35,-0.31,0.25,1.0,21.46,12.35,8.84,2
-0.82,-0.55,-0.71,58.81,-43.35,-5.58,-0.49,0.27,0.94,24.15,26.46,3.6,2
-0.88,-0.48,-0.48,29.82,-43.17,3.99,-0.68,0.34,0.85,8.11,29.88,-0.61,2
-0.9,-0.45,-0.37,-4.97,-38.14,13.05,-0.74,0.3,0.78,-11.65,27.5,-2.38,2
-0.91,-0.41,-0.31,-11.46,-33.14,15.7,-0.73,0.21,0.75,-18.81,23.48,-5.64,2
-0.92,-0.36,-0.3,6.07,-29.15,14.12,-0.73,0.15,0.74,-9.97,20.18,-7.44,2
-0.91,-0.31,-0.27,21.89,-23.2,10.09,-0.74,0.14,0.74,8.84,16.95,-8.99,2
-0.89,-0.32,-0.27,16.71,-16.25,8.2,-0.72,0.23,0.73,14.57,12.41,-10.15,2
-0.85,-0.33,-0.25,5.4,-7.65,6.22,-0.7,0.27,0.75,7.62,7.01,-7.96,2
