0.83,-0.37,0.33,0.85,-3.51,2.5,0.75,0.64,0.06,3.72,4.42,0.7,1
0.84,-0.37,0.33,-0.37,-3.32,2.56,0.75,0.64,0.06,4.12,3.66,0.73,1
0.84,-0.38,0.35,-1.37,-3.11,2.01,0.75,0.64,0.06,4.21,2.44,0.73,1
0.83,-0.37,0.35,-1.89,-3.26,1.46,0.74,0.64,0.07,3.66,2.01,1.04,1
0.83,-0.39,0.33,-1.98,-3.45,0.91,0.75,0.65,0.07,2.44,1.65,1.34,1
0.85,-0.39,0.34,-1.8,-3.05,0.7,0.75,0.65,0.06,1.49,0.61,1.46,1
0.85,-0.39,0.33,-2.47,-3.17,0.55,0.76,0.65,0.07,2.23,0.88,1.19,1
0.85,-0.39,0.35,-3.54,-2.56,0.73,0.76,0.65,0.07,1.16,-0.03,1.34,1
0.84,-0.4,0.35,-3.93,-2.47,0.79,0.76,0.65,0.06,0.64,0.34,1.46,1
0.84,-0.39,0.34,-3.2,-2.59,1.34,0.75,0.65,0.05,-1.4,1.22,1.65,1
0.84,-0.4,0.34,-1.74,-2.56,2.23,0.75,0.64,0.05,-0.73,2.38,1.13,1
0.84,-0.4,0.34,-1.22,-2.07,3.26,0.75,0.64,0.06,1.74,3.26,0.24,1
0.84,-0.39,0.33,-0.64,-2.13,3.32,0.76,0.64,0.07,4.82,3.9,-0.34,1
0.85,-0.41,0.35,-0.3,-1.34,3.87,0.77,0.65,0.06,4.6,4.97,-1.62,1
0.88,-0.42,0.36,-6.71,0.91,6.55,0.79,0.67,0.04,-0.73,8.54,-3.99,1
0.88,-0.43,0.36,-15.64,3.48,11.59,0.79,0.67,0.03,-4.54,11.77,-5.15,1
0.87,-0.45,0.37,-23.81,7.47,17.44,0.78,0.66,0.06,-6.4,12.32,-8.23,1
0.89,-0.57,0.4,-0.55,10.15,22.53,0.83,0.62,0.06,-28.35,11.8,-13.41,1
0.92,-0.68,0.43,26.49,13.41,31.4,0.87,0.66,0.02,-13.66,28.87,-23.29,1
1.0,-0.76,0.57,-6.25,30.3,54.24,0.9,0.8,-0.04,10.27,46.77,-36.04,1
1.12,-0.84,0.66,-82.93,53.81,95.03,1.01,0.91,-0.06,5.12,76.04,-58.45,1
1.19,-1.42,0.89,-41.43,65.82,143.23,1.12,1.0,0.19,-13.87,117.56,-82.38,1
1.15,-1.75,1.15,68.35,73.02,182.07,1.01,1.0,0.18,-2.77,149.54,-106.19,1
1.11,-1.44,1.11,120.76,86.1,211.95,0.75,1.1,0.26,65.34,190.09,-149.85,1
0.96,-1.31,1.2,111.65,104.09,241.1,0.46,1.43,0.32,104.94,221.86,-184.15,1
0.89,-1.31,1.37,101.71,125.55,267.8,0.24,1.63,0.41,59.36,228.72,-204.21,1
0.78,-1.31,1.38,112.13,146.28,291.31,0.08,1.52,0.46,11.86,230.98,-220.64,1
0.66,-1.27,1.38,134.94,168.29,308.45,-0.06,1.41,0.41,-16.55,238.14,-240.24,1
0.58,-1.18,1.36,160.09,189.27,320.09,-0.26,1.35,0.44,0.43,259.6,-277.84,1
0.59,-1.18,1.41,174.51,213.48,330.34,-0.43,1.42,0.41,41.22,270.61,-306.37,1
0.58,-0.98,1.36,169.63,242.9,335.49,-0.5,1.58,0.49,62.04,266.95,-336.98,1
0.48,-1.02,1.26,152.13,263.2,344.79,-0.52,1.4,0.58,13.26,251.89,-349.6,1
0.35,-0.91,1.0,169.63,273.75,348.69,-0.55,1.24,0.46,-49.12,243.78,-360.91,1
0.25,-0.76,0.88,207.53,282.04,339.05,-0.67,0.96,0.46,-62.59,243.08,-386.74,1
0.22,-0.62,0.75,222.07,289.42,323.23,-0.91,0.78,0.43,-15.58,237.1,-408.17,1
0.11,-0.63,0.59,225.49,292.1,305.49,-0.99,0.85,0.52,27.41,212.93,-422.99,1
0.0,-0.43,0.39,217.5,287.87,280.85,-0.93,0.89,0.58,35.52,204.02,-429.76,1
-0.11,-0.28,0.29,197.68,279.42,256.13,-0.9,0.8,0.66,13.02,184.82,-407.26,1
-0.2,-0.3,0.18,170.73,267.2,230.06,-0.88,0.66,0.65,-1.07,151.89,-379.94,1
-0.28,-0.24,0.09,146.01,252.74,204.51,-0.81,0.56,0.65,-29.73,129.36,-352.13,1
-0.34,-0.02,-0.05,117.87,239.18,175.21,-0.76,0.39,0.65,-34.42,109.73,-325.58,1
-0.34,0.12,-0.17,80.12,227.26,144.51,-0.68,0.3,0.59,-57.07,87.1,-288.35,1
-0.28,0.15,-0.24,48.87,211.13,115.37,-0.58,0.25,0.48,-77.26,57.9,-245.03,1
-0.29,0.21,-0.33,27.01,190.15,87.1,-0.47,0.15,0.46,-86.37,33.84,-203.99,1
-0.33,0.27,-0.45,10.64,168.96,57.23,-0.42,0.03,0.37,-80.18,3.72,-164.76,1
-0.39,0.39,-0.55,-15.03,142.53,33.41,-0.42,-0.07,0.27,-80.24,-20.34,-118.72,1
-0.37,0.58,-0.72,-39.18,111.65,4.33,-0.4,-0.09,0.13,-80.7,-35.15,-71.28,1
-0.37,0.67,-0.87,-43.81,66.1,-31.13,-0.37,-0.15,0.07,-89.51,-54.21,-16.59,1
-0.41,0.67,-0.96,-44.33,8.93,-63.08,-0.39,-0.21,-0.1,-67.5,-77.44,52.68,1
-0.47,0.71,-0.94,-60.37,-56.74,-84.3,-0.49,-0.13,-0.28,-20.49,-80.98,105.0,1
-0.42,0.75,-0.79,-74.15,-123.54,-100.95,-0.52,-0.09,-0.38,14.57,-59.7,137.87,1
-0.31,0.78,-0.52,-67.44,-182.8,-118.41,-0.73,0.12,-0.33,27.84,-62.68,194.45,1
-0.16,0.63,-0.04,-47.01,-224.91,-133.11,-0.68,0.21,-0.41,65.21,-53.35,227.96,1
-0.2,0.38,0.41,-12.44,-255.4,-136.4,-0.7,0.37,-0.28,108.57,-52.35,230.91,1
-0.27,0.2,0.83,36.77,-258.17,-137.99,-0.89,0.54,-0.07,161.83,-52.77,222.62,1
-0.32,0.12,1.27,46.8,-232.93,-136.65,-1.02,0.61,-0.1,186.07,-36.4,196.16,1
-0.43,0.11,1.01,24.7,-212.1,-129.15,-0.96,0.81,-0.27,98.2,-26.55,185.64,1
-0.21,-0.31,0.63,44.73,-170.73,-76.89,-0.69,0.83,0.2,-81.43,-70.27,186.4,1
0.39,-1.2,0.57,132.96,-127.8,-29.33,0.3,-0.32,0.35,-104.85,-61.28,172.44,1
1.14,-1.19,1.28,204.7,-76.89,18.51,1.24,-0.72,-0.66,46.74,26.16,108.45,1
0.59,0.29,1.47,167.04,-15.91,41.16,0.56,0.43,-0.72,122.8,81.89,-52.56,1
-0.19,0.84,1.51,17.53,59.88,35.03,-0.89,0.94,0.01,92.71,108.78,-130.7,1
-0.77,0.69,1.38,-96.65,109.73,26.71,-1.79,1.11,0.55,-11.4,32.56,-146.62,1
-0.86,0.37,1.11,-155.55,153.81,32.96,-1.4,1.17,0.25,-110.73,-64.45,-121.19,1
-0.77,-0.08,0.75,-159.82,167.68,46.37,-0.82,0.88,0.15,-195.46,-22.26,-85.79,1
-0.93,-0.29,0.57,-111.25,158.11,64.97,-0.86,0.17,0.09,-196.49,33.29,-107.47,1
-1.14,-0.24,0.5,-29.94,143.87,79.15,-1.19,-0.13,0.11,-111.95,54.45,-129.79,1
-1.2,0.05,0.48,40.61,132.47,82.53,-1.33,-0.04,0.14,-15.27,66.65,-137.23,1
-1.21,0.43,0.46,74.94,133.78,79.24,-1.55,0.19,0.19,14.33,79.6,-142.04,1
-1.25,0.58,0.3,49.09,137.44,74.73,-1.62,0.23,0.18,-5.88,63.9,-146.65,1
-1.34,0.52,0.14,8.35,140.88,74.66,-1.59,0.17,0.19,-51.59,36.46,-122.59,1
-1.29,0.38,0.07,-8.05,141.31,73.38,-1.41,-0.09,0.19,-86.65,40.24,-112.47,1
-1.16,0.38,0.01,-0.15,134.18,70.06,-1.24,-0.32,0.13,-81.13,46.49,-114.48,1
-1.07,0.44,-0.08,13.75,124.79,65.03,-1.2,-0.41,0.02,-20.67,33.72,-122.38,1
-1.0,0.54,-0.13,33.6,113.6,58.54,-1.18,-0.35,-0.03,20.7,28.9,-129.45,1
-0.97,0.77,-0.25,38.29,102.5,45.73,-1.2,-0.21,0.01,11.68,21.62,-117.23,1
-1.04,0.91,-0.56,23.6,82.59,26.8,-1.21,-0.06,-0.01,-8.41,3.69,-88.45,1
-1.17,0.87,-0.7,-15.85,51.28,13.72,-1.17,-0.22,-0.2,-14.24,-6.4,-43.02,1
-0.98,0.7,-0.58,-34.12,18.81,1.52,-1.07,-0.4,-0.11,-41.52,-0.58,4.48,1
-0.92,0.88,-0.69,-49.39,-19.21,-16.89,-0.89,-0.26,-0.01,-25.0,0.88,32.59,1
-0.88,0.85,-0.7,-87.23,-59.7,-29.42,-0.97,-0.23,-0.23,15.52,-16.19,71.13,1
-0.76,0.68,-0.69,-142.62,-87.77,-36.8,-0.9,-0.29,-0.26,28.2,-27.93,106.04,1
-0.76,0.63,-0.52,-111.37,-129.36,-52.23,-0.77,-0.16,-0.12,50.43,-20.46,122.56,1
-0.61,0.63,-0.24,-59.57,-162.2,-75.7,-0.84,-0.04,-0.19,81.28,-14.97,137.84,1
-0.56,0.44,-0.12,-28.51,-185.73,-87.04,-0.86,0.04,-0.21,114.05,-16.65,161.01,1
-0.46,0.4,0.01,-17.01,-205.95,-91.01,-0.79,0.07,-0.11,123.66,-9.7,180.49,1
-0.27,0.39,0.12,-17.47,-212.35,-98.81,-0.64,0.14,-0.05,121.13,-10.85,193.66,1
-0.08,0.29,0.27,-18.87,-208.6,-104.24,-0.48,0.12,-0.11,97.62,-9.42,200.24,1
0.23,-0.12,0.64,23.11,-175.21,-93.72,-0.23,0.21,-0.21,53.51,-20.58,187.38,1
0.44,-0.51,0.46,64.39,-155.67,-69.02,0.12,0.17,-0.2,45.7,-33.11,157.56,1
0.85,-0.81,0.51,154.6,-118.63,-19.3,0.69,-0.09,-0.07,70.76,-21.46,110.15,1
1.06,-0.56,0.68,170.58,-74.97,10.76,1.1,-0.06,-0.38,94.24,15.67,57.2,1
0.95,0.05,0.84,143.75,-35.55,27.26,0.76,0.47,-0.58,38.96,55.3,14.97,1
