1.52,-0.7,0.69,267.87,37.23,-26.77,1.12,1.02,0.25,227.53,86.86,-22.13,6
1.5,-0.6,0.68,289.27,67.84,-18.57,1.08,0.98,0.35,242.29,110.21,-48.6,6
1.49,-0.44,0.76,261.59,82.77,7.56,0.92,0.85,0.44,224.79,138.72,-70.0,6
1.65,-0.57,0.49,224.02,94.18,41.86,0.92,0.99,0.29,171.92,149.24,-98.96,6
2.08,-1.06,0.4,262.96,139.48,100.79,1.37,0.79,0.57,172.47,195.67,-107.96,6
2.63,-1.1,0.72,275.18,198.29,190.76,1.58,0.56,0.37,310.37,226.37,-144.21,6
2.96,-1.16,0.88,236.22,256.65,305.03,1.44,1.3,0.51,409.45,286.22,-241.55,6
3.03,-1.2,0.78,223.81,302.38,337.35,1.16,1.81,0.77,381.8,317.56,-296.31,6
2.83,-1.18,0.8,233.51,328.63,361.22,0.87,1.98,0.81,286.74,317.59,-330.12,6
2.62,-1.04,0.52,245.88,340.79,377.04,0.65,1.69,0.78,227.29,301.37,-358.63,6
2.21,-0.6,0.31,197.44,343.54,385.7,0.61,1.34,0.76,222.44,286.25,-395.24,6
1.78,-0.73,0.23,95.61,321.04,418.29,0.4,1.49,0.85,219.79,262.99,-424.33,6
1.69,-1.35,0.19,77.87,300.58,430.09,0.34,1.55,1.1,144.85,246.74,-433.26,6
1.89,-1.34,0.46,164.88,332.68,370.49,0.43,1.19,1.01,88.35,220.18,-420.82,6
1.79,-0.48,0.44,166.92,370.4,315.58,0.33,0.82,0.97,48.66,180.12,-467.53,6
1.64,-0.16,0.23,56.46,387.96,340.98,0.23,0.83,0.53,45.18,129.21,-497.04,6
1.6,-0.34,0.01,-88.96,381.92,381.07,0.23,1.14,0.44,-19.79,103.84,-495.43,6
1.47,-0.39,0.14,-199.45,361.25,443.08,0.43,1.08,0.37,-112.23,89.66,-481.71,6
1.39,-0.19,0.14,-300.7,324.94,498.57,0.39,0.97,0.31,-206.65,111.68,-477.41,6
1.16,-0.32,0.14,-395.91,259.63,578.93,0.17,0.84,0.24,-283.45,122.1,-479.15,6
0.85,-0.36,-0.17,-423.72,172.8,619.42,-0.01,0.81,0.14,-317.8,131.65,-466.8,6
0.8,-0.26,0.02,-387.5,99.42,602.8,-0.06,0.54,0.21,-307.65,158.69,-427.01,6
0.82,0.17,0.31,-274.18,61.13,544.73,-0.05,0.35,0.02,-317.41,154.97,-394.48,6
0.61,0.54,0.28,-170.76,58.63,478.9,-0.23,0.08,-0.09,-305.79,129.05,-371.07,6
0.16,1.13,-0.05,-149.66,35.95,403.2,-0.34,-0.13,-0.11,-260.18,92.65,-313.05,6
0.0,1.45,-0.15,-176.89,9.82,332.07,-0.19,-0.32,-0.06,-227.16,71.28,-219.51,6
-0.14,1.64,-0.19,-192.41,-10.46,252.26,-0.12,-0.44,-0.18,-204.27,55.21,-139.42,6
-0.28,2.01,-0.37,-213.41,-27.2,177.47,-0.02,-0.8,-0.19,-198.87,37.99,-51.16,6
-0.42,2.13,-0.49,-241.19,-33.45,105.43,-0.04,-1.18,-0.02,-235.64,26.4,39.15,6
-0.6,1.87,-0.3,-240.61,-27.9,24.12,-0.44,-1.29,0.07,-193.2,-0.64,84.02,6
-0.71,1.73,-0.25,-207.65,-21.77,-76.1,-0.71,-0.99,0.08,-97.35,-41.62,123.75,6
-0.81,1.68,-0.4,-217.71,-37.23,-154.85,-0.71,-0.56,0.09,-69.73,-56.01,211.52,6
-0.76,1.22,-0.41,-249.73,-55.27,-223.63,-0.8,-0.23,0.1,-51.68,-54.12,305.46,6
-0.41,0.58,-0.22,-191.68,-56.71,-309.82,-0.87,-0.02,0.14,-10.88,-52.04,350.52,6
-0.15,0.01,-0.14,-39.42,-53.11,-413.05,-0.74,0.11,0.13,48.17,-52.32,390.15,6
-0.03,-0.21,0.04,87.07,-91.71,-487.93,-0.74,0.33,-0.07,135.55,-47.96,413.2,6
0.51,-0.9,0.54,216.13,-128.87,-510.46,-0.69,0.74,-0.47,262.56,-30.4,407.47,6
1.1,-1.78,1.17,406.01,-147.77,-500.4,-0.19,1.16,-0.66,308.17,-8.2,362.07,6
1.04,-1.25,1.5,478.66,-164.82,-440.76,-0.02,1.47,-0.71,278.48,24.15,292.96,6
0.99,-0.71,1.56,359.63,-197.99,-289.15,-0.23,1.85,-1.47,201.25,12.87,234.15,6
1.5,-0.96,1.73,207.9,-186.01,-149.33,0.27,1.98,-0.51,179.76,121.59,181.01,6
1.67,-1.25,2.63,118.75,-76.16,-61.83,0.28,0.9,-0.46,86.16,31.34,136.34,6
1.27,-0.85,2.51,36.19,13.32,20.0,0.0,1.33,-0.54,31.55,22.93,-16.77,6
0.77,-0.85,1.94,-168.9,61.16,146.13,-0.3,1.65,-0.64,-59.09,8.96,-120.24,6
0.45,-1.44,1.64,-286.25,91.59,241.25,-0.28,1.59,-0.32,-124.39,21.86,-162.44,6
