0.1,-0.1,0.5,58.26,107.99,-316.31,-0.6,0.37,0.37,53.72,-358.32,17.2,2
0.04,-0.11,0.29,124.94,106.22,-381.43,-0.52,0.36,0.44,85.98,-391.46,21.86,2
0.08,-0.18,0.18,134.97,90.46,-426.4,-0.5,0.41,0.52,100.85,-420.88,45.88,2
0.15,-0.28,0.18,112.87,64.24,-451.25,-0.35,0.37,0.65,107.53,-429.12,53.45,2
0.3,-0.71,0.18,43.84,37.32,-454.82,-0.24,0.56,0.73,98.66,-415.73,59.91,2
0.34,-0.8,0.23,-0.55,22.29,-457.01,-0.09,0.46,0.88,81.65,-416.43,57.23,2
0.45,-0.68,0.16,-45.58,13.9,-459.33,-0.04,0.46,0.87,60.27,-414.51,67.65,2
0.6,-0.69,0.12,-53.69,12.77,-463.35,-0.07,0.61,0.9,16.19,-407.9,81.04,2
0.8,-1.05,0.11,-79.85,15.55,-453.99,0.02,0.57,0.86,3.78,-417.07,86.62,2
0.95,-1.45,0.12,-39.7,14.54,-459.09,0.24,0.31,0.99,23.14,-415.55,75.18,2
1.02,-1.52,0.07,29.48,14.27,-472.8,0.63,0.19,0.97,70.91,-396.62,66.37,2
0.94,-1.16,-0.02,69.39,-5.88,-478.93,0.54,0.54,0.87,70.12,-376.65,81.74,2
1.07,-0.79,-0.08,27.77,-34.91,-449.48,0.47,0.75,0.65,42.04,-362.53,102.16,2
1.29,-0.67,-0.02,11.25,-61.98,-428.99,0.61,0.6,0.54,0.49,-350.88,123.51,2
1.66,-0.94,0.15,26.16,-80.0,-410.21,0.86,0.38,0.54,8.26,-356.34,125.73,2
1.88,-0.98,0.17,33.66,-96.19,-394.85,1.23,0.24,0.42,25.21,-339.39,105.88,2
1.98,-0.92,0.13,57.56,-100.64,-379.09,1.38,0.34,0.22,33.69,-304.3,93.57,2
2.03,-0.88,0.13,104.7,-104.73,-357.04,1.44,0.38,0.11,12.93,-272.53,101.74,2
2.0,-0.78,0.15,134.3,-100.76,-325.67,1.49,0.12,-0.02,-18.69,-234.6,85.7,2
1.82,-0.72,0.22,135.52,-91.19,-284.33,1.4,0.06,-0.12,-18.11,-200.91,71.89,2
1.6,-0.61,0.2,108.93,-83.51,-232.71,1.34,0.15,-0.21,3.2,-160.43,50.55,2
1.45,-0.49,0.17,73.14,-72.84,-175.49,1.28,0.21,-0.22,22.74,-124.05,43.78,2
1.28,-0.38,0.22,43.51,-62.93,-118.99,1.19,0.24,-0.16,32.47,-97.1,40.64,2
1.21,-0.28,0.26,17.07,-53.02,-68.93,1.13,0.29,-0.09,30.76,-68.45,33.02,2
1.16,-0.24,0.27,-15.34,-43.6,-26.1,1.09,0.35,-0.01,14.42,-48.29,29.27,2
1.12,-0.26,0.27,-44.63,-32.74,5.24,1.07,0.31,0.06,5.12,-29.63,23.23,2
1.1,-0.32,0.29,-54.79,-22.84,24.6,1.06,0.28,0.13,8.32,-14.6,20.46,2
1.1,-0.33,0.3,-55.52,-13.63,35.46,1.05,0.3,0.16,6.77,-4.36,15.09,2
1.09,-0.33,0.28,-56.22,-6.22,41.04,1.03,0.32,0.19,-0.76,5.0,9.45,2
1.06,-0.32,0.27,-51.92,0.3,43.9,1.01,0.34,0.2,-9.85,13.11,6.16,2
1.03,-0.31,0.28,-40.27,5.4,44.24,0.99,0.34,0.2,-16.43,21.77,3.99,2
1.02,-0.29,0.31,-25.46,10.03,43.84,0.97,0.35,0.19,-18.05,27.71,0.34,2
1.05,-0.25,0.34,-16.25,15.3,44.45,0.98,0.35,0.14,-21.28,32.87,-5.64,2
1.06,-0.22,0.32,-7.44,20.67,46.16,1.0,0.34,0.08,-20.76,41.1,-12.13,2
1.05,-0.2,0.29,1.25,26.37,49.51,0.99,0.32,0.03,-15.85,50.09,-17.56,2
1.06,-0.18,0.26,11.43,32.1,54.57,0.98,0.3,-0.0,-7.99,56.98,-24.54,2
1.08,-0.15,0.24,20.85,38.9,61.52,0.99,0.29,-0.03,1.4,62.04,-29.79,2
1.1,-0.11,0.21,23.48,45.7,68.6,0.99,0.27,-0.06,8.38,66.68,-36.16,2
1.09,-0.07,0.17,18.26,51.71,75.7,1.0,0.27,-0.08,14.79,71.22,-41.95,2
1.09,-0.05,0.15,13.54,55.82,82.32,0.98,0.28,-0.07,19.73,75.49,-45.67,2
1.09,-0.03,0.14,8.38,58.17,87.04,0.98,0.29,-0.07,22.16,77.32,-47.84,2
1.08,-0.01,0.15,6.59,61.98,88.84,0.96,0.31,-0.04,17.23,75.24,-49.33,2
1.07,0.01,0.13,-9.6,63.75,88.14,0.95,0.31,-0.01,5.88,72.41,-53.29,2
1.02,0.01,0.11,-25.18,62.41,85.91,0.91,0.31,0.02,-4.57,69.82,-52.59,2
0.96,-0.03,0.11,-28.26,59.27,81.55,0.9,0.34,0.05,-10.95,65.95,-46.8,2
0.97,-0.05,0.17,-17.71,55.18,74.88,0.91,0.34,0.07,-6.16,58.45,-43.08,2
0.98,-0.07,0.21,-28.14,52.5,68.54,0.91,0.4,0.07,-5.18,59.09,-45.91,2
0.95,-0.07,0.19,-45.64,47.38,64.57,0.88,0.41,0.08,-20.73,50.18,-45.18,2
0.88,-0.07,0.19,-55.76,41.98,60.09,0.87,0.43,0.08,-31.25,47.16,-38.32,2
0.83,-0.14,0.23,-53.45,37.77,54.51,0.82,0.43,0.11,-33.32,46.65,-31.8,2
0.84,-0.23,0.27,-49.39,36.71,51.77,0.79,0.45,0.12,-35.76,50.76,-29.73,2
0.82,-0.22,0.26,-59.33,33.99,50.98,0.76,0.39,0.2,-28.66,37.01,-30.15,2
0.87,-0.33,0.3,-56.59,32.68,51.52,0.86,0.45,0.17,-10.09,34.15,-31.13,2
1.02,-0.59,0.56,-35.76,40.98,56.34,0.93,0.66,0.17,-5.27,44.85,-39.21,2
1.15,-0.77,0.75,-62.26,54.09,76.43,1.05,0.63,0.25,-34.76,49.54,-53.35,2
1.21,-1.02,0.67,-165.76,63.6,130.52,1.22,0.73,0.24,-30.0,80.79,-75.61,2
1.29,-1.3,0.75,-299.18,69.09,215.15,1.25,0.82,0.47,-27.23,117.96,-84.12,2
1.28,-1.8,0.88,-427.32,67.35,329.97,1.14,0.9,0.69,-46.83,156.31,-109.85,2
1.15,-2.42,0.62,-506.1,49.02,438.17,1.04,0.96,0.91,-101.49,202.8,-149.18,2
