1.01,-0.04,-0.05,2.07,0.98,2.87,0.98,0.17,-0.1,0.37,3.38,-1.74,0
1.0,-0.01,-0.04,0.82,0.55,4.66,0.98,0.18,-0.1,-1.59,5.55,-0.91,0
1.0,-0.01,-0.04,-3.29,-0.15,6.22,0.96,0.17,-0.09,0.88,4.45,-1.4,0
1.0,-0.04,-0.04,-3.51,-0.21,5.79,0.96,0.17,-0.07,3.63,2.56,-1.92,0
1.01,-0.05,-0.04,0.61,0.64,3.72,0.98,0.16,-0.07,5.64,2.8,-2.16,0
1.01,-0.04,-0.05,3.48,0.55,2.2,0.98,0.18,-0.09,3.9,3.99,-2.16,0
1.01,-0.03,-0.05,4.48,0.24,1.59,0.98,0.2,-0.08,-0.21,4.12,-1.1,0
1.0,-0.03,-0.05,2.74,-0.55,2.32,0.99,0.18,-0.07,0.46,3.02,0.12,0
1.01,-0.02,-0.03,-2.47,-1.04,3.02,0.98,0.16,-0.07,0.34,1.86,-0.27,0
1.0,-0.03,-0.04,-6.59,-0.82,4.05,0.97,0.16,-0.09,0.49,2.2,-1.77,0
0.99,-0.05,-0.05,-5.76,-0.55,4.94,0.96,0.17,-0.08,-0.61,2.74,-0.91,0
0.99,-0.05,-0.05,-2.01,-0.61,5.06,0.97,0.17,-0.07,-0.3,2.99,-0.52,0
1.01,-0.05,-0.04,1.22,-0.82,4.57,0.98,0.17,-0.08,1.52,2.29,-0.21,0
1.0,-0.03,-0.04,0.4,-0.95,5.15,0.98,0.17,-0.08,3.26,2.59,-0.21,0
1.01,-0.03,-0.03,-1.59,-1.04,5.85,0.97,0.17,-0.09,3.72,3.2,-0.67,0
1.01,-0.03,-0.05,-1.95,-1.13,5.91,0.97,0.17,-0.08,3.41,3.81,-1.37,0
1.0,-0.04,-0.03,-1.37,-1.22,5.67,0.97,0.18,-0.07,3.14,3.45,-0.55,0
1.0,-0.04,-0.04,0.52,-1.16,3.96,0.98,0.17,-0.08,2.62,3.11,-0.18,0
1.01,-0.03,-0.03,1.01,-0.61,2.99,0.97,0.18,-0.08,0.79,2.62,-0.55,0
1.0,-0.02,-0.03,-2.47,-0.49,2.74,0.96,0.18,-0.09,-0.37,3.05,-0.55,0
1.01,-0.03,-0.05,-5.43,-0.79,3.35,0.97,0.17,-0.08,-1.1,2.35,-0.15,0
1.0,-0.03,-0.04,-6.19,-0.64,3.63,0.97,0.17,-0.08,-1.86,2.13,-0.21,0
1.01,-0.04,-0.04,-5.03,-0.64,2.59,0.98,0.17,-0.08,-1.07,1.04,-0.61,0
1.0,-0.04,-0.03,-2.13,-0.24,1.22,0.97,0.16,-0.09,-0.34,1.01,-0.85,0
1.01,-0.04,-0.04,-0.73,-0.12,0.4,0.98,0.18,-0.07,0.64,0.46,-1.07,0
1.01,-0.03,-0.04,-2.1,-0.46,0.82,0.98,0.17,-0.08,0.3,0.34,-0.88,0
1.01,-0.04,-0.04,-4.7,-0.4,1.16,0.98,0.17,-0.08,-0.64,-0.27,-0.67,0
1.01,-0.05,-0.04,-6.25,-0.55,0.98,0.98,0.18,-0.08,-2.77,-0.55,-0.64,0
1.02,-0.05,-0.05,-6.16,-0.3,0.82,0.98,0.17,-0.07,-2.8,-0.34,-0.64,0
1.03,-0.06,-0.04,-4.7,-0.21,0.21,1.0,0.16,-0.07,-1.13,-0.88,-0.49,0
1.02,-0.05,-0.04,-3.48,-0.43,-0.03,0.98,0.18,-0.07,-0.18,-1.22,-0.82,0
1.01,-0.05,-0.04,-4.24,-0.73,0.24,0.98,0.18,-0.06,-0.7,-1.1,-0.7,0
1.0,-0.05,-0.04,-4.97,-1.01,0.3,0.97,0.18,-0.07,-1.31,-0.61,-0.52,0
1.0,-0.06,-0.03,-4.57,-0.79,0.06,0.98,0.18,-0.06,-0.79,-0.58,-0.82,0
1.01,-0.07,-0.03,-3.11,-0.27,0.21,0.98,0.17,-0.07,-0.98,-0.18,-0.91,0
1.01,-0.06,-0.05,-2.44,-0.12,0.67,0.98,0.18,-0.06,-0.58,0.06,-1.13,0
